"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
MCUR1.1,1.11256915464617e-308,-0.762849361055172,0.109,0.298,1.48606145448204e-308,Other,MCUR1
FNIP2.1,1.11257407729949e-308,-0.981933503554631,0.106,0.288,1.5431199291589e-308,Other,FNIP2
ZMPSTE24.1,1.11262014368658e-308,-0.871082117939168,0.083,0.251,2.07707542189373e-308,Other,ZMPSTE24
SNAPIN.1,1.11272035451016e-308,-0.6184302115083,0.134,0.342,4.25216429756069e-308,Other,SNAPIN
AK1.1,1.1136634001455e-308,-1.41825371546423,0.091,0.258,2.61138482161225e-307,Other,AK1
TPP1.1,1.13661432069742e-308,-0.600650418216624,0.238,0.507,5.58162088450666e-306,Other,TPP1
BOLA3.1,1.15804914779128e-308,-0.541520151497557,0.158,0.382,1.05506425014036e-305,Other,BOLA3
HMGN3.1,1.26587583020526e-308,-0.5884062737572,0.335,0.651,3.55470240186126e-305,Other,HMGN3
SNX2.1,3.55457082784131e-308,-0.719096376164318,0.229,0.477,4.12010304655086e-304,Other,SNX2
DERA.1,8.22098560145326e-308,-0.818035988099472,0.098,0.276,9.52894441064448e-304,Other,DERA
HSBP1L1.1,1.95029374691751e-307,-0.993411549710185,0.09,0.26,2.26058548205208e-303,Other,HSBP1L1
MRPL23.1,1.28353521388213e-306,-0.577738768880682,0.191,0.438,1.48774566641077e-302,Other,MRPL23
POP7.1,1.29038265794689e-306,-0.670692026451905,0.103,0.285,1.49568253882624e-302,Other,POP7
USO1.1,3.0411119579365e-306,-0.573242264357778,0.146,0.36,3.5249528704442e-302,Other,USO1
ERLEC1.1,7.84698456155668e-306,-0.65675775804739,0.173,0.403,9.09543980530035e-302,Other,ERLEC1
ATP6V1D.1,8.96130331677301e-306,-0.520992189435837,0.196,0.444,1.03870466744716e-301,Other,ATP6V1D
LAMTOR1.1,2.36565848011626e-305,-0.626274980152514,0.333,0.63,2.74203474430276e-301,Other,LAMTOR1
RAC1.1,2.46528490661048e-305,-0.567946381898852,0.516,0.784,2.85751173525221e-301,Other,RAC1
OS9.1,3.93473309062735e-305,-0.61409135044363,0.263,0.541,4.56074912534616e-301,Other,OS9
LAP3.1,5.67294074466667e-305,-0.651691754806074,0.228,0.486,6.57550561714314e-301,Other,LAP3
PDLIM7.1,6.34442179778811e-305,-0.987679953473983,0.091,0.261,7.3538193058162e-301,Other,PDLIM7
BEX3.1,9.32416471397987e-305,-1.0780561660087,0.112,0.295,1.08076393199741e-300,Other,BEX3
CRLS1.1,1.01439568444784e-304,-0.67234013496294,0.112,0.302,1.17578603784349e-300,Other,CRLS1
PNKD.1,2.01329696881249e-304,-0.592921976271541,0.172,0.402,2.33361251655055e-300,Other,PNKD
PSMD1.1,2.97697114377539e-304,-0.620691822782947,0.132,0.335,3.45060725275005e-300,Other,PSMD1
ACADVL.1,3.14844052972835e-304,-0.583762838954203,0.257,0.537,3.64935741800813e-300,Other,ACADVL
PSMD14.1,3.56284741353078e-304,-0.495289076079703,0.188,0.432,4.12969643702353e-300,Other,PSMD14
WDR13.1,9.16764828059882e-304,-0.756267774192006,0.104,0.286,1.06262211220421e-299,Other,WDR13
MRPS18B.1,9.69601967598276e-304,-0.530549519293646,0.16,0.383,1.12386564064316e-299,Other,MRPS18B
TM9SF2.1,1.03168547981724e-302,-0.630578786887241,0.162,0.382,1.19582663965616e-298,Other,TM9SF2
SQOR.1,1.54253331470212e-302,-0.65019883613613,0.199,0.441,1.78795036507123e-298,Other,SQOR
TRBC1.1,3.36425265213035e-302,1.45733024248739,0.378,0.162,3.89950524908429e-298,Other,TRBC1
RAB10.1,3.54856664357227e-302,-0.546353985356692,0.251,0.528,4.11314359656461e-298,Other,RAB10
CCDC124.1,5.0009117387419e-302,-0.5381768868329,0.154,0.372,5.79655679637574e-298,Other,CCDC124
NMB.1,5.1131424006686e-302,-0.672905183719338,0.102,0.284,5.92664335661497e-298,Other,NMB
SSR3.1,1.84402030163036e-300,-0.658886843717644,0.347,0.663,2.13740393161975e-296,Other,SSR3
LRRC59.1,3.51298646268218e-300,-0.574161500541442,0.152,0.369,4.07190260889492e-296,Other,LRRC59
PGRMC1.1,7.15338052814833e-300,-0.657330252663385,0.14,0.347,8.29148337017672e-296,Other,PGRMC1
AAMDC.1,1.46765335957774e-299,-0.823617578106712,0.086,0.253,1.70115700908656e-295,Other,AAMDC
AKR1B1.1,4.55174299893608e-299,-0.688310817712253,0.231,0.481,5.27592531006681e-295,Other,AKR1B1
TMEM208.1,1.61295020195082e-298,-0.548752621905824,0.208,0.46,1.86957057908119e-294,Other,TMEM208
GGCT.1,1.79563694619638e-298,-0.668206152210395,0.137,0.34,2.08132278433622e-294,Other,GGCT
PGM1.1,6.66680934781282e-298,-0.757732186557576,0.092,0.263,7.72749871504984e-294,Other,PGM1
TNFSF13B.1,8.52825432322973e-298,-0.728079573090564,0.135,0.339,9.88509958605558e-294,Other,TNFSF13B
ARHGAP18.1,1.41555562039759e-297,-0.655555372269853,0.188,0.423,1.64077051960285e-293,Other,ARHGAP18
ANAPC15.1,2.66126022378845e-297,-0.548939777328734,0.127,0.325,3.0846667253932e-293,Other,ANAPC15
TKT.1,3.55003659982864e-297,-0.632445288562262,0.34,0.64,4.11484742286138e-293,Other,TKT
EI24.1,8.49182123048245e-297,-0.666458900931783,0.145,0.354,9.84286998825221e-293,Other,EI24
COPZ1.1,1.23441530323016e-296,-0.535716690214633,0.261,0.543,1.43081077797408e-292,Other,COPZ1
CCPG1.1,1.40480444209502e-296,-0.561601824727771,0.174,0.404,1.62830882883234e-292,Other,CCPG1
MGMT.1,1.42085833954949e-296,-0.494805885725551,0.186,0.426,1.64691690137181e-292,Other,MGMT
GLIPR2.1,2.15184399679842e-296,-0.846011174081687,0.217,0.443,2.49420237668905e-292,Other,GLIPR2
TMEM60.1,2.74961459072584e-296,-0.689145106644773,0.097,0.272,3.18707827211033e-292,Other,TMEM60
NAGK.1,2.7700619177886e-296,-0.611100805699392,0.161,0.381,3.21077876890877e-292,Other,NAGK
OGFOD3.1,2.98540191072201e-296,-0.802607219814946,0.088,0.255,3.46037935471789e-292,Other,OGFOD3
MVP.1,3.62864644873442e-296,-0.608096109900564,0.199,0.447,4.20596409872806e-292,Other,MVP
ODF3B.1,5.94067548754894e-296,-0.96497159553257,0.104,0.281,6.88583695761798e-292,Other,ODF3B
NUP214.1,1.65694505423502e-295,-0.654867897814822,0.1,0.278,1.92056501236381e-291,Other,NUP214
HTATIP2.1,1.76106712679826e-295,-0.535405028750395,0.176,0.406,2.04125290667186e-291,Other,HTATIP2
BCAP31.1,3.79365232262314e-294,-0.618713760034131,0.345,0.644,4.39722240715248e-290,Other,BCAP31
MS4A6A.1,1.64555947665662e-293,-0.775596282886547,0.154,0.365,1.90736798939269e-289,Other,MS4A6A
SMIM15.1,3.97980805800815e-293,-0.606414438668779,0.126,0.321,4.61299552003725e-289,Other,SMIM15
NDUFAB1.1,5.79626064998708e-293,-0.53565446910011,0.297,0.601,6.71844571940002e-289,Other,NDUFAB1
CD40.1,1.45074438289145e-292,-0.773928350143823,0.104,0.282,1.68155781420948e-288,Other,CD40
ALG5.1,3.70487642992676e-292,-0.635705040335281,0.145,0.35,4.29432226992811e-288,Other,ALG5
PGP.1,4.06852178456362e-292,-0.601005470085897,0.122,0.315,4.7158236004877e-288,Other,PGP
TMEM219.1,1.66838112394563e-291,-0.562353152625245,0.324,0.63,1.93382056076538e-287,Other,TMEM219
TMED5.1,1.73347987300026e-291,-0.541906117663208,0.191,0.428,2.0092765207946e-287,Other,TMED5
DPM2.1,7.7304576901429e-291,-0.690138221704309,0.123,0.313,8.96037350864463e-287,Other,DPM2
SLIRP.1,2.48762579736377e-290,-0.518875305620473,0.313,0.622,2.88340706172435e-286,Other,SLIRP
LST1.1,4.86156769769955e-290,-0.719244971622809,0.226,0.465,5.63504311840355e-286,Other,LST1
SLC25A24.1,5.23592447094708e-290,-0.647407847457293,0.101,0.277,6.06896005427476e-286,Other,SLC25A24
RPN2.1,7.94824453069118e-290,-0.613681895176245,0.316,0.613,9.21281023552414e-286,Other,RPN2
CHCHD10.1,8.42539953359148e-290,-0.620951614395952,0.356,0.658,9.76588059938588e-286,Other,CHCHD10
ADIPOR1.1,1.07510002825776e-289,-0.498583249545066,0.185,0.42,1.24614844275357e-285,Other,ADIPOR1
TPMT.1,1.82630899361608e-289,-0.703801884225478,0.102,0.279,2.1168747545004e-285,Other,TPMT
NUS1.1,2.13754920667238e-289,-0.662206727087114,0.092,0.261,2.47763328545395e-285,Other,NUS1
PPP2CB.1,4.54749950021305e-289,-0.89042474332598,0.089,0.253,5.27100667069695e-285,Other,PPP2CB
ATP6V1A.1,1.30391483538821e-288,-0.617799090920435,0.125,0.318,1.51136768569847e-284,Other,ATP6V1A
BCL2L1.1,1.38442143514901e-288,-0.815826891940185,0.089,0.255,1.60468288548121e-284,Other,BCL2L1
MRPS33.1,2.25976050217331e-288,-0.501123606146074,0.19,0.43,2.61928839806909e-284,Other,MRPS33
LACTB.1,6.27037522296088e-288,-0.61494067940338,0.164,0.382,7.26799192093396e-284,Other,LACTB
SPCS3.1,9.09900605894452e-288,-0.563741429172819,0.243,0.508,1.05466579229226e-283,Other,SPCS3
LMAN1.1,1.18025051781155e-287,-0.633564609738987,0.218,0.468,1.36802837519537e-283,Other,LMAN1
TXNDC11.1,2.57004867675297e-286,-0.730601301347239,0.112,0.295,2.97894342122437e-282,Other,TXNDC11
CD46.1,2.67848694488358e-286,-0.569571328208853,0.249,0.517,3.10463421781456e-282,Other,CD46
SYTL3.1,2.77651232293927e-286,1.58629876179182,0.352,0.154,3.2182554335189e-282,Other,SYTL3
SOX4.1,4.87327144190613e-286,-0.854364208133475,0.152,0.353,5.6486089283134e-282,Other,SOX4
UCHL3.1,8.38354749341687e-286,-0.641118326647311,0.114,0.298,9.7173698996195e-282,Other,UCHL3
PLSCR1.1,1.5751951893982e-285,-0.533593609692109,0.193,0.432,1.82580874403145e-281,Other,PLSCR1
MRPL15.1,1.63952883166907e-285,-0.708336773080983,0.11,0.289,1.90037786878762e-281,Other,MRPL15
CHCHD5.1,3.69496510168139e-285,-0.487606164629863,0.187,0.423,4.2828340493589e-281,Other,CHCHD5
IER3IP1.1,3.80613001615312e-285,-0.478838136717818,0.187,0.422,4.41168530172308e-281,Other,IER3IP1
NUDT16.1,4.16222900930647e-285,-0.654924394350649,0.134,0.333,4.82443964468713e-281,Other,NUDT16
TMEM33.1,4.87955963031084e-285,-0.583556805096991,0.129,0.322,5.65589756749329e-281,Other,TMEM33
MSRA.1,8.74536987303161e-285,-0.612155173977214,0.106,0.285,1.01367582198309e-280,Other,MSRA
BEX4.1,4.7187951417328e-284,-0.584437782761966,0.144,0.351,5.46955544878249e-280,Other,BEX4
ARL8B.1,6.32147928729504e-284,-0.595051683974451,0.128,0.322,7.32722664190368e-280,Other,ARL8B
PSMG3.1,7.83358044888378e-284,-0.663092211802729,0.116,0.302,9.07990309830119e-280,Other,PSMG3
RHOQ.1,1.51398722241936e-283,-0.778944244560122,0.09,0.255,1.75486258950628e-279,Other,RHOQ
FCER1G.1,1.71505708978111e-283,-0.74914028136225,0.318,0.546,1.98792267276528e-279,Other,FCER1G
MKKS.1,6.89400633859491e-283,-0.511940104940084,0.157,0.37,7.99084274706536e-279,Other,MKKS
SLC50A1.1,1.39458103044386e-282,-0.69148490403123,0.111,0.289,1.61645887238747e-278,Other,SLC50A1
GNPTG.1,1.44238191732653e-282,-0.569864164247393,0.111,0.292,1.67186488037318e-278,Other,GNPTG
YWHAG.1,2.57680803285017e-282,-0.501650522659638,0.198,0.437,2.98677819087663e-278,Other,YWHAG
QKI.1,3.4715438668578e-282,-0.659812345023969,0.131,0.324,4.02386649607487e-278,Other,QKI
ACSL3.1,2.21360999735969e-281,-0.63947272348493,0.148,0.351,2.56579534793962e-277,Other,ACSL3
ZCRB1.1,2.2815080367131e-281,-0.435889432275372,0.245,0.519,2.64449596535416e-277,Other,ZCRB1
ATP6V1B2.1,2.52128359736787e-281,-0.622460231791795,0.172,0.393,2.92241981770909e-277,Other,ATP6V1B2
EMC10.1,2.90918749211143e-281,-0.46477371301001,0.237,0.501,3.37203922210636e-277,Other,EMC10
DDIT4.1,3.71272129207649e-281,0.812386175143286,0.645,0.528,4.30341524964586e-277,Other,DDIT4
MRPL20.1,4.74459998261811e-281,-0.497967450751884,0.309,0.614,5.49946583985265e-277,Other,MRPL20
DECR1.1,4.74691638100659e-281,-0.644255670109483,0.256,0.508,5.50215077722473e-277,Other,DECR1
CHMP2A.1,5.47782127958425e-281,-0.533166233981884,0.336,0.643,6.34934264516611e-277,Other,CHMP2A
TNFSF12.1,5.93552781103376e-281,-0.594719706553006,0.134,0.332,6.87987028576923e-277,Other,TNFSF12
BAD.1,9.11551233304049e-281,-0.61357486965474,0.13,0.323,1.05657903452272e-276,Other,BAD
GANAB.1,1.4116391140943e-280,-0.727821220729632,0.108,0.283,1.6362308971467e-276,Other,GANAB
CTSS.1,2.56682808256052e-280,-0.632620977348346,0.433,0.659,2.97521043049589e-276,Other,CTSS
BEST1.1,4.79262093237182e-280,-0.576540720867518,0.125,0.315,5.55512692271218e-276,Other,BEST1
POP4.1,9.76776406424899e-280,-0.554793875814711,0.105,0.282,1.1321815326871e-275,Other,POP4
MLX.1,1.28012448795295e-279,-0.482331732569674,0.172,0.395,1.48379229398626e-275,Other,MLX
MKNK1.1,7.12531271521063e-279,-0.595347625231099,0.1,0.274,8.25894996820064e-275,Other,MKNK1
MMP24OS.1,9.54109116814845e-279,-0.467219243720548,0.221,0.479,1.10590787730009e-274,Other,MMP24OS
MRPS14.1,1.75207887097656e-278,-0.509030390370616,0.144,0.346,2.03083461934893e-274,Other,MRPS14
STX7.1,1.14049477885618e-277,-0.531506124580898,0.142,0.344,1.3219474981722e-273,Other,STX7
COA5.1,1.37321691228671e-277,-0.573044280210181,0.118,0.303,1.59169572303153e-273,Other,COA5
TPM1.1,2.52781614011715e-277,-1.17757746057673,0.096,0.257,2.92999168800979e-273,Other,TPM1
RTL8C.1,2.97698223817157e-277,-0.754724628836952,0.103,0.275,3.45062011226467e-273,Other,RTL8C
DLD.1,4.14825907486821e-277,-0.535082742199123,0.124,0.312,4.80824709367975e-273,Other,DLD
EBNA1BP2.1,7.38766476890811e-277,-0.618583519988497,0.118,0.301,8.56304223364139e-273,Other,EBNA1BP2
PLPP5.1,1.15310579628805e-276,-0.879027250913682,0.106,0.278,1.33656492847748e-272,Other,PLPP5
CAPNS1.1,3.65832158630978e-276,-0.481051161018472,0.203,0.442,4.24036055069167e-272,Other,CAPNS1
MRPS34.1,3.91585038384916e-276,-0.453844213311427,0.219,0.472,4.53886217991957e-272,Other,MRPS34
HACD3.1,5.27147132444046e-276,-0.756127343208435,0.095,0.26,6.11016241215894e-272,Other,HACD3
NDUFAF3.1,9.1323211152665e-276,-0.485311873431231,0.296,0.592,1.05852734047054e-271,Other,NDUFAF3
NFU1.1,1.19968678440296e-275,-0.460919144993879,0.162,0.377,1.39055695180147e-271,Other,NFU1
TXNDC12.1,1.46978104380131e-275,-0.459006997555768,0.213,0.461,1.7036232078701e-271,Other,TXNDC12
SFT2D1.1,2.3074055520403e-275,-0.52725349596695,0.289,0.574,2.67451377536992e-271,Other,SFT2D1
CXCL8.1,2.33490257398327e-275,-0.803871745456382,0.126,0.308,2.70638557350401e-271,Other,CXCL8
STXBP2.1,4.96450629586317e-275,-0.675465712197912,0.239,0.476,5.754359247535e-271,Other,STXBP2
WDR61.1,1.03686652772513e-274,-0.525423507287893,0.151,0.356,1.2018319922862e-270,Other,WDR61
SMIM20.1,2.40773820422761e-274,-0.535740322259719,0.139,0.337,2.79080935252022e-270,Other,SMIM20
ACYP2.1,4.06251990465448e-274,-0.634578256663954,0.098,0.267,4.70886682148501e-270,Other,ACYP2
GLRX2.1,1.83089107381182e-273,-0.674795284382239,0.103,0.273,2.12218584365528e-269,Other,GLRX2
NDUFB7.1,2.16575752133315e-273,-0.537532512797043,0.365,0.682,2.51032954297726e-269,Other,NDUFB7
MRPL36.1,3.63565298772884e-273,-0.498346863059597,0.154,0.366,4.2140853780765e-269,Other,MRPL36
ETHE1.1,4.21285150631305e-273,-0.568239165204072,0.195,0.425,4.88311618096746e-269,Other,ETHE1
SDHB.1,1.56478925490309e-272,-0.455436371786321,0.244,0.509,1.81374722535818e-268,Other,SDHB
ZNF331.1,5.28129840778019e-272,1.1358921419117,0.514,0.357,6.12155298445801e-268,Other,ZNF331
GNB2.1,1.47237074321477e-271,-0.56012333918761,0.331,0.631,1.70662492846024e-267,Other,GNB2
GNB1.1,2.74671331837539e-271,-0.449221602457764,0.234,0.491,3.18371540732892e-267,Other,GNB1
AK6.1,4.45362414858949e-271,-0.475560298396579,0.125,0.312,5.16219575063007e-267,Other,AK6
BSG.1,4.94315588037509e-271,-0.587698974692755,0.389,0.688,5.72961198094277e-267,Other,BSG
IFI35.1,1.27814223454935e-270,-0.56634998509878,0.157,0.364,1.48149466406615e-266,Other,IFI35
P4HA1.1,1.9489215623233e-270,-0.514934396925994,0.142,0.341,2.25899498288893e-266,Other,P4HA1
ATP6V0D1.1,1.99182784062516e-269,-0.576664875822561,0.292,0.566,2.30872765006862e-265,Other,ATP6V0D1
ADI1.1,5.40664781218335e-269,-0.512896124143032,0.204,0.442,6.26684547910173e-265,Other,ADI1
REXO2.1,2.13410668097964e-268,-0.453922541523968,0.197,0.436,2.4736430539235e-264,Other,REXO2
ATP6V1F.1,2.31474879332252e-268,-0.578231729968579,0.459,0.713,2.68302532634014e-264,Other,ATP6V1F
ABHD5.1,2.60855282050754e-268,-0.581877752804584,0.142,0.34,3.02357357425029e-264,Other,ABHD5
PIN4.1,6.33778495270353e-268,-0.455760785050104,0.177,0.397,7.34612653867866e-264,Other,PIN4
TIMMDC1.1,7.22002838545312e-268,-0.520018348440754,0.14,0.335,8.36873490157871e-264,Other,TIMMDC1
HAGH.1,1.56955858528402e-267,-0.445218092444414,0.192,0.424,1.81927535620271e-263,Other,HAGH
SEPHS2.1,2.83775426452919e-267,-0.450623259501312,0.156,0.364,3.28924096801578e-263,Other,SEPHS2
COMMD1.1,5.7737098263729e-267,-0.421734009319729,0.191,0.421,6.69230705974882e-263,Other,COMMD1
PPP1R14B.1,1.06746519590796e-266,-0.558627374952661,0.145,0.345,1.23729890857692e-262,Other,PPP1R14B
DUSP6.1,2.33452769284725e-266,-0.783513399405109,0.113,0.288,2.70595104877925e-262,Other,DUSP6
MYD88.1,5.16450297518863e-266,-0.667772707739343,0.097,0.263,5.98617539854114e-262,Other,MYD88
ERRFI1.1,1.02935625727934e-265,-0.877075028626452,0.123,0.301,1.19312683781249e-261,Other,ERRFI1
MTRNR2L12.1,1.0486550275373e-265,-0.589762540445356,0.269,0.524,1.21549604241849e-261,Other,MTRNR2L12
HADHB.1,1.3052456578241e-265,-0.475913208455902,0.223,0.468,1.51291024198391e-261,Other,HADHB
CPEB4.1,1.80488954167664e-265,-0.686916254992113,0.104,0.274,2.0920474677574e-261,Other,CPEB4
MALSU1.1,2.01482361174196e-265,-0.48793402499382,0.136,0.33,2.33538204837011e-261,Other,MALSU1
SLC35B1.1,5.76597600104454e-265,-0.528683240931759,0.147,0.345,6.68334278281073e-261,Other,SLC35B1
CCDC50.1,1.42582109597448e-264,-0.545012509889331,0.122,0.305,1.65266923234402e-260,Other,CCDC50
CHMP3.1,2.36451611695772e-264,-0.413072120641403,0.21,0.451,2.7407106311657e-260,Other,CHMP3
TMED9.1,4.42261453355203e-264,-0.577650957720166,0.338,0.635,5.12625250584015e-260,Other,TMED9
NOP10.1,4.70932232791144e-264,-0.565268118632089,0.438,0.706,5.45857551028215e-260,Other,NOP10
BTF3L4.1,6.9239235595884e-264,-0.412286824877346,0.21,0.449,8.02551979791891e-260,Other,BTF3L4
DNAJC15.1,1.14464688628538e-263,-0.465287472410246,0.284,0.563,1.32676020589338e-259,Other,DNAJC15
KRT19.1,1.53223669526791e-263,-1.04160848699493,0.099,0.259,1.77601555348503e-259,Other,KRT19
LCK.1,1.65310874421684e-263,1.50778315737626,0.311,0.12,1.91611834542174e-259,Other,LCK
DYNC1I2.1,1.69003666136926e-263,-0.431236441003884,0.236,0.491,1.95892149419311e-259,Other,DYNC1I2
TRAPPC3.1,1.89221614763869e-263,-0.417631562459416,0.214,0.457,2.193267736728e-259,Other,TRAPPC3
RER1.1,2.68884815661281e-263,-0.467337602506497,0.29,0.574,3.11664389832991e-259,Other,RER1
DESI1.1,5.79289758982553e-263,-0.485241359681163,0.143,0.34,6.71454759636677e-259,Other,DESI1
NDUFS3.1,7.65762429997553e-263,-0.425069092711824,0.227,0.477,8.87595232610164e-259,Other,NDUFS3
AGFG1.1,9.78673161406916e-263,-0.630347032939773,0.098,0.264,1.13438006138676e-258,Other,AGFG1
HLA-DQA1.1,1.0726840133104e-262,-0.668858800985958,0.293,0.534,1.24334803982808e-258,Other,HLA-DQA1
SMS.1,1.23521430608742e-262,-0.466128415697959,0.219,0.462,1.43173690218593e-258,Other,SMS
EMG1.1,1.43563239599529e-262,-0.472403148533561,0.13,0.318,1.66404151019814e-258,Other,EMG1
MRPS12.1,1.49292699479591e-262,-0.419969849380379,0.172,0.389,1.73045167966794e-258,Other,MRPS12
CIAO2A.1,3.41231345865075e-262,-0.456526013802221,0.19,0.416,3.95521252992209e-258,Other,CIAO2A
PSMD3.1,1.54178182271565e-261,-0.503226145063686,0.155,0.357,1.78707931070971e-257,Other,PSMD3
SMIM4.1,3.18241084107253e-261,-0.5430581027298,0.137,0.328,3.68873240588718e-257,Other,SMIM4
GET3.1,1.15203551547922e-260,-0.448829049483888,0.191,0.418,1.33532436599196e-256,Other,GET3
FABP5.1,2.57410817933094e-260,-0.741639887952142,0.342,0.551,2.98364879066249e-256,Other,FABP5
GRHPR.1,5.18023455400807e-260,-0.420185455427166,0.181,0.405,6.00440987155075e-256,Other,GRHPR
CDK4.1,1.40138097931188e-259,-0.668990587082879,0.128,0.311,1.62434069312039e-255,Other,CDK4
SRM.1,2.97747245885847e-259,-0.518461495411091,0.186,0.408,3.45118832706285e-255,Other,SRM
TCIRG1.1,3.31220380096628e-259,-0.52181845878779,0.176,0.391,3.83917542570001e-255,Other,TCIRG1
ITPA.1,6.93845891542372e-259,-0.440798924496184,0.182,0.403,8.04236772886764e-255,Other,ITPA
VPS25.1,1.15655544291095e-258,-0.717031519237366,0.104,0.269,1.34056341387808e-254,Other,VPS25
KDELR2.1,1.23997283828835e-258,-0.519086886602667,0.321,0.615,1.43725251686003e-254,Other,KDELR2
SEC13.1,5.44543182171179e-258,-0.533666157741357,0.17,0.381,6.31180002454614e-254,Other,SEC13
CAPRIN1.1,6.21924511809307e-258,-0.459610699701755,0.152,0.352,7.20872701638167e-254,Other,CAPRIN1
FAAP20.1,6.74257260068176e-258,-0.450589552852355,0.199,0.431,7.81531590145023e-254,Other,FAAP20
TYROBP.1,1.13752038912123e-257,-0.690944863967035,0.37,0.572,1.31849988303042e-253,Other,TYROBP
HDGF.1,2.3076858108641e-257,-0.636808586238232,0.153,0.352,2.67483862337258e-253,Other,HDGF
SLC25A11.1,2.51537703183219e-257,-0.459670307960031,0.153,0.355,2.91557351759669e-253,Other,SLC25A11
ITFG1.1,5.74814515379432e-257,-0.577245195547516,0.126,0.306,6.662675047763e-253,Other,ITFG1
PHACTR1.1,8.78886570098301e-257,-0.565612341730265,0.116,0.294,1.01871742340094e-252,Other,PHACTR1
FLOT1.1,1.47340420859213e-256,-0.42374261740462,0.205,0.44,1.70782281817914e-252,Other,FLOT1
NDUFAF2.1,1.49572863164056e-256,-0.516410134470682,0.126,0.309,1.73369905693457e-252,Other,NDUFAF2
EIF2AK4.1,1.53777851749589e-256,-0.824902298136577,0.097,0.256,1.78243907962949e-252,Other,EIF2AK4
NME4.1,1.62287813256993e-256,-1.07990853947913,0.098,0.253,1.88107804346181e-252,Other,NME4
ZDHHC4.1,5.49738416254415e-256,-0.607493327470425,0.105,0.272,6.37201798280492e-252,Other,ZDHHC4
FBXL5.1,3.88762247488993e-255,-0.474131822438,0.123,0.304,4.50614321064492e-251,Other,FBXL5
NDUFS4.1,4.33600731412966e-255,-0.43520574047047,0.265,0.535,5.02586607780768e-251,Other,NDUFS4
TMBIM1.1,8.69020802520729e-255,-0.423285449917892,0.206,0.44,1.00728201220178e-250,Other,TMBIM1
POLR3K.1,9.28737159869961e-255,-0.409389477076073,0.116,0.294,1.07649924200527e-250,Other,POLR3K
NIT2.1,1.14503651566765e-254,-0.478965052263721,0.132,0.317,1.32721182531037e-250,Other,NIT2
CHMP5.1,3.39842559343823e-254,-0.454030401930524,0.274,0.545,3.93911510535426e-250,Other,CHMP5
PSENEN.1,6.90490198022985e-254,-0.441043024246569,0.219,0.46,8.00347188528442e-250,Other,PSENEN
BID.1,7.60295257084651e-254,-0.510703730028523,0.183,0.401,8.81258232486819e-250,Other,BID
VAMP8.1,4.51185041003081e-253,-0.509916446067238,0.531,0.759,5.22968581026671e-249,Other,VAMP8
MRPL51.1,1.15569804309708e-252,-0.468823781047607,0.326,0.629,1.33956960175383e-248,Other,MRPL51
P4HB.1,1.64080957063583e-252,-0.566882225335589,0.393,0.697,1.90186237332399e-248,Other,P4HB
ETFRF1.1,2.12255103235459e-252,-0.479418925071225,0.101,0.265,2.46024890160221e-248,Other,ETFRF1
RAB20.1,1.28118894112724e-251,-0.763679956916639,0.1,0.26,1.48502610166059e-247,Other,RAB20
CREB3L2.1,2.05921462143326e-251,-0.771725142692082,0.098,0.257,2.38683566770329e-247,Other,CREB3L2
NTAN1.1,2.20393664749083e-251,-0.593127860160956,0.1,0.262,2.55458296810663e-247,Other,NTAN1
CD3G.1,2.85626253467728e-251,1.49601418275975,0.312,0.126,3.31069390394444e-247,Other,CD3G
RAB1B.1,8.1054205809556e-251,-0.566999643037546,0.116,0.289,9.39499299538563e-247,Other,RAB1B
PIGT.1,8.52517596652548e-251,-0.468199107625422,0.176,0.391,9.88153146279968e-247,Other,PIGT
SDF4.1,9.58077889069239e-251,-0.438063698762869,0.222,0.466,1.11050808122015e-246,Other,SDF4
ALG3.1,9.61248409582928e-251,-0.660993924289855,0.095,0.253,1.11418303154757e-246,Other,ALG3
RHOH.1,9.95895584374627e-251,1.33204142304568,0.4,0.221,1.15434257184863e-246,Other,RHOH
ACADM.1,3.92509841736488e-250,-0.572577981423817,0.115,0.286,4.54958157556763e-246,Other,ACADM
TXNRD1.1,7.40279527894699e-250,-0.687572462210737,0.128,0.307,8.58058000782746e-246,Other,TXNRD1
NME2.1,2.237205848636e-249,-0.534070779886206,0.131,0.313,2.59314529915399e-245,Other,NME2
AKR7A2.1,8.1027296533386e-249,-0.451410458060604,0.172,0.382,9.39187394118477e-245,Other,AKR7A2
JKAMP.1,1.57905725190377e-248,-0.590169823891166,0.104,0.267,1.83028526068166e-244,Other,JKAMP
NDUFS8.1,4.05952760744917e-248,-0.470542948499297,0.306,0.597,4.70539844979433e-244,Other,NDUFS8
RPS27L.1,5.60137364166449e-248,-0.526155323557818,0.48,0.761,6.4925521880533e-244,Other,RPS27L
PDZD11.1,6.4145311854928e-248,-0.504793708243194,0.119,0.292,7.43508309710471e-244,Other,PDZD11
CMAS.1,1.27941017197603e-247,-0.55545789106727,0.106,0.27,1.48296433033742e-243,Other,CMAS
AGTRAP.1,5.45914778575517e-247,-0.441662689672062,0.154,0.352,6.32769819846882e-243,Other,AGTRAP
PDCD6IP.1,3.3265395952236e-246,-0.43797825211729,0.199,0.425,3.85579204482367e-242,Other,PDCD6IP
NAA38.1,3.70769644475532e-246,-0.425383082629272,0.292,0.571,4.29759094911589e-242,Other,NAA38
