gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
SLC39A10,-1.15728571428572,8.1845,-3.42613417534145,0.00383956252012076,0.041924860289375,-1.80873206677239
CNTN4,-2.009,5.5835,-3.42522041463362,0.00384670925465984,0.041924860289375,-1.81044396149616
JPH4,-1.09257142857143,6.80642857142857,-3.424892134494,0.0038492800576111,0.041924860289375,-1.81105897669917
NECAB2,-1.385,5.92035714285714,-3.42456019515622,0.00385188126368189,0.041924860289375,-1.81168084466643
SORCS3,-1.05328571428571,6.50092857142857,-3.42452225053464,0.00385217872449607,0.041924860289375,-1.81175193142163
SRPX,1.21685714285714,7.10057142857143,3.42447922026133,0.00385251608127083,0.041924860289375,-1.81183254577056
KCNK2,-1.09742857142857,5.61357142857143,-3.42440735233554,0.00385307959075949,0.041924860289375,-1.81196718544298
HDLBP,0.666857142857142,5.24442857142857,3.42280465706867,0.00386566761291324,0.0420137032666623,-1.81496969461479
SPRYD3,-1.003,7.98721428571429,-3.42084915224514,0.00388108242890362,0.0420849337809994,-1.81863307929111
PPM1E,-1.24728571428571,5.8385,-3.41966512009557,0.00389044576146316,0.0420903693486771,-1.82085116545475
GPC4,1.04428571428571,5.84957142857143,3.41749420071129,0.00390767212889924,0.0421929388757163,-1.82491793135045
PRKACA,-0.646142857142858,8.03007142857143,-3.41687498014765,0.00391259964640184,0.0421929388757163,-1.82607789108649
NCDN,-1.13571428571429,9.52642857142857,-3.41658539435557,0.00391490619002007,0.0421929388757163,-1.82662035667086
IGSF11,0.592285714285714,8.66885714285714,3.41623565586414,0.00391769366126769,0.0421929388757163,-1.82727550031931
GPR22,-2.442,5.68914285714286,-3.41342536418428,0.00394016429996541,0.0421971428333516,-1.83253973616609
ARHGEF9,-1.18371428571429,9.09971428571429,-3.4129028407164,0.00394435650018176,0.0421971428333516,-1.83351850467787
SORBS1,0.702142857142857,9.80364285714286,3.41288746471719,0.00394447992918771,0.0421971428333516,-1.83354730623378
LMTK3,-0.750000000000001,6.48728571428571,-3.41285536238006,0.00394473763933216,0.0421971428333516,-1.83360743871339
CALB2,-1.96857142857143,5.45685714285714,-3.41165353538542,0.00395439775142674,0.0422054204952839,-1.83585862149919
DPP6,-0.993000000000001,9.10264285714286,-3.40950266883837,0.00397174518855652,0.0423087376263624,-1.83988738942776
FGF12,-1.93285714285714,7.53528571428571,-3.40934918443945,0.00397298599460104,0.0423087376263624,-1.84017487501686
TSPAN7,-1.27342857142857,10.3462857142857,-3.40788274381355,0.00398486062277094,0.0423876719548725,-1.84292157610265
UBE2N,-0.784857142857144,8.204,-3.40613452547355,0.00399906334253053,0.0424911663206907,-1.84619598364912
MOAP1,-1.28671428571429,7.6455,-3.40439584247723,0.00401323878688193,0.0425319977580038,-1.84945245042795
MAGEE1,-1.19014285714286,6.65492857142857,-3.40346894271799,0.00402081629505079,0.0425319977580038,-1.85118845418461
MYO16,-0.883000000000001,5.56564285714286,-3.40169622275418,0.00403534833074888,0.0426352900006182,-1.85450854129676
ATP8B1,0.672285714285713,5.689,3.40075978546608,0.00404304604024027,0.0426352900006182,-1.85626233857378
CACNA1C,-1.16614285714286,7.1285,-3.400638227064,0.0040440463512535,0.0426352900006182,-1.85648999623781
PSD,-1.59271428571429,6.03135714285714,-3.39955657809289,0.00405295820264777,0.0426405824107364,-1.85851571778959
KCNJ6,-1.93885714285714,5.86214285714286,-3.39884539057336,0.00405882846518676,0.0426405824107364,-1.85984761809601
MTUS2,-1.39585714285714,5.76207142857143,-3.39840059922133,0.00406250416693509,0.0426405824107364,-1.86068060880727
L1CAM,-2.32714285714286,6.47528571428572,-3.39573265430011,0.00408462166666841,0.0427653712681747,-1.86567693114245
SLC4A3,-1.12928571428572,7.5245,-3.3951747958548,0.00408926155224162,0.0427653712681747,-1.86672161986946
SASH1,0.723,8.7555,3.39312187978821,0.0041063817057815,0.0427668509729936,-1.87056599123724
FAM46A,1.19171428571429,5.56071428571429,3.39099592869313,0.00412418642079202,0.0427668509729936,-1.87454700106585
CDC14A,0.849285714285714,6.84235714285714,3.38850115153889,0.00414517842303833,0.0427668509729936,-1.87921849568652
F5,2.038,5.74114285714286,3.38833346643219,0.00414659321192839,0.0427668509729936,-1.8795324810032
VEZF1,0.759285714285713,8.32521428571429,3.38820836938832,0.00414764899199374,0.0427668509729936,-1.87976672090197
DLGAP1,-1.81485714285714,7.47571428571429,-3.38809698363307,0.00414858927907641,0.0427668509729936,-1.87997528648874
RGS4,-3.46028571428572,7.74271428571429,-3.38808976095385,0.00414865025824614,0.0427668509729936,-1.87998881066772
PLSCR1,0.967428571428572,6.24742857142857,3.38670465099081,0.00416036094245754,0.0427668509729936,-1.88258234468811
ELAVL4,-2.18771428571429,6.81014285714286,-3.38603927820253,0.00416599820388955,0.0427668509729936,-1.88382819396311
RAB3C,-2.86542857142857,7.48185714285714,-3.38514537979175,0.00417358362479893,0.0427668509729936,-1.88550191510907
GUCY1A2,-1.15814285714286,7.0315,-3.38335848479864,0.00418878819466179,0.042876399850315,-1.8888475950717
CSMD3,-0.980857142857143,6.62985714285714,-3.3824903911034,0.00419619470258812,0.0429059779116088,-1.89047292829642
RAB3A,-2.10442857142857,9.86264285714286,-3.38169652415304,0.00420297936424296,0.0429175846341234,-1.89195926605698
GPI,-1.04657142857143,9.63557142857143,-3.38130072773317,0.00420636606951983,0.0429175846341234,-1.89270029866993
CPNE5,-2.02071428571429,6.56721428571429,-3.37732367093992,0.00424054815195502,0.0431606716787373,-1.90014609535965
ADD2,-2.353,7.7635,-3.37694441650164,0.00424382222843885,0.0431606716787373,-1.9008561044015
C4orf50,-1.35471428571429,4.99435714285714,-3.37635745656091,0.0042488943893686,0.0431660404327404,-1.90195495347681
RPL41,-0.626428571428573,6.5165,-3.37423475233852,0.00426728813211736,0.043245107544253,-1.90592877947388
ADAMTS19,-0.689428571428572,5.14285714285714,-3.37333817490523,0.00427508105670488,0.043245107544253,-1.90760718034021
GNG5,0.906714285714285,7.74835714285714,3.37284221978784,0.00427939793158655,0.043245107544253,-1.90853560130753
SNCG,-1.35814285714286,6.99107142857143,-3.37263928391249,0.00428116557345641,0.043245107544253,-1.90891549205075
IL12RB2,-1.30685714285714,4.93414285714286,-3.37244609542714,0.00428284898954402,0.043245107544253,-1.90927713466235
GAD1,-1.79571428571429,6.16971428571429,-3.3711828827928,0.00429387274113972,0.0432529132217245,-1.91164179737495
ZNF621,0.637142857142856,7.06828571428572,3.36806786415048,0.0043211779750501,0.0433752561558684,-1.9174727076331
MSN,0.807142857142857,9.21442857142857,3.36798745169162,0.00432188513494376,0.0433752561558684,-1.91762322496437
CLK1,1.07485714285714,9.25314285714286,3.36791268234603,0.00432254277206414,0.0433752561558684,-1.91776317922816
SLC7A10,-0.857,5.3225,-3.36771484354745,0.00432428335399594,0.0433752561558684,-1.91813349562599
GABRG2,-3.77514285714286,8.25314285714286,-3.36658457391882,0.00433424087083079,0.0434292764050861,-1.92024911859339
SLC4A10,-2.66942857142857,7.55257142857143,-3.36295777038085,0.00436634732568031,0.0434368296686887,-1.92703742162419
SORCS1,-1.45957142857143,6.01778571428571,-3.3615161113784,0.00437917552415521,0.0434368296686887,-1.92973565327113
ARHGEF6,0.583857142857143,7.65492857142857,3.36120379153534,0.00438195956852871,0.0434368296686887,-1.93032018635069
PAPOLA,0.614999999999999,10.1196428571429,3.36015451392304,0.00439132585796085,0.0434368296686887,-1.9322839731192
KCNC4,-0.907285714285715,6.25207142857143,-3.35937194139228,0.00439832443301522,0.0434368296686887,-1.93374857965587
SEMA4F,-0.957285714285714,6.38378571428572,-3.35869161363312,0.00440441767409861,0.0434368296686887,-1.9350218144542
SLC2A13,-1.43271428571429,7.20707142857143,-3.35835835681205,0.00440740550615972,0.0434368296686887,-1.93564549922912
SYT3,-1.48742857142857,6.32742857142857,-3.35735389569938,0.00441642329892166,0.0434368296686887,-1.93752530787385
R3HDM1,-1.16471428571429,8.79492857142857,-3.35694070300473,0.00442013817944667,0.0434368296686887,-1.93829857084944
NAP1L5,-1.33471428571429,6.96007142857143,-3.35587401195176,0.00442974287311352,0.0434368296686887,-1.94029478446403
GABRA1,-3.77757142857143,7.62507142857143,-3.35427217083574,0.00444420529713918,0.0434368296686887,-1.9432924040502
PDE10A,-0.906142857142858,6.1525,-3.35425196531986,0.00444438802577689,0.0434368296686887,-1.94333021522179
VSTM2B,-0.702857142857143,8.32557142857143,-3.35285070908299,0.00445707859552546,0.0434368296686887,-1.94595239026535
CKB,-0.653571428571428,10.8312142857143,-3.35169139989489,0.00446760528332549,0.0434368296686887,-1.94812175419204
C4orf22,0.744857142857143,4.11457142857143,3.35107205765097,0.00447323915911754,0.043447135759159,-1.94928068141977
SYT1,-3.22657142857143,9.38671428571429,-3.3473429804995,0.00450731102602004,0.0436968167889124,-1.95625831067125
RUNX1T1,-1.03171428571429,7.07785714285714,-3.34725192986471,0.00450814616834763,0.0436968167889124,-1.95642867267112
SRGAP1,0.622571428571428,7.49457142857143,3.34625735785404,0.00451727872464245,0.0437407039810179,-1.95828956471538
NDRG4,-1.66914285714286,9.46085714285714,-3.34530039716665,0.00452608334051058,0.0437622851130201,-1.96008004842572
EMP1,1.50671428571429,7.59592857142857,3.3450140126391,0.00452872157765015,0.0437622851130201,-1.96061587010802
EVI5L,-0.593142857142857,7.01457142857143,-3.34051431378289,0.0045703757598907,0.0439412948817831,-1.96903432967569
CYP20A1,0.637571428571429,6.34078571428571,3.33976480821178,0.00457735104364991,0.0439638600238933,-1.97043649811064
FAM189A2,0.806428571428571,7.43435714285714,3.33920614185464,0.00458255718527971,0.0439694047504768,-1.97148163177163
RAPGEFL1,-1.72385714285714,7.10107142857143,-3.33709783502179,0.00460225748197519,0.0440899320799765,-1.97542566732919
DCX,-1.129,5.65564285714286,-3.33658623603828,0.0046070506505595,0.0440899320799765,-1.97638269505655
EPHA3,-0.603714285714286,5.13571428571429,-3.33598217735379,0.00461271648310341,0.0440899320799765,-1.97751266990076
KCNC2,-3.13314285714286,6.95671428571429,-3.33485241283188,0.00462333188663296,0.0441377181820367,-1.97962601030561
MYO5A,-0.875142857142857,9.21228571428571,-3.33061728744561,0.00466334290543733,0.0441655430736979,-1.9875477839488
DNAJC5,-0.590428571428572,7.36935714285714,-3.33056518810378,0.00466383725351226,0.0441655430736979,-1.98764523082943
PARM1,-1.84571428571429,7.567,-3.33051737015078,0.00466429102332837,0.0441655430736979,-1.98773466967923
SERPINI2,1.17685714285714,4.63,3.33047062663541,0.00466473463978379,0.0441655430736979,-1.98782209880601
HEATR5A,0.703285714285714,7.8085,3.32967243060961,0.00467231636551815,0.0441655430736979,-1.98931503162674
RASGRP1,-2.07257142857143,7.28985714285714,-3.32921128936258,0.00467670214870352,0.0441655430736979,-1.9901775306301
AHR,0.857999999999999,8.40742857142857,3.32844126057988,0.00468403482417312,0.0441843563007155,-1.99161774001058
ATXN7L3,-1.052,7.031,-3.32747416391595,0.00469326033742981,0.0442274602631406,-1.99342649660979
FAM69B,-0.963428571428572,6.90671428571429,-3.32551099210875,0.00471204354483681,0.0443604575147719,-1.99709808715733
LIMK1,-1.705,7.95992857142857,-3.32290316074874,0.00473711065175523,0.0445522911693296,-2.00197508901439
KCNAB2,-2.18771428571429,8.00814285714286,-3.32193976654346,0.00474640461448762,0.0445955464223718,-2.00377669452532
PCSK2,-2.24357142857143,7.22921428571429,-3.32086287339429,0.00475681502676401,0.0445992923183635,-2.00579050258266
HOOK1,-1.726,4.82842857142857,-3.32058090697829,0.00475954457608304,0.0445992923183635,-2.0063177761719
APOC1,0.941857142857143,6.18021428571429,3.32044210917929,0.00476088876837778,0.0445992923183635,-2.00657732501359
MTHFD2L,0.586714285714285,6.43907142857143,3.31709814042194,0.00479338816247353,0.0448153485780866,-2.01283021934997
PLPPR5,-1.55614285714286,6.97435714285714,-3.31359782919602,0.00482764386694486,0.0449519661061049,-2.01937493084506
CDC42EP4,0.705285714285714,7.21221428571429,3.31318887112356,0.00483166200593043,0.0449519661061049,-2.02013954511633
RAB26,-0.929857142857144,6.57678571428571,-3.31232967068284,0.00484011477290079,0.0449865462111395,-2.02174593697872
ULK1,-0.634714285714287,7.22335714285714,-3.30935675387001,0.00486947601375569,0.0451269781996735,-2.0273039512741
SNAP91,-1.96457142857143,9.37285714285714,-3.30555944477909,0.00490723736060677,0.0453001435261455,-2.03440262036988
MICU3,-0.741714285714287,7.61014285714286,-3.30420481025043,0.00492077864141892,0.0453370284334029,-2.03693480554436
B3GALNT1,-0.887,6.29364285714286,-3.30257735451353,0.00493709634073915,0.0453906097937912,-2.03997685545487
DMTN,-1.84071428571429,8.1335,-3.30230328245352,0.00493984962414913,0.0453906097937912,-2.04048914035327
ELAVL2,-2.36928571428571,6.4335,-3.30219581650138,0.00494092962699022,0.0453906097937912,-2.0406900105919
PLD3,-0.742428571428573,9.83835714285714,-3.30163145916748,0.00494660512228753,0.0453988425667722,-2.04174487150887
RIT2,-1.433,5.06778571428571,-3.30006754200544,0.00496236670372005,0.0454556618308937,-2.04466796759585
FAM227A,0.996714285714285,7.03707142857143,3.29830204456166,0.00498021997525883,0.0455038824630599,-2.04796769497823
GRM1,-1.60742857142857,5.49314285714286,-3.29715241710146,0.00499187974572734,0.0455038824630599,-2.05011627682315
MAP7D2,-2.31671428571429,6.27507142857143,-3.29534821413009,0.00501023319222104,0.0455038824630599,-2.05348809110966
TMEM108,-0.731142857142858,6.01671428571429,-3.29349522668657,0.00502915284650057,0.0455038824630599,-2.05695091285389
TTC33,-0.587142857142858,6.28028571428571,-3.2933772348771,0.00503035999065147,0.0455038824630599,-2.05717140765978
LHFPL2,0.632428571428571,7.02435714285714,3.29248217742822,0.00503952649496189,0.0455038824630599,-2.05884400597742
SPOCK2,-1.05414285714286,8.75335714285714,-3.29207645111177,0.00504368711440392,0.0455038824630599,-2.05960217583574
FAM196A,-0.715857142857143,4.61964285714286,-3.29137045274648,0.00505093510145683,0.0455038824630599,-2.06092143671198
ZFP36L1,0.932714285714285,9.12221428571429,3.29109547391617,0.00505376092025869,0.0455038824630599,-2.06143526810581
KANSL1L,0.960142857142857,6.88921428571429,3.2904770478588,0.00506012192476481,0.0455038824630599,-2.06259085878929
MAOB,1.03014285714286,8.5465,3.29016937658809,0.00506328953738689,0.0455038824630599,-2.06316576616072
ZNF804B,-1.41428571428571,4.65957142857143,-3.29008825845219,0.00506412501348266,0.0455038824630599,-2.06331734083986
CACNA1I,-1.34128571428571,5.63021428571429,-3.28941586955373,0.00507105556747279,0.0455038824630599,-2.06457373204998
TAC3,-0.707428571428572,4.80371428571429,-3.28922550613967,0.0050730194260849,0.0455038824630599,-2.06492943122964
SST,-1.46871428571429,5.24664285714286,-3.28821022360644,0.00508350624624823,0.0455119941876644,-2.06682648360318
COL19A1,-0.623714285714287,4.20585714285714,-3.28311482286679,0.00513646327222204,0.0458068989595547,-2.07634644323881
CDH13,-1.93185714285714,7.35964285714286,-3.28272308016825,0.00514055735244608,0.0458068989595547,-2.077078298802
SYTL2,-0.790000000000001,6.77571428571429,-3.2817008133614,0.00515125630566801,0.0458087271691537,-2.07898806556994
TLN1,0.594142857142856,8.38178571428571,3.28069729707995,0.00516178057236253,0.0458087271691537,-2.08086275110591
KIFAP3,-0.869142857142857,9.16942857142857,-3.27943275164119,0.00517507282962109,0.0458087271691537,-2.08322499576181
DCDC1,0.947571428571429,3.66478571428571,3.27942671147832,0.00517513640240678,0.0458087271691537,-2.08323627894033
MID1IP1,0.977571428571428,9.79235714285714,3.27903507558561,0.00517926003404669,0.0458087271691537,-2.08396786076272
SULT4A1,-2.64528571428572,6.91264285714286,-3.27246179150796,0.0052489617677826,0.0461065179486419,-2.09624566034066
NPC2,0.746857142857142,9.43671428571429,3.2717217156437,0.00525686759998817,0.0461080196974032,-2.09762785601194
PNMA3,-1.09757142857143,6.10178571428572,-3.26852569655481,0.00529114521334496,0.0462224351839467,-2.10359653442476
FANK1,0.603714285714285,4.781,3.26548720432792,0.00532393947117748,0.0462572749802345,-2.1092705148276
FAS,0.748285714285714,6.35942857142857,3.26496395030606,0.00532960728963667,0.0462572749802345,-2.11024757145839
DGKH,-0.793285714285714,6.44992857142857,-3.26492080172659,0.0053300749371094,0.0462572749802345,-2.11032814084602
TMEM14A,-0.631428571428571,8.235,-3.26484228763876,0.00533092598325729,0.0462572749802345,-2.1104747463839
IGFBP5,0.953,9.46021428571428,3.26408713417642,0.00533911830314776,0.0462739824467159,-2.11188479047721
GDAP1L1,-1.30357142857143,5.53035714285714,-3.26173367564642,0.00536473031765389,0.0463724396689074,-2.11627903422464
IGSF21,-1.22614285714286,7.98592857142857,-3.26161692328234,0.00536600407643596,0.0463724396689074,-2.11649701962749
TMEM47,0.708714285714286,10.0676428571429,3.25951185466664,0.00538902186900544,0.046458237394041,-2.12042721042475
MAGI1,-0.603428571428573,8.63771428571429,-3.25587269210201,0.0054290459636448,0.046660910102169,-2.1272209900684
FAM189A1,-0.966285714285715,5.43028571428572,-3.25500318919541,0.00543865255856366,0.046668257139834,-2.12884411316116
TMEM266,-0.636857142857142,4.84771428571429,-3.25279737532692,0.00546309910523561,0.0467208502289683,-2.13296156886541
DOCK7,0.733857142857141,8.0435,3.25267525807673,0.00546445569053414,0.0467208502289683,-2.13318950943385
TRIM5,0.856714285714286,5.52507142857143,3.25133723708357,0.00547934155304789,0.0467737918387501,-2.13568696514875
ANKRD30BL,-0.721714285714287,5.46485714285714,-3.25123363146859,0.00548049587498988,0.0467737918387501,-2.13588034379895
CYP4X1,-1.93314285714286,6.134,-3.24777047527368,0.00551922002600167,0.0470197946430403,-2.14234392671843
VDAC3,-0.695,9.61578571428571,-3.24589184093387,0.00554034010304489,0.0471574288878346,-2.14584988980327
