gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
MIER1,2.57462950589858,0.776397291885228,0.00119487650419928,13.1264529840685,2.86592400729089,60.1215410822556,0.0657250748373064,TRUE,risk,2.57462950589858
RSAD2,0.55879644644147,0.178030978153419,0.00121133923312239,1.74856673963061,1.23350008914936,2.47870727358513,0.0659964300988625,TRUE,risk,0.55879644644147
RAB10,0.876560067540916,0.273008882677266,0.00121828085819724,2.40262062217078,1.40700405126707,4.10274998773589,0.0659964300988625,TRUE,risk,0.876560067540916
ZNF764,-2.11051087008607,0.673366335144339,0.00122049609523547,0.121176045401183,0.032376938413816,0.453521385851717,0.0659964300988625,TRUE,protective,2.11051087008607
MMP12,0.348231527306562,0.112628613271532,0.00124225135569239,1.41656018413969,1.13596151864656,1.76647071432551,0.0667954366591679,TRUE,risk,0.348231527306562
PLP2,0.744947262409583,0.228835537807331,0.00126946850862254,2.10633034926431,1.34504787646792,3.29849042391149,0.0675330023250042,TRUE,risk,0.744947262409583
VPS36,-2.2780555681435,0.700692270269166,0.00127008049508941,0.102483284869722,0.0259544443569442,0.404663784485082,0.0675330023250042,TRUE,protective,2.2780555681435
FOSL2,0.733150531430189,0.232061752332127,0.00128235747349534,2.08162852364017,1.32089494678987,3.28048594701883,0.0678090794410162,TRUE,risk,0.733150531430189
UGT8,0.38822062465825,0.12466320869754,0.00130343453720976,1.47435502748257,1.15474638019063,1.88242438716653,0.0679122037072308,TRUE,risk,0.38822062465825
KPNA2,0.803763750011873,0.254733290507248,0.00132355243139694,2.23393309128309,1.35592855573305,3.6804719800533,0.0679122037072308,TRUE,risk,0.803763750011873
ZC3H15,1.66196869886762,0.529833329198699,0.00132766207587877,5.26967504239574,1.8654370590155,14.8863103787078,0.0679122037072308,TRUE,risk,1.66196869886762
UBE3C,2.51313193205305,0.802403749540731,0.00133914460346823,12.3435286779499,2.56105832932371,59.4920851582501,0.0679122037072308,TRUE,risk,2.51313193205305
USP7,-2.20445417590915,0.672206826503871,0.00134165944155357,0.110310719123349,0.029540899389186,0.411918899055755,0.0679122037072308,TRUE,protective,2.20445417590915
CLEC4D,2.61243797746792,0.935028323729547,0.00134194678400749,13.6322454788275,2.18099776608684,85.2078437147797,0.0679122037072308,TRUE,risk,2.61243797746792
RAB8A,1.12004816309875,0.346436550211334,0.00134372504009799,3.06500181972346,1.55431125500344,6.04398644394256,0.0679122037072308,TRUE,risk,1.12004816309875
EHBP1L1,1.42619010908845,0.4482204213138,0.00134491504584867,4.16280909284262,1.72923321739001,10.0211928438481,0.0679122037072308,TRUE,risk,1.42619010908845
RHOD,0.891909183079945,0.283070388714626,0.001348592398619,2.43978320044273,1.40086684666397,4.24918476680206,0.0679122037072308,TRUE,risk,0.891909183079945
HNRNPA3,-1.83321894480147,0.575942566951518,0.00135526391266128,0.159898035535155,0.0517119503594545,0.4944192123925,0.0679122037072308,TRUE,protective,1.83321894480147
UBA6,0.958642110108874,0.304265254180131,0.00137443192144076,2.60815248390149,1.43660431161264,4.73509603465239,0.0685139995839039,TRUE,risk,0.958642110108874
TPRKB,1.2800926568496,0.39580147722115,0.00139357688407635,3.59697299431496,1.65586207010725,7.81358239638472,0.0687015547824305,TRUE,risk,1.2800926568496
GNA15,0.838642180738875,0.265847457921715,0.00140144136422379,2.31322390342985,1.37380074242187,3.89503707645838,0.0687015547824305,TRUE,risk,0.838642180738875
ECT2,0.799519195384044,0.258295674653686,0.00140278049669515,2.2244711353424,1.34079091251362,3.69056188089376,0.0687015547824305,TRUE,risk,0.799519195384044
TNFRSF11A,0.714148240043233,0.226080766567147,0.00140690677435549,2.0424462672116,1.31131432736355,3.1812256355299,0.0687015547824305,TRUE,risk,0.714148240043233
TOP2A,0.682239758529204,0.220042323362446,0.00142156634774419,1.97830369641208,1.28525456622546,3.04506641569961,0.0689036760966378,TRUE,risk,0.682239758529204
UBE2S,0.529796329470022,0.170069703653983,0.00142544434929833,1.69858632140975,1.2170862838591,2.37057596453393,0.0689036760966378,TRUE,risk,0.529796329470022
FPR2,0.631017505674303,0.230260400006565,0.00147257666558605,1.87952203097444,1.19686677543187,2.95154242513216,0.0708242777202216,TRUE,risk,0.631017505674303
BCAP29,1.62568289084532,0.521325450971429,0.00148439335536607,5.08188822745358,1.82921151327631,14.1184263104025,0.0710276030389081,TRUE,risk,1.62568289084532
SERP1,-2.04046186776709,0.633759773926478,0.00151384115562363,0.129968668674921,0.0375293860582151,0.450096753805912,0.0710276030389081,TRUE,protective,2.04046186776709
SGPL1,1.25625172902506,0.3952748695497,0.00151800951839878,3.51223198668335,1.61852134867936,7.62163164443094,0.0710276030389081,TRUE,risk,1.25625172902506
GLCCI1,-1.09702552252708,0.350085224696275,0.00151899216681404,0.333862675240186,0.168100617875512,0.663080762743415,0.0710276030389081,TRUE,protective,1.09702552252708
PTGS2,0.320790307934992,0.10295228622138,0.00152128633236925,1.37821654951672,1.12637422884792,1.68636746892248,0.0710276030389081,TRUE,risk,0.320790307934992
PLEKHB2,2.2825467819184,0.71918185577563,0.0015213309605032,9.80161121560566,2.39396346176379,40.1307638802075,0.0710276030389081,TRUE,risk,2.2825467819184
ELOVL6,0.471710569922084,0.15282998020846,0.00154122730475067,1.60273343732615,1.18787240112734,2.16248350301381,0.0716072161833431,TRUE,risk,0.471710569922084
PDLIM7,1.83167743621357,0.589410292806707,0.00155855774206092,6.24435238109398,1.96684996867716,19.8245607342886,0.0720625900930679,TRUE,risk,1.83167743621357
MKI67,0.60430439485687,0.199917672516276,0.00158371060278226,1.82997882336901,1.23672376336822,2.70781769799466,0.0728735297078317,TRUE,risk,0.60430439485687
PRR7,0.787572288446027,0.260594636358701,0.00159245019164004,2.19805370321323,1.31891153427049,3.66320253987449,0.0729250755224251,TRUE,risk,0.787572288446026
BIRC5,0.606384649229144,0.199198305263802,0.00161118931947903,1.83378960714304,1.24104773559788,2.70963334190025,0.0731090489072935,TRUE,risk,0.606384649229144
PKP3,0.731799521079813,0.225444027342533,0.00162588473943358,2.0788181208282,1.33633290904247,3.23383847710538,0.0731090489072935,TRUE,risk,0.731799521079813
JMY,-1.17824361014595,0.366958538787008,0.00162668794765982,0.307818914100493,0.149945655654347,0.631912164874112,0.0731090489072935,TRUE,protective,1.17824361014595
EIF4H,1.82743432149487,0.576136651346234,0.00162702198487656,6.21791300990748,2.01014424837416,19.2336655590998,0.0731090489072935,TRUE,risk,1.82743432149487
CSNK1G1,2.21380255804024,0.714136511562017,0.00167339761117529,9.15044542142937,2.25713203281696,37.0960361171516,0.0746471357434193,TRUE,risk,2.21380255804024
AVEN,0.755085195321402,0.244977599706391,0.00167709608926756,2.12779279362443,1.31643733601591,3.43920826972452,0.0746471357434193,TRUE,risk,0.755085195321402
FXN,1.11308652372375,0.354559107688135,0.00169013388579451,3.0437384820913,1.51914955145532,6.09837519847097,0.0746471357434193,TRUE,risk,1.11308652372375
HEBP2,1.31527654995621,0.417890045248923,0.001701478147717,3.72578120742048,1.6424878289422,8.4514754757772,0.0746471357434193,TRUE,risk,1.31527654995621
ZC3HC1,1.07081799844802,0.348919656830664,0.00171444099777912,2.91776525152086,1.47246147182932,5.78171600809761,0.0746471357434193,TRUE,risk,1.07081799844802
SAR1A,1.07276065331812,0.350731379563997,0.00171775457662036,2.92343897165222,1.47009518349706,5.81356603090459,0.0746471357434193,TRUE,risk,1.07276065331812
CISD1,1.79110976002313,0.552324680979654,0.00172264713167953,5.99610301086237,2.03105098423328,17.7017965555626,0.0746471357434193,TRUE,risk,1.79110976002313
SPIN1,1.22765658958389,0.402800961639214,0.00173002251809512,3.41322157798957,1.54986325548412,7.51684479210041,0.0746471357434193,TRUE,risk,1.22765658958389
TNRC6B,-1.23431892552203,0.399602203566702,0.00173855047332475,0.291032909970786,0.132982299708859,0.63692803381728,0.0746471357434193,TRUE,protective,1.23431892552203
PIGO,1.44836339115526,0.445393597188894,0.00175655720681957,4.25614317048539,1.77782719315159,10.1892662894626,0.0746471357434193,TRUE,risk,1.44836339115526
G0S2,0.48630722263651,0.157792026886402,0.00175937298114949,1.62629955550665,1.19367269182297,2.21572484849421,0.0746471357434193,TRUE,risk,0.48630722263651
RFK,1.07478236911075,0.34898118374389,0.00176022634443563,2.92935531295516,1.47813217819827,5.80538241173961,0.0746471357434193,TRUE,risk,1.07478236911075
SLC16A6,0.706356767690669,0.234079192281447,0.00176264263692537,2.02659443832533,1.28089820029075,3.20641017101817,0.0746471357434193,TRUE,risk,0.706356767690669
MAD2L1,0.417346647251798,0.139476976467656,0.00184080988807181,1.51792860752542,1.15485151050455,1.9951545602061,0.0775917885207009,TRUE,risk,0.417346647251798
SRD5A1,0.617533884244148,0.203240431670029,0.0018493293272371,1.8543493582158,1.24505865115797,2.76180687481449,0.0775917885207009,TRUE,risk,0.617533884244148
NRP2,2.11066755127838,0.693399156824403,0.00186442800272315,8.25374924685965,2.12040096217632,32.1280634395277,0.0775917885207009,TRUE,risk,2.11066755127838
UBAC1,1.14513493766907,0.361681275027574,0.00186460258695656,3.14286541916138,1.54687944238404,6.38550282091614,0.0775917885207009,TRUE,risk,1.14513493766907
TP53INP1,-1.95874159863374,0.636529968386634,0.00188245720523187,0.141035788927045,0.0405045754704594,0.491082637633886,0.0779956619535681,TRUE,protective,1.95874159863374
VPS13D,-1.35091487178115,0.426411738696071,0.00190390607154159,0.259003197504612,0.112288718640545,0.597412252359522,0.0783672247796683,TRUE,protective,1.35091487178115
EIF5A2,0.647549898837736,0.217928963348639,0.00191165584359401,1.91085330500131,1.24658664310384,2.92908669720945,0.0783672247796683,TRUE,risk,0.647549898837736
TGIF1,1.08593941344266,0.358840681487669,0.00191598898740387,2.96222126254625,1.4661085968907,5.98506469908879,0.0783672247796683,TRUE,risk,1.08593941344266
SAMD9L,0.599700531914411,0.198303122461446,0.0019540351007115,1.82157321565833,1.23494497186138,2.68686383248521,0.0795832763783392,TRUE,risk,0.599700531914411
ARHGEF19,-0.725220530674514,0.242837252350262,0.0019942688385187,0.484217772307888,0.300838547470643,0.779377686104851,0.0806984180118546,TRUE,protective,0.725220530674514
TTC28,-1.50500582009034,0.485540749096666,0.00199979738975382,0.222016001675003,0.0857202931677837,0.575022590079988,0.0806984180118546,TRUE,protective,1.50500582009034
LTBR,1.53934126163081,0.503767514225812,0.00200789349977651,4.66151853824528,1.73664820018218,12.5124680290026,0.0806984180118546,TRUE,risk,1.53934126163081
IL4I1,1.73075673943576,0.557940501324438,0.00201514177252463,5.64492402916491,1.89116559675657,16.8494854970361,0.0806984180118546,TRUE,risk,1.73075673943576
CMPK2,0.727745226837708,0.23131035537311,0.00204885093559716,2.07040704250504,1.3157106399994,3.25800004297025,0.080862839202519,TRUE,risk,0.727745226837708
DOLPP1,2.62226160216666,0.831574374890306,0.0020573866894328,13.7668234818396,2.69763598232935,70.2561168451202,0.080862839202519,TRUE,risk,2.62226160216666
UCHL3,0.826295853928292,0.264902506560754,0.00206506701735452,2.28483966622056,1.35945915576678,3.84012441873648,0.080862839202519,TRUE,risk,0.826295853928292
ZWINT,0.560776201940709,0.187747242755114,0.00206739672888202,1.75203190320571,1.21263006252759,2.53137035333955,0.080862839202519,TRUE,risk,0.560776201940709
AIG1,1.21483189873186,0.402023927831001,0.00207251558437397,3.36972756123167,1.53244576786094,7.40976553628663,0.080862839202519,TRUE,risk,1.21483189873186
PVR,1.30429378509678,0.441986480460798,0.00207834450449388,3.68508571209023,1.5496053465677,8.76342917603522,0.080862839202519,TRUE,risk,1.30429378509678
EFHD2,0.929466296309842,0.29479115852945,0.00208100553325934,2.53315686161714,1.42144736778077,4.51433083700899,0.080862839202519,TRUE,risk,0.929466296309842
POLD1,1.01109328968072,0.332820839719749,0.00208683745512718,2.74860439375634,1.43155954916776,5.277339750043,0.080862839202519,TRUE,risk,1.01109328968072
FDPS,0.854294244600569,0.281790669096653,0.00212256593787064,2.34971547087083,1.35254030703823,4.08206895226645,0.0819156394812899,TRUE,risk,0.854294244600569
F3,0.44304310371701,0.144852237235664,0.00213740292363817,1.55743946432492,1.17249354821551,2.06876847103201,0.0821569613740598,TRUE,risk,0.44304310371701
METTL7A,-0.866820305191701,0.286061321985147,0.00214835093641222,0.420285807456497,0.23990782395123,0.736283448535084,0.0822474672496052,TRUE,protective,0.866820305191701
TPD52L2,1.14406998869544,0.376900691060706,0.00218070902530035,3.139520209414,1.49981930004747,6.5718497855088,0.0831536497256959,TRUE,risk,1.14406998869544
DTX3,-3.62125652496449,1.1283866907251,0.0022039762487138,0.0267490445251377,0.00292958519166623,0.244236414439562,0.083645595106513,TRUE,protective,3.62125652496449
GCC2,-1.93806524814158,0.644032899503789,0.00221578170564263,0.143982250396104,0.0407471357068145,0.508769219468338,0.083645595106513,TRUE,protective,1.93806524814158
PANX1,0.813183489021797,0.266676568498199,0.00221982876993567,2.255075579998,1.33709241214863,3.80330172043338,0.083645595106513,TRUE,risk,0.813183489021797
ADA,0.733602225826123,0.245482550039236,0.00223548000224961,2.08256899596576,1.28718340945458,3.36944493776191,0.0839050160844353,TRUE,risk,0.733602225826123
GTF2E2,0.902430855589779,0.305091681979904,0.00224675663986619,2.46558932399007,1.35588063574808,4.48352941571421,0.0839988585943721,TRUE,risk,0.902430855589779
CKS1B,0.60871068755146,0.195439456461932,0.0022897046609364,1.83806003671032,1.25313617964576,2.69600762744444,0.0849687563073146,TRUE,risk,0.60871068755146
TRIP6,0.829667909172333,0.272302428214929,0.00229045440677956,2.29255727659017,1.34440985852438,3.90938732940809,0.0849687563073146,TRUE,risk,0.829667909172333
VAV2,2.07353710578334,0.696980267314448,0.00230159809831587,7.95290368822888,2.02882291864363,31.1750604219956,0.0850524918879583,TRUE,risk,2.07353710578334
MRPL50,1.05918957374855,0.356286355010209,0.00231893281928913,2.88403274606164,1.43457454069294,5.79798723901664,0.0853634846669857,TRUE,risk,1.05918957374855
IRAK2,1.69664853319085,0.578741082408457,0.00233065519164823,5.45563234700444,1.75473177708937,16.9620934061225,0.0854662867404799,TRUE,risk,1.69664853319085
NUSAP1,0.454066039427565,0.154569095720779,0.00235112209317419,1.57470198645907,1.1631253063677,2.13191676991526,0.0858877463884358,TRUE,risk,0.454066039427565
SLC16A1,0.501967825739355,0.171152886544657,0.0023821282982131,1.65196886115169,1.18117318378562,2.31041574231178,0.0859403049368304,TRUE,risk,0.501967825739355
CDC123,0.96005472486009,0.322462797977385,0.00238348128590402,2.61183940205806,1.38822734350735,4.91396823009406,0.0859403049368304,TRUE,risk,0.96005472486009
NME6,0.949215509738636,0.318812421292239,0.00239028663166911,2.58368199071652,1.38312186332871,4.82633729257044,0.0859403049368304,TRUE,risk,0.949215509738636
CENPA,0.590771467911692,0.203322806294632,0.00239413912523774,1.80538067154482,1.21198409857595,2.68930869061512,0.0859403049368304,TRUE,risk,0.590771467911692
MRPS30,0.658976463295518,0.221375867709276,0.00239745704922513,1.93281301655725,1.25242260867317,2.9828319379597,0.0859403049368304,TRUE,risk,0.658976463295518
CBX7,-0.748317985064075,0.251554517296599,0.00242056364995888,0.473161748916399,0.288989524490201,0.77470642243026,0.0860613823465016,TRUE,protective,0.748317985064075
FKBP15,3.06323099135226,1.01425890396284,0.00243374413305411,21.3965777572114,2.93082378729414,156.206436465109,0.0860613823465016,TRUE,risk,3.06323099135226
TGFA,1.17299236932183,0.379324474257336,0.00244317659110437,3.2316484701573,1.53651428519739,6.79691164298444,0.0860613823465016,TRUE,risk,1.17299236932183
PSME3,0.863315799903886,0.291098195256487,0.00244354030776131,2.37100946699658,1.34012559502488,4.19489480199282,0.0860613823465016,TRUE,risk,0.863315799903886
GNA12,0.987537669657387,0.332800310785023,0.00244579416970519,2.68461591592913,1.3982886003415,5.15427402776493,0.0860613823465016,TRUE,risk,0.987537669657387
DEFB1,0.238352028163688,0.0825599142620115,0.00247110827558558,1.26915589281319,1.07953953766783,1.49207752385079,0.0863521849130383,TRUE,risk,0.238352028163688
NDUFA9,0.952163366307901,0.317931509299231,0.00248444741819134,2.59130955159994,1.38960232360303,4.83223514969549,0.0863521849130383,TRUE,risk,0.952163366307901
ZHX3,-2.34642400479066,0.793032373386768,0.00248474855975432,0.0957108123883638,0.020226382616301,0.452901528751753,0.0863521849130383,TRUE,protective,2.34642400479066
PLAA,1.82755397903306,0.601251516938624,0.00249788723726192,6.21865707458647,1.91381954281169,20.2065528887273,0.0863521849130383,TRUE,risk,1.82755397903306
CCNA2,0.458840662282101,0.157465721749476,0.00250400997494877,1.58223857241283,1.16207575234669,2.15431644191479,0.0863521849130383,TRUE,risk,0.458840662282101
SMOX,1.21742226745973,0.416402917707045,0.00250819218533326,3.37846771334889,1.49372432572966,7.64133240219231,0.0863521849130383,TRUE,risk,1.21742226745973
PYGL,0.406457588117996,0.135346100846767,0.00251950160370158,1.50148945902164,1.15163103684717,1.95763271692049,0.0864306446201715,TRUE,risk,0.406457588117996
DUSP23,0.706244154019225,0.235255972780494,0.00254272108972449,2.02636622893509,1.277803319963,3.2134523597008,0.0865065138119141,TRUE,risk,0.706244154019225
SLC25A39,1.02278106620307,0.345819326474984,0.00254739679882543,2.78091793654621,1.41195488342516,5.47716124685532,0.0865065138119141,TRUE,risk,1.02278106620307
