meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Positive,Neg_ctrl_13,0.367181207240854,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_14,-0.281505799151756,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_15,-0.0312919393611234,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_16,0.14414974310686,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_17,-0.107225133439537,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_18,0.179839273889196,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_19,-0.0436100752624323,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_20,-0.365761319218535,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_21,0.0748931143896728,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_22,-0.18685957651061,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_23,-0.309936081490927,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_24,-0.0835182856589726,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_25,-0.0761825092510801,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_26,-0.0883283911435244,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_27,0.168081150340912,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_28,-0.285041815883427,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_29,0.212343877812441,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_30,-0.258021700903243,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_31,-0.226761463454015,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_32,-0.0877117046506544,5180,3.71441359228712,Sample_100_TCGA_BRCA
scissor,Positive,Neg_ctrl_33,-0.17452960134325,5180,3.71441359228712,Sample_100_TCGA_BRCA
