"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
RUVBL2,6.68873407800465e-14,0.654891579165325,0.278,0.173,8.82110250207253e-10,Positive,RUVBL2
GMPS,6.75913486079662e-14,0.500751237362167,0.406,0.278,8.91394705441858e-10,Positive,GMPS
TRIM47,7.02784789570389e-14,0.736910223250602,0.301,0.19,9.26832580485429e-10,Positive,TRIM47
CHCHD7,7.48973257343305e-14,-1.42703421838242,0.169,0.276,9.8774593178435e-10,Positive,CHCHD7
SNHG15,8.06062806899143e-14,-1.15379857504097,0.166,0.279,1.06303562973859e-09,Positive,SNHG15
UFL1,8.67531659717833e-14,0.517942036630808,0.27,0.163,1.14410075283588e-09,Positive,UFL1
PPP4C,8.87334135769569e-14,0.41766380793555,0.463,0.335,1.17021625825291e-09,Positive,PPP4C
DPM1,9.54500136668769e-14,0.536677798874282,0.439,0.317,1.25879478023877e-09,Positive,DPM1
TLE1,9.9464143038521e-14,0.638058764964729,0.266,0.161,1.31173311839202e-09,Positive,TLE1
FUCA2,1.18042812981091e-13,0.800195267175568,0.254,0.152,1.55674861759463e-09,Positive,FUCA2
MCFD2,1.19753922737823e-13,0.678169009450939,0.32,0.208,1.57931473306641e-09,Positive,MCFD2
UBE2K,1.42308503753952e-13,0.409316265358927,0.395,0.266,1.87676454750713e-09,Positive,UBE2K
PAFAH1B1,1.50186505499865e-13,0.53129106942569,0.328,0.213,1.98065963453222e-09,Positive,PAFAH1B1
PRMT1,1.51735267476679e-13,0.433824968356226,0.484,0.359,2.00108470748244e-09,Positive,PRMT1
LAPTM4B.1,1.52787140144125e-13,0.461610005808898,0.5,0.374,2.01495680422072e-09,Positive,LAPTM4B
ODC1.1,1.54861149806338e-13,0.720225316151697,0.408,0.299,2.04230884364599e-09,Positive,ODC1
UCHL3,1.59001669151443e-13,0.603204225125803,0.4,0.285,2.09691401276923e-09,Positive,UCHL3
EIF4A1,1.68033753901374e-13,0.432047915943488,0.564,0.428,2.21602914645132e-09,Positive,EIF4A1
MARCKS,1.7395866600415e-13,0.492045375764789,0.543,0.407,2.29416688726273e-09,Positive,MARCKS
PDCD6IP,1.83120617552543e-13,0.55472380894415,0.266,0.162,2.41499470428294e-09,Positive,PDCD6IP
MRPL9,1.84854726368089e-13,0.523289470984675,0.394,0.276,2.43786413134236e-09,Positive,MRPL9
MAP3K20,1.86698702168928e-13,0.891376093807667,0.266,0.164,2.46218248420382e-09,Positive,MAP3K20
EPN1,1.96414073707792e-13,0.659711198127596,0.27,0.167,2.59030880405836e-09,Positive,EPN1
FDFT1,2.02285383283086e-13,0.631287718937416,0.39,0.271,2.66773963473733e-09,Positive,FDFT1
PFKP,2.02974229142175e-13,0.4439423577304,0.275,0.168,2.676824133927e-09,Positive,PFKP
C6orf89,2.19467880554806e-13,0.614798682203344,0.273,0.168,2.89434240875678e-09,Positive,C6orf89
RBM17,2.38861297477966e-13,0.501100906213861,0.507,0.387,3.15010279113941e-09,Positive,RBM17
EGR1,2.72010148685074e-13,0.941359714121333,0.622,0.506,3.58726984085875e-09,Positive,EGR1
TUBA1B,2.73879792067654e-13,0.446575576949188,0.794,0.692,3.61192669778822e-09,Positive,TUBA1B
ATG101,2.78279512408716e-13,0.549230998429991,0.384,0.269,3.66995020964614e-09,Positive,ATG101
SLC35B2,2.85463835316449e-13,0.717598325092717,0.258,0.157,3.76469706015333e-09,Positive,SLC35B2
GRHPR,2.85719066804086e-13,0.552303207166488,0.422,0.305,3.76806305301229e-09,Positive,GRHPR
IFRD1,3.07283098852294e-13,0.43768640224161,0.455,0.319,4.05244950766406e-09,Positive,IFRD1
ZFP36L1.1,3.22400669667437e-13,0.451279977636235,0.803,0.674,4.25182003157416e-09,Positive,ZFP36L1
CDC123,3.23210549234332e-13,0.641716537017699,0.416,0.31,4.26250072330237e-09,Positive,CDC123
MYO10,3.63557846380183e-13,0.617021186985181,0.374,0.253,4.79460087806185e-09,Positive,MYO10
ORMDL2,4.20648502737685e-13,0.437007163563756,0.316,0.201,5.54751245410459e-09,Positive,ORMDL2
ERG28,4.4681590088682e-13,0.480825353485728,0.326,0.215,5.89260810089538e-09,Positive,ERG28
RAB9A,4.51641787982536e-13,0.521632783141404,0.299,0.192,5.95625189991369e-09,Positive,RAB9A
AGPAT2,4.8363636098621e-13,0.614260776116021,0.306,0.2,6.37819632868614e-09,Positive,AGPAT2
CAST,4.86631520183729e-13,0.414070092295365,0.572,0.438,6.41769648818301e-09,Positive,CAST
PTS,6.12837140513526e-13,0.430949166959414,0.414,0.293,8.08209620909237e-09,Positive,PTS
UBA3,6.24976939601935e-13,0.506779173550513,0.261,0.161,8.24219587947032e-09,Positive,UBA3
SFRP1,8.60203504723255e-13,-0.470220528384662,0.266,0.387,1.13443638202903e-08,Positive,SFRP1
WDR46,8.69601684720672e-13,0.463633683951646,0.291,0.181,1.14683070180962e-08,Positive,WDR46
SNRNP70,9.50859190821887e-13,0.460620629571423,0.46,0.331,1.2539931008559e-08,Positive,SNRNP70
GART,1.1034705595772e-12,0.412522516969828,0.293,0.183,1.45525697397041e-08,Positive,GART
SREK1,1.34144506698622e-12,0.461393272408244,0.322,0.211,1.76909775434143e-08,Positive,SREK1
FOS,1.48793783185885e-12,0.72254040709119,0.86,0.759,1.96229241265545e-08,Positive,FOS
TRAPPC4,1.55475568388954e-12,0.433224390636331,0.324,0.21,2.05041179591352e-08,Positive,TRAPPC4
EWSR1,1.82961184013527e-12,0.476620437633299,0.484,0.355,2.4128920947704e-08,Positive,EWSR1
TMX4,1.86936795137049e-12,0.475119912826601,0.265,0.165,2.4653224542674e-08,Positive,TMX4
MAP4,1.94773682988893e-12,0.6555817304177,0.31,0.208,2.56867533125752e-08,Positive,MAP4
SMARCA5,1.97116425529932e-12,0.450821641843548,0.351,0.234,2.59957141988874e-08,Positive,SMARCA5
NUCB1,2.00118978630265e-12,0.48185137951685,0.33,0.217,2.63916909017593e-08,Positive,NUCB1
MRPL20,2.00627403964064e-12,0.429338294369915,0.59,0.481,2.64587420347808e-08,Positive,MRPL20
RBM7,2.08350077806562e-12,0.450730355581534,0.269,0.166,2.74772082611294e-08,Positive,RBM7
ZNF146,2.12615491431787e-12,0.54970704238752,0.263,0.163,2.80397310100241e-08,Positive,ZNF146
COPG1,2.22435365849282e-12,0.498146689852656,0.263,0.162,2.93347760482033e-08,Positive,COPG1
ASPH,2.33193324121247e-12,0.583414420340878,0.383,0.266,3.075353558511e-08,Positive,ASPH
PIGT,2.60857740677089e-12,0.618823095167263,0.367,0.254,3.44019188404946e-08,Positive,PIGT
DCUN1D5,2.8845884833251e-12,0.622709216766534,0.396,0.291,3.80419529180914e-08,Positive,DCUN1D5
SQSTM1,2.89153770905097e-12,0.40783054019225,0.574,0.429,3.81335993069642e-08,Positive,SQSTM1
CLIC4,3.19066383027283e-12,0.651065064153676,0.399,0.289,4.20784745936381e-08,Positive,CLIC4
MPHOSPH10,3.51552453036164e-12,0.458201105840383,0.314,0.204,4.63627375064093e-08,Positive,MPHOSPH10
NAGK,3.70720978716977e-12,0.500293026315157,0.335,0.223,4.8890682673195e-08,Positive,NAGK
TUBB4B,6.72066938564588e-12,0.486562225121639,0.568,0.441,8.86321878578979e-08,Positive,TUBB4B
SEC63,8.55934018206911e-12,0.435050989331423,0.493,0.368,1.12880578321127e-07,Positive,SEC63
RPN1,8.72939593848398e-12,0.521658232506204,0.507,0.372,1.15123273636727e-07,Positive,RPN1
FOXO3.1,8.92185974840038e-12,0.788610451066776,0.33,0.225,1.17661486361904e-07,Positive,FOXO3
RAB34,9.17189364662437e-12,0.66553545521237,0.311,0.21,1.20958933411682e-07,Positive,RAB34
COPA,9.74006058915886e-12,0.475130600445226,0.426,0.303,1.28451919049827e-07,Positive,COPA
SETD5,9.77481245889856e-12,0.573070663431321,0.323,0.217,1.28910226707954e-07,Positive,SETD5
PSMD12,9.77936204018576e-12,0.483107713829999,0.367,0.249,1.2897022658597e-07,Positive,PSMD12
RDX,1.0200984401529e-11,0.50962049762611,0.408,0.289,1.34530582287365e-07,Positive,RDX
ACAT2,1.04212827563159e-11,0.446239469642324,0.319,0.21,1.37435876990294e-07,Positive,ACAT2
NAXE,1.18708570169037e-11,0.440496914649638,0.404,0.282,1.56552862338926e-07,Positive,NAXE
CCT6A,1.1925888843223e-11,0.423536076387955,0.565,0.446,1.57278622064426e-07,Positive,CCT6A
PWP1,1.27864542235783e-11,0.485550215359128,0.298,0.196,1.68627758300551e-07,Positive,PWP1
EBLN3P,1.99602544111896e-11,0.414370471705472,0.312,0.206,2.63235835174768e-07,Positive,EBLN3P
PHPT1,2.15766639270437e-11,0.422668341584495,0.503,0.378,2.84553043869852e-07,Positive,PHPT1
RRBP1,2.18150781070928e-11,0.542623074045249,0.503,0.385,2.8769725007634e-07,Positive,RRBP1
NCBP2,2.18398441318046e-11,0.43251954633919,0.427,0.309,2.88023864410239e-07,Positive,NCBP2
CYB5R3,2.22478902239248e-11,0.595651032561873,0.435,0.323,2.9340517627312e-07,Positive,CYB5R3
UBQLN1,2.22824217711622e-11,0.410415638119174,0.338,0.23,2.93860578318087e-07,Positive,UBQLN1
NCBP2-AS2,2.24449711637501e-11,0.449130934940414,0.376,0.267,2.96004279707536e-07,Positive,NCBP2-AS2
RUNX1,2.25154978180617e-11,0.552353018937343,0.364,0.254,2.96934385224598e-07,Positive,RUNX1
VMP1,2.62977248978005e-11,0.441130650749421,0.644,0.503,3.46814395952192e-07,Positive,VMP1
WDR34,3.17362784019282e-11,0.540732313633656,0.307,0.202,4.18538039564629e-07,Positive,WDR34
SLC7A5,3.19522172816655e-11,0.558364844942166,0.33,0.22,4.21385841510605e-07,Positive,SLC7A5
GTF2I,5.09414251119602e-11,0.577251322902557,0.485,0.367,6.71815514376531e-07,Positive,GTF2I
ARL6IP6,5.62479902696252e-11,0.435377437142883,0.294,0.193,7.41798495675817e-07,Positive,ARL6IP6
MTX2,5.71819562010429e-11,0.468473347679881,0.31,0.207,7.54115638379353e-07,Positive,MTX2
CTHRC1,6.20452329979811e-11,0.75495135199987,0.37,0.268,8.18252532777374e-07,Positive,CTHRC1
ADI1,6.22595367347934e-11,0.527378299137889,0.46,0.36,8.21078770458455e-07,Positive,ADI1
CRIPT,9.55234761784147e-11,0.43725214929917,0.392,0.28,1.25976360384093e-06,Positive,CRIPT
NUDCD2,1.04432680103308e-10,0.406300522525277,0.335,0.23,1.37725818520243e-06,Positive,NUDCD2
MYC,1.18728355788724e-10,0.535575355836291,0.477,0.376,1.56578955614169e-06,Positive,MYC
AGO2,1.24885416930493e-10,0.482961430840587,0.366,0.254,1.64698887847934e-06,Positive,AGO2
TMEM87A,1.54682335777843e-10,0.432999150306339,0.338,0.233,2.03995064423819e-06,Positive,TMEM87A
SLC25A36,1.72517520174284e-10,0.464069924190306,0.315,0.214,2.27516105605846e-06,Positive,SLC25A36
UBE2G2,2.3639340394178e-10,0.470974079565549,0.343,0.239,3.11755621118419e-06,Positive,UBE2G2
PTPRF.1,2.61728764515518e-10,0.602336522380969,0.468,0.358,3.45167894643065e-06,Positive,PTPRF
SEC61A1,2.77922287708866e-10,0.420913878849206,0.366,0.257,3.66523913030453e-06,Positive,SEC61A1
FKBP1A,5.56125426974326e-10,0.566469046177742,0.644,0.53,7.33418213093741e-06,Positive,FKBP1A
ARF3,8.73051903990703e-10,0.420672911081077,0.319,0.218,1.15138085098294e-05,Positive,ARF3
SFT2D1,1.01126072937554e-09,0.416379695457556,0.439,0.335,1.33365064990046e-05,Positive,SFT2D1
PAPSS1,1.07870626268141e-09,0.634958134641852,0.419,0.311,1.42259781922425e-05,Positive,PAPSS1
ACBD3,1.33110242591218e-09,0.476602398302516,0.364,0.261,1.75545787929298e-05,Positive,ACBD3
CXADR,1.35642423537657e-09,0.413962903819184,0.411,0.306,1.78885228161462e-05,Positive,CXADR
PARL,2.01975702733608e-09,0.428891734586407,0.376,0.274,2.66365556765082e-05,Positive,PARL
TNFRSF12A.1,2.90049524524226e-09,0.435039766019964,0.366,0.257,3.8251731294255e-05,Positive,TNFRSF12A
FKBP4,3.04401515242805e-09,0.492367745190862,0.399,0.297,4.01444718302211e-05,Positive,FKBP4
PHF20L1,4.35389252156277e-09,0.414200691646656,0.398,0.291,5.74191345743698e-05,Positive,PHF20L1
WSB1,6.80465839595424e-09,0.413860423052066,0.489,0.378,8.97398349258445e-05,Positive,WSB1
CLDN3.1,3.94008920728417e-08,0.483712078447755,0.38,0.277,0.000519618964656636,Positive,CLDN3
TIMM17A,6.03549122400599e-08,0.406817022011253,0.411,0.31,0.00079596058262191,Positive,TIMM17A
CTSD.1,3.4298064275948e-05,-0.527274395526241,0.517,0.413,0.452322871671202,Positive,CTSD
SNORC.1,0,2.47649331998024,0.649,0.112,0,Negative,SNORC
S100A10.2,0,-4.03210537286352,0.235,0.745,0,Negative,S100A10
HLA-B.1,0,-1.89728449761515,0.35,0.851,0,Negative,HLA-B
FABP7.1,0,2.41532102670752,0.603,0.112,0,Negative,FABP7
MYEOV.1,0,2.86015478945827,0.506,0.075,0,Negative,MYEOV
KRT15.1,0,2.42213611644754,0.653,0.25,0,Negative,KRT15
SIX3.1,0,2.7366657756259,0.462,0.067,0,Negative,SIX3
SCRG1.1,0,1.91412278440235,0.521,0.133,0,Negative,SCRG1
PCSK1N.1,0,1.85392625850705,0.481,0.096,0,Negative,PCSK1N
OBP2B.1,0,2.61151039878326,0.457,0.076,0,Negative,OBP2B
B2M.1,0,-1.83637405156649,0.565,0.937,0,Negative,B2M
RAMP2.1,0,2.09103557077726,0.456,0.084,0,Negative,RAMP2
ROCR.1,0,2.03198638994187,0.492,0.124,0,Negative,ROCR
MT1H.1,0,1.57522571068958,0.45,0.084,0,Negative,MT1H
HLA-A.1,0,-2.39867955243972,0.508,0.852,0,Negative,HLA-A
KANK4.1,0,2.468548526326,0.395,0.064,0,Negative,KANK4
SCGB3A1.1,0,2.10981068626426,0.365,0.051,0,Negative,SCGB3A1
LINC01139,0,2.47389242495729,0.348,0.061,0,Negative,LINC01139
MYL12A.1,0,-2.56002984908486,0.547,0.823,0,Negative,MYL12A
COLCA1,0,2.39049518223264,0.323,0.052,0,Negative,COLCA1
PRSS21,0,2.12351036281476,0.332,0.062,0,Negative,PRSS21
LINC00842,0,2.76379679871446,0.309,0.044,0,Negative,LINC00842
S100A11.1,0,-3.11581048908395,0.573,0.836,0,Negative,S100A11
FRZB,0,1.96722690010182,0.3,0.052,0,Negative,FRZB
CMTM5,0,2.61957213230175,0.281,0.041,0,Negative,CMTM5
DLL3,0,2.69469932086764,0.273,0.04,0,Negative,DLL3
ACTB.1,0,-2.7774380501817,0.746,0.964,0,Negative,ACTB
PFN1.1,0,-2.35073341790781,0.608,0.813,0,Negative,PFN1
TMSB4X.1,0,-2.94200955726584,0.767,0.954,0,Negative,TMSB4X
CFL1,0,-2.06950886192176,0.75,0.879,0,Negative,CFL1
NPB,1.11256550761939e-308,2.26434735210953,0.287,0.056,1.48942841733535e-308,Negative,NPB
SEPT4,1.2564317055926e-299,1.95036825871509,0.329,0.072,1.65698213333552e-295,Negative,SEPT4
TAGLN2.1,8.04726441809537e-299,-3.14292561984671,0.361,0.694,1.06127323145842e-294,Negative,TAGLN2
NME2.1,5.36048039286704e-297,2.11509777773006,0.354,0.085,7.06940154211306e-293,Negative,NME2
LYRM4.1,3.2050323234923e-293,1.63885367863112,0.544,0.189,4.22679662822164e-289,Negative,LYRM4
MOK,5.91517300747258e-287,2.26049478789242,0.275,0.055,7.80093016225483e-283,Negative,MOK
SH3BGRL3.1,6.16246206440224e-278,-2.69144016738271,0.489,0.761,8.12705497053367e-274,Negative,SH3BGRL3
GMDS.1,1.94425999735465e-271,1.70409519858739,0.559,0.21,2.56409008451131e-267,Negative,GMDS
KRT19.1,1.96134409795605e-264,2.31564762585768,0.677,0.408,2.58662059638443e-260,Negative,KRT19
HSPB1.1,1.51255873120976e-261,-4.3586275707026,0.21,0.604,1.99476245471943e-257,Negative,HSPB1
PPP1R1B.1,1.31882302844192e-247,1.74116519011151,0.428,0.133,1.73926380990921e-243,Negative,PPP1R1B
ANXA2,4.14587782922421e-240,-3.02074482546847,0.525,0.72,5.46758368118088e-236,Negative,ANXA2
SNHG7.1,3.83385698678894e-239,1.42583195360155,0.638,0.288,5.05609059417726e-235,Negative,SNHG7
ARPC5.1,1.25061018538871e-236,-2.50565753470001,0.319,0.644,1.64930471249063e-232,Negative,ARPC5
TACSTD2.1,6.29283908228461e-236,-5.42988872036808,0.038,0.467,8.29899618171694e-232,Negative,TACSTD2
AQP5.1,6.07308202430585e-232,2.04938592412681,0.364,0.106,8.00918057365455e-228,Negative,AQP5
COL27A1.1,1.05895223248383e-229,1.67960386877285,0.331,0.089,1.39654620419968e-225,Negative,COL27A1
CAPG.1,2.8016031651372e-226,-3.78476920415254,0.069,0.488,3.69475425418294e-222,Negative,CAPG
PODXL2.1,4.85474723797804e-225,1.82754962576779,0.338,0.094,6.40244065744543e-221,Negative,PODXL2
LINC01006,8.28487788264722e-224,2.06759739940148,0.283,0.07,1.09260969516352e-219,Negative,LINC01006
NIPAL3.1,2.80408159399065e-223,1.44580737057532,0.435,0.143,3.69802280615487e-219,Negative,NIPAL3
DUSP1.1,6.60643728859063e-223,-2.9707700328372,0.319,0.644,8.71256949619332e-219,Negative,DUSP1
HNRNPA2B1,9.03931467343787e-223,-1.77706327166284,0.616,0.766,1.19210481913299e-218,Negative,HNRNPA2B1
KLK11.1,1.44015642318935e-222,1.47643601994693,0.427,0.138,1.89927829090212e-218,Negative,KLK11
NT5C3B.1,3.89286085734644e-216,1.53403431835617,0.494,0.19,5.13390489866848e-212,Negative,NT5C3B
ARPC2.1,8.1495748817491e-216,-1.8947704491746,0.555,0.744,1.07476593540507e-211,Negative,ARPC2
RPS17,1.23952226023673e-215,2.02790664739774,0.743,0.62,1.6346819568002e-211,Negative,RPS17
LDHA,1.02139190036631e-212,-2.14343651488892,0.567,0.727,1.3470116382031e-208,Negative,LDHA
ANXA1.1,1.58663311946256e-211,-3.44722913687857,0.118,0.516,2.09245175794723e-207,Negative,ANXA1
NOP53.1,1.68959314499394e-211,1.52626747795638,0.735,0.493,2.228235439618e-207,Negative,NOP53
LGALS1.1,6.31578611344511e-210,-1.55615245967939,0.42,0.697,8.32925872641142e-206,Negative,LGALS1
MZB1,8.93262488754875e-209,2.80599172822179,0.291,0.081,1.17803457016993e-204,Negative,MZB1
ALKAL2,2.92870555372444e-208,2.21505150554328,0.302,0.083,3.86237688425179e-204,Negative,ALKAL2
LGALS3.1,8.21201652925469e-206,-3.15232195089968,0.278,0.594,1.08300073987811e-201,Negative,LGALS3
LITAF.1,3.39435607168444e-205,-3.15798304302417,0.167,0.534,4.47647678733744e-201,Negative,LITAF
TGFA,2.99600123004542e-202,1.74743257996521,0.275,0.069,3.9511264221839e-198,Negative,TGFA
PKM.1,1.26572351410598e-200,-2.49601513244909,0.416,0.659,1.66923617040297e-196,Negative,PKM
NFIA.1,1.34543135696155e-200,1.33764241009288,0.364,0.112,1.77435487356089e-196,Negative,NFIA
FXYD5.1,1.64933958624347e-197,-3.72521355870537,0.069,0.456,2.17514904633788e-193,Negative,FXYD5
ZFP36L2.1,3.40036250285398e-197,-2.75642494717851,0.393,0.667,4.48439806876383e-193,Negative,ZFP36L2
IGHG4,2.71970930872636e-196,2.87298245364209,0.296,0.089,3.58675263634832e-192,Negative,IGHG4
NFKBIA.1,1.27073040968888e-195,-2.6645463204105,0.443,0.681,1.67583926429769e-191,Negative,NFKBIA
CKB.1,1.3972103048266e-193,1.61907112045583,0.485,0.193,1.84264095000532e-189,Negative,CKB
RPL17.1,3.09059089640953e-192,1.33746964249547,0.679,0.413,4.07587127418488e-188,Negative,RPL17
ACTR3B.1,1.78342132814146e-190,1.49653842903344,0.464,0.179,2.35197604755296e-186,Negative,ACTR3B
ZFP36L1.2,2.73727664811931e-189,-2.16464974208969,0.467,0.682,3.60992044353975e-185,Negative,ZFP36L1
ENO1.1,3.33386526395864e-189,-1.94156222547495,0.49,0.687,4.39670151010865e-185,Negative,ENO1
PGK1.1,3.55646715971395e-189,-2.30852118412361,0.345,0.622,4.69026889023076e-185,Negative,PGK1
TPM3.1,5.24161168876001e-187,-2.37818707691127,0.359,0.632,6.9126374951367e-183,Negative,TPM3
KRT6B.1,7.42773260866482e-183,-6.60707075063514,0.013,0.375,9.79569376430717e-179,Negative,KRT6B
ELF5.1,2.35793979366927e-180,1.47558385509869,0.392,0.137,3.10965099989103e-176,Negative,ELF5
EIF3L.1,6.93953645031708e-180,1.42907391026002,0.721,0.546,9.15186067067816e-176,Negative,EIF3L
HIST1H2AE,4.44602411326846e-179,1.70045417320094,0.319,0.098,5.86341660057845e-175,Negative,HIST1H2AE
HIST3H2A.1,2.39923801223991e-178,1.35870734445031,0.494,0.207,3.16411509054199e-174,Negative,HIST3H2A
S100A4.1,4.22894863288734e-178,-2.62597039746124,0.472,0.697,5.57713745705182e-174,Negative,S100A4
RAC1.1,4.6186545446461e-178,-2.45763122861431,0.494,0.674,6.09108161347927e-174,Negative,RAC1
EEF2.1,9.41622126595727e-177,1.06962766519585,0.868,0.699,1.24181126055445e-172,Negative,EEF2
JUNB,1.7080866443827e-176,-1.87791394686396,0.671,0.799,2.2526246666119e-172,Negative,JUNB
PIGZ,2.56717635470693e-175,1.6922994249356,0.306,0.093,3.3855921765875e-171,Negative,PIGZ
NFIB.1,4.66955439856087e-175,1.18774046115544,0.596,0.288,6.15820834082208e-171,Negative,NFIB
ATP6V0E1.1,1.28270286183029e-173,-1.9355405229086,0.384,0.638,1.69162853418178e-169,Negative,ATP6V0E1
SEPT7.1,5.66819403167438e-172,-2.19131757757041,0.344,0.617,7.47521428897218e-168,Negative,SEPT7
IRX2,1.49915349229001e-171,1.68998307443539,0.254,0.068,1.97708362563206e-167,Negative,IRX2
HLA-C.1,1.53378437127456e-170,-1.01221047377483,0.379,0.818,2.02275482883689e-166,Negative,HLA-C
MT1G.1,1.50649686756773e-168,0.903135662778238,0.572,0.269,1.98676806894832e-164,Negative,MT1G
SLPI.1,2.20267908688248e-167,-4.74865752365175,0.111,0.437,2.90489317978061e-163,Negative,SLPI
LINC00685.1,2.56972725643576e-167,1.29512741225782,0.345,0.113,3.38895630578748e-163,Negative,LINC00685
ATP1B3.1,6.62826961123055e-167,-2.70862761608096,0.295,0.566,8.74136196329084e-163,Negative,ATP1B3
MAP3K13.1,1.47843428731346e-165,-3.53022150863203,0.079,0.42,1.94975913810899e-161,Negative,MAP3K13
EMP2.1,8.63714010532421e-163,-3.55126494350094,0.126,0.448,1.13906603709016e-158,Negative,EMP2
TP53I13.1,1.26700393988029e-162,1.21409290860873,0.408,0.152,1.67092479591412e-158,Negative,TP53I13
HIST1H2AC.1,5.31478953723176e-160,0.947753380600262,0.529,0.228,7.00914444170124e-156,Negative,HIST1H2AC
RTN4.1,5.71311061291585e-159,-1.96332570587269,0.431,0.626,7.53445027631343e-155,Negative,RTN4
CIB1.1,7.25260875124486e-155,-2.65551330203401,0.238,0.529,9.56474042114172e-151,Negative,CIB1
RPS10.1,1.06736427752618e-153,0.930280478702012,0.843,0.683,1.40764000920152e-149,Negative,RPS10
HLA-DRA.2,1.52651389630681e-153,-2.14281707572213,0.127,0.454,2.01316652644942e-149,Negative,HLA-DRA
FABP5.2,1.35720723939459e-151,-3.28007491886383,0.166,0.465,1.78988490731359e-147,Negative,FABP5
EEF1B2.1,2.04702034543371e-150,0.81079587532318,0.926,0.773,2.69961043155798e-146,Negative,EEF1B2
IER3.2,2.16468490852367e-148,-3.25687800128837,0.108,0.426,2.85478645736102e-144,Negative,IER3
S100A9.2,4.86546328973296e-146,-4.39915476380891,0.017,0.328,6.41657298649983e-142,Negative,S100A9
FKBP11.1,6.8663668172092e-146,1.8670307613742,0.404,0.169,9.0553645585355e-142,Negative,FKBP11
PAWR.1,3.95483394709276e-145,1.11697236503757,0.477,0.21,5.21563500942593e-141,Negative,PAWR
LY6E,4.10054079800761e-145,-1.87911701336848,0.555,0.689,5.40779320441244e-141,Negative,LY6E
TTYH1.2,5.50322435875735e-145,0.837411753447363,0.564,0.254,7.25765228432919e-141,Negative,TTYH1
NDUFA4L2.1,6.34908294728515e-145,-7.31937763777447,0.003,0.308,8.37317059087966e-141,Negative,NDUFA4L2
KLF6.1,7.66573176136293e-145,-2.31975855318715,0.303,0.58,1.01095670468854e-140,Negative,KLF6
TPM1.1,2.03281656368838e-144,-2.26168137049564,0.126,0.446,2.68087848419224e-140,Negative,TPM1
HLA-E.1,5.39344744443961e-144,-2.07008247354715,0.412,0.64,7.11287848972696e-140,Negative,HLA-E
FRMD4A.1,7.92678125236146e-144,1.19816547031913,0.436,0.18,1.04538391156143e-139,Negative,FRMD4A
CLIC1,7.36468198604993e-143,-1.70154757483102,0.535,0.677,9.71254260320265e-139,Negative,CLIC1
ITM2B.1,1.74893464766233e-142,-1.59781225632468,0.531,0.699,2.30649501333708e-138,Negative,ITM2B
IFITM3.1,3.22613346779627e-142,-1.88114840414424,0.105,0.439,4.25462481732972e-138,Negative,IFITM3
DNAJA1.2,7.49543749904751e-142,-2.18353072656006,0.318,0.574,9.88498297374385e-138,Negative,DNAJA1
DNAJC4.1,1.0741419543017e-141,0.974480701609068,0.429,0.177,1.41657840933308e-137,Negative,DNAJC4
AKAP1.1,1.13426435489835e-141,1.25958471948632,0.389,0.155,1.49586783123994e-137,Negative,AKAP1
PMAIP1.2,3.6442865689228e-140,-3.91050643999569,0.094,0.394,4.80608512709539e-136,Negative,PMAIP1
PCBP1,7.31572752872998e-140,-1.66100436120271,0.567,0.688,9.64798146488909e-136,Negative,PCBP1
CALM1,8.57107036715285e-140,-1.80615166126182,0.58,0.71,1.13035276002012e-135,Negative,CALM1
MSN.1,8.90207456627729e-139,-2.89881082318408,0.125,0.429,1.17400559380065e-134,Negative,MSN
CALR,2.43021770750654e-138,-1.57393335974376,0.564,0.69,3.20497111265962e-134,Negative,CALR
RARRES1.1,1.79020020576253e-137,-4.62359083611092,0.023,0.323,2.36091603135963e-133,Negative,RARRES1
PHLDA2.1,3.95142758988463e-137,-4.25691297609074,0.023,0.322,5.21114270553985e-133,Negative,PHLDA2
CNN3.2,5.91743033602984e-137,-3.10768526986023,0.09,0.392,7.80390712715615e-133,Negative,CNN3
CDKN2A.2,2.96733304817091e-136,-3.63171790474994,0.151,0.425,3.9133188239278e-132,Negative,CDKN2A
HLA-DRB1.2,7.23055994641974e-136,-2.25840986159349,0.093,0.401,9.53566245733835e-132,Negative,HLA-DRB1
MAFB.1,3.8627140327677e-135,-4.19861480878593,0.03,0.328,5.09414726641404e-131,Negative,MAFB
YWHAB,5.51630426020716e-134,-1.58044177286242,0.553,0.679,7.2749020583612e-130,Negative,YWHAB
LAMP1.1,3.42541876150165e-133,-2.5236864883488,0.282,0.529,4.51744226266838e-129,Negative,LAMP1
CAVIN1.2,3.01681982379767e-131,1.0337090458405,0.508,0.242,3.97858198362437e-127,Negative,CAVIN1
C11orf1.1,3.06241395754841e-131,1.17213986495318,0.392,0.162,4.03871152721485e-127,Negative,C11orf1
TMCO1.1,4.66312619661232e-131,-2.21640324146033,0.263,0.517,6.14973082809233e-127,Negative,TMCO1
SOX10,6.01327383649837e-131,1.49546794529061,0.297,0.105,7.93030553557405e-127,Negative,SOX10
CDK6.1,8.85324988310723e-131,0.885613892407432,0.409,0.169,1.16756659458418e-126,Negative,CDK6
MDK.2,2.36852019377365e-130,0.870395842657175,0.65,0.351,3.12360443154869e-126,Negative,MDK
SLC12A2.1,5.27437579952386e-130,1.38378263987549,0.327,0.12,6.95584680441206e-126,Negative,SLC12A2
