meta_column,label_value,score_group,mean_score,count,log_count,sample
scAB,Other,Neg_ctrl_20,0.180501090400997,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_21,0.33752497729131,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_22,-0.33699830633075,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_23,-0.0514292356285088,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_24,-0.122675081884576,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_25,-0.113041401352089,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_26,0.159201391351076,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_27,0.00290987586492084,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_28,-0.0481220868998671,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_29,-0.225876589058132,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_30,0.228306528903499,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_31,-0.343997332817937,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_32,-0.334469343534831,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_33,0.0217068293468198,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_34,0.153614320397585,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_35,-0.0939982875492267,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_36,0.000340142564514301,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_37,0.0562041020712381,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_38,-0.0151333461662401,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_39,-0.150326350811991,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_40,-0.217456102973937,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_41,0.223681272531187,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_42,0.081838656198732,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_43,-0.0528398353545339,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_44,-0.322057613011545,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_45,-0.0524883304818236,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_46,-0.331511416475635,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_47,-0.12767491054931,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_48,-0.135258326054168,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_49,0.0657124516484691,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_50,-0.165324599388367,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_51,-0.0817028438053601,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_52,-0.326224911154915,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_53,-0.166121549874909,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_54,0.00384954685017372,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_55,0.0523453104942794,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_56,-0.060556826936912,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_57,-0.170876721085965,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_58,-0.0639752160505887,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_59,-0.0249263429891843,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_60,-0.180494405807237,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_61,0.144525512393786,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_62,0.0632945540576933,29712,4.47294650295378,Sample_100_GSE162228
scAB,Other,Neg_ctrl_63,-0.133721598000066,29712,4.47294650295378,Sample_100_GSE162228
