meta_column,label_value,score_group,mean_score,count,log_count,sample
scissor,Neutral,Neg_ctrl_Sample_98,0.0241378531469353,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_99,0.0417907663023229,48671,4.6872791923729,Sample_100_GSE140082
scissor,Neutral,Neg_ctrl_Sample_100,-0.0764874010910732,48671,4.6872791923729,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_1,-0.0115906749192526,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_2,-0.0405822774755802,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_3,0.0313617527358687,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_4,0.0771366322635054,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_5,0.0749442389665821,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_6,-0.0719810823767523,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_7,-0.0158292369221694,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_8,0.0393105490838133,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_9,-0.0339983227829832,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_10,0.0284476683992229,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_11,0.132208449144096,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_12,-0.103066440495425,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_13,0.0997871107331203,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_14,0.178922499121854,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_15,-0.0239011928131441,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_16,0.0217595763530107,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_17,0.114793083086799,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_18,0.267269402657844,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_19,0.279406991626969,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_20,-0.144572263629109,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_21,0.0412505296685128,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_22,0.239435880474943,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_23,-0.0481523894771739,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_24,0.144713820085575,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_25,0.119783598696378,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_26,0.0333766473782699,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_27,0.112103200534612,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_28,0.00535260155557516,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_29,0.160166257159209,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_30,-0.0819945228069105,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_31,0.124711214267632,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_32,0.175969410115601,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_33,0.108431272325681,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_34,-0.119360301636077,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_35,0.0943034953738043,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_36,0.0602678194114265,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_37,0.084164691781366,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_38,0.124559186386314,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_39,0.0844657892034558,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_40,0.153771293383868,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_41,-0.0968187929545995,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_42,-0.0531481304739787,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_43,0.0552746077997212,26,1.43136376415899,Sample_100_GSE140082
scissor,Positive,Neg_ctrl_Sample_44,0.158257150829578,26,1.43136376415899,Sample_100_GSE140082
