gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
ANTXR2,0.257298350674384,0.0649433141056755,7.96713699076412e-05,1.29343096519965,1.13883915102893,1.46900785789264,0.00975897674282155,TRUE,risk,0.257298350674384
CCDC9B,0.213665105146853,0.0543900800363512,8.16854251456253e-05,1.23820791589221,1.1130016427694,1.37749917346329,0.00983350852933359,TRUE,risk,0.213665105146853
GABARAPL1,0.310680685824899,0.0785772108236161,8.27088180244483e-05,1.36435349421241,1.16960882185499,1.59152395432291,0.00983350852933359,TRUE,risk,0.310680685824899
ANK2,0.183082517968171,0.0464270041848081,8.39326817037922e-05,1.20091350093435,1.09645866370522,1.31531929516874,0.00983350852933359,TRUE,risk,0.183082517968172
PLK3,0.319535237092131,0.0812702061915559,8.41262644204054e-05,1.3764878751416,1.17379915934186,1.61417637364316,0.00983350852933359,TRUE,risk,0.319535237092131
GPATCH11,0.36705247168351,0.0928862543757104,8.46735370018924e-05,1.44347365862104,1.20321292110625,1.73171029547879,0.00983350852933359,TRUE,risk,0.36705247168351
GBE1,0.293284624948982,0.0742727605292173,8.49113696700444e-05,1.34082436819322,1.15917670296564,1.5509369552901,0.00983350852933359,TRUE,risk,0.293284624948982
AKAP12,0.171502952857404,0.043618024410401,8.60179229131728e-05,1.18708764802766,1.08981899739152,1.29303773146982,0.00987191279271089,TRUE,risk,0.171502952857404
LONRF3,0.182254008617175,0.0466277738818639,8.92450001683979e-05,1.19991894492546,1.09511958988158,1.31474725472376,0.00998247411762537,TRUE,risk,0.182254008617175
MBLAC1,-0.296338592379701,0.0757236580853965,9.02364849646329e-05,0.743535629895803,0.640980039464632,0.862499920256961,0.00998247411762537,TRUE,protective,0.296338592379701
MORN3,-0.21834324959817,0.0554884870391429,9.04084272652543e-05,0.803849473297555,0.721011144945293,0.896205253206987,0.00998247411762537,TRUE,protective,0.21834324959817
TAPBP,-0.392888166777595,0.100223225012781,9.10323594068333e-05,0.67510424244753,0.554701200437722,0.821641881811331,0.00998247411762537,TRUE,protective,0.392888166777594
HYAL3,-0.309834934563505,0.0792503928598381,9.11746198887385e-05,0.733568032958781,0.628031028956087,0.856839923774917,0.00998247411762537,TRUE,protective,0.309834934563505
KLHL3,0.265331322049596,0.0678025454678716,9.18948450569651e-05,1.30386290275028,1.14160861426307,1.48917803170731,0.00998247411762537,TRUE,risk,0.265331322049596
TLR4,0.232688711732564,0.0595381704529858,9.24665943857283e-05,1.26198857594,1.12298901923437,1.41819299968657,0.00998247411762537,TRUE,risk,0.232688711732564
ROGDI,-0.251610694687582,0.0644978710611084,9.46274091422728e-05,0.777547382481242,0.6852123272459,0.882324949455363,0.0101256251228401,TRUE,protective,0.251610694687582
ETFA,0.346233535169207,0.0882662348874513,9.53822917607987e-05,1.41373273358227,1.18914161486229,1.68074198818907,0.0101256251228401,TRUE,risk,0.346233535169207
PRXL2C,0.376634902633307,0.0963120777317922,9.68124505266129e-05,1.45737212950163,1.20666846835338,1.76016327562319,0.0101722533608305,TRUE,risk,0.376634902633307
ESYT1,0.397915283735942,0.101545202406293,9.77448050559048e-05,1.48871790594575,1.22004371127787,1.81655868801797,0.0101722533608305,TRUE,risk,0.397915283735942
FXYD1,0.199335547155328,0.0514552997961202,9.82170628292763e-05,1.2205914631865,1.10349582087716,1.35011251680091,0.0101722533608305,TRUE,risk,0.199335547155328
IL1R1,0.222893520998793,0.057048664506102,9.94829193532489e-05,1.24968750117445,1.11748222190236,1.39753350879536,0.0102202654003309,TRUE,risk,0.222893520998793
SBK1,-0.16770085203649,0.0428078011079309,0.000102191269394725,0.84560675839167,0.777552477361255,0.919617402884888,0.010385198108628,TRUE,protective,0.16770085203649
CPED1,0.161187602737671,0.0414476691389969,0.00010318717217456,1.17490536360261,1.08323309015249,1.27433571405011,0.010385198108628,TRUE,risk,0.161187602737671
SUSD3,-0.123407116863814,0.0319286748004191,0.000104473136611879,0.883903737182552,0.830284123355727,0.940986096961109,0.010385198108628,TRUE,protective,0.123407116863814
MAPK10,0.170867824803756,0.0440399641652767,0.000104889610906047,1.18633393473783,1.08822670472316,1.29328585542162,0.010385198108628,TRUE,risk,0.170867824803756
NOTCH4,0.268196071504365,0.0690852995865836,0.00010516449925528,1.3076034986669,1.14200887689282,1.49720982412852,0.010385198108628,TRUE,risk,0.268196071504365
NFKBIE,-0.301524612995118,0.0772674111860251,0.000106515681738101,0.739689620153576,0.635738007172653,0.860638703349303,0.0104377174589359,TRUE,protective,0.301524612995118
FAM43A,0.271295837435088,0.0702306531347204,0.000108652034872146,1.31166305202502,1.1429855668339,1.50523332224861,0.0105586181822105,TRUE,risk,0.271295837435088
LHFPL6,0.219969557232365,0.0568173445062035,0.000110140994409005,1.24603879714042,1.11472480411973,1.39282150916629,0.0105586181822105,TRUE,risk,0.219969557232365
CEP131,-0.264097802349302,0.0680958947955868,0.000111295162074026,0.767898433713155,0.671953756103763,0.877542537924381,0.0105586181822105,TRUE,protective,0.264097802349302
PELO,0.493141824340155,0.127206154338703,0.000111598247590631,1.63745273557573,1.2761117530353,2.10111023181702,0.0105586181822105,TRUE,risk,0.493141824340155
SETD7,0.317446891544735,0.0816136152963958,0.000111893669408777,1.37361629228876,1.1705622694646,1.61189350422521,0.0105586181822105,TRUE,risk,0.317446891544735
CRTAP,0.387034230937422,0.0996426879540613,0.000112856253160275,1.47260689912499,1.21134893691115,1.79021173278132,0.010571145654476,TRUE,risk,0.387034230937422
MZT2B,-0.280836583036791,0.0727092893421172,0.00011374204860431,0.755151730000033,0.654851497682551,0.870814432493644,0.010576350052338,TRUE,protective,0.280836583036791
MAP3K20,0.283991873149763,0.0734755059786837,0.000115435813640543,1.32842213482119,1.15025065722785,1.5341920104057,0.0106376781108188,TRUE,risk,0.283991873149763
LRP11,0.320263190255507,0.0827217229591192,0.0001165941180309,1.37749025864451,1.17131683189162,1.61995402183044,0.0106376781108188,TRUE,risk,0.320263190255507
SECISBP2L,0.315676798180831,0.0818072017782823,0.000116906738010412,1.37118701386433,1.16804882142229,1.60965346011888,0.0106376781108188,TRUE,risk,0.315676798180831
RECK,0.224481229019812,0.0581470474456054,0.000117805638311748,1.25167321599437,1.11685088591816,1.40277082589205,0.0106434469961231,TRUE,risk,0.224481229019812
SUCLA2,0.368204608396949,0.0958459056673368,0.000123070898197991,1.44513769603324,1.19763243044792,1.74379292627805,0.0110408462827057,TRUE,risk,0.368204608396949
LRRC45,-0.258823906910398,0.0672266848874455,0.000127246305243294,0.771958947711804,0.676658740459417,0.880681178444122,0.011335599178282,TRUE,protective,0.258823906910398
LPL,0.10930635757202,0.0286385758284801,0.000128618605677463,1.11550404110861,1.05461392169139,1.17990976615779,0.0113782806786472,TRUE,risk,0.10930635757202
ESAM,0.287693264020712,0.0749254745920737,0.000131233802927095,1.33334825550874,1.1512396678457,1.54426364911053,0.0114751369281379,TRUE,risk,0.287693264020712
TMEM238,-0.191762013116662,0.0499913365422604,0.000131612280820064,0.825503304074731,0.748454374614268,0.910483962886182,0.0114751369281379,TRUE,protective,0.191762013116662
STX2,0.3643759833387,0.0952261727335147,0.00013241581980032,1.43961538381473,1.19450596892817,1.73502059196547,0.0114751369281379,TRUE,risk,0.3643759833387
MPRIP,0.378354745515678,0.0990012360113968,0.000136232561845533,1.4598807371727,1.20239129883588,1.77251096945838,0.0115666074637932,TRUE,risk,0.378354745515678
IQSEC1,0.407949078974784,0.106754351074464,0.000136446198213907,1.50373058771735,1.21982883639896,1.85370735054277,0.0115666074637932,TRUE,risk,0.407949078974784
CDH13,0.202320833378891,0.0528165207276183,0.000136485051701638,1.22424072239761,1.10384600814804,1.35776669509468,0.0115666074637932,TRUE,risk,0.202320833378891
MORC4,0.326298801495712,0.0847864764721231,0.000137105020267664,1.3858293949099,1.17364854082251,1.63636987138452,0.0115666074637932,TRUE,risk,0.326298801495712
ZNF106,0.279972478750956,0.0733362362883764,0.000138218889076511,1.32309339865343,1.14594939070137,1.52762081446622,0.0115666074637932,TRUE,risk,0.279972478750956
ACACB,0.151468111295793,0.0397876089557038,0.000140065091859152,1.163541197397,1.07625174458416,1.25791026574653,0.0115666074637932,TRUE,risk,0.151468111295793
COX7A1,0.181028973521952,0.0475439474866772,0.000140665762383028,1.19844990210472,1.09181651478182,1.31549774930986,0.0115666074637932,TRUE,risk,0.181028973521952
KRTCAP3,-0.156934564361351,0.0413684009482072,0.000141187619337335,0.854759988753516,0.788189583218735,0.926952923420142,0.0115666074637932,TRUE,protective,0.156934564361351
PLPP1,0.257099419621574,0.0675023528799626,0.000141643046106581,1.29317368720714,1.13291596389649,1.4761008217532,0.0115666074637932,TRUE,risk,0.257099419621574
TNS1,0.189584679336251,0.0499507542405156,0.000150030178783199,1.20874747558977,1.09601535780652,1.33307480532819,0.0121392409473701,TRUE,risk,0.189584679336251
DIP2C,0.36024489223953,0.0945181583630447,0.000151866534600014,1.43368046879413,1.19123347254739,1.72547173494572,0.0121392409473701,TRUE,risk,0.36024489223953
JRKL,0.245058017589186,0.0646079029490963,0.000152044768901596,1.27769543986368,1.12572416164282,1.45018264036017,0.0121392409473701,TRUE,risk,0.245058017589186
NAT14,-0.242242035558008,0.0638089102524531,0.00015246711292717,0.784866189034744,0.692596639070383,0.88942813167091,0.0121392409473701,TRUE,protective,0.242242035558008
LTB,-0.128130650077649,0.0338233804711362,0.000155032532191253,0.879738433741315,0.823308355612571,0.940036265301575,0.0122668287427601,TRUE,protective,0.128130650077649
PDE3B,0.130115798399754,0.0344468946063537,0.000161014468050346,1.13896026546473,1.06460079122675,1.21851354704769,0.01266150190428,TRUE,risk,0.130115798399754
PPP1R12B,0.232212523986132,0.0616338182430157,0.000164131144180811,1.26138777550225,1.11785340123784,1.42335221991063,0.0126977737666534,TRUE,risk,0.232212523986132
C1orf53,-0.24627146581824,0.0650447304616763,0.000164317739292727,0.781709988577648,0.688142639609996,0.887999770786462,0.0126977737666534,TRUE,protective,0.24627146581824
ZHX3,0.33664378967721,0.0893324804864106,0.00016600062696082,1.40024019488089,1.1753337242684,1.66818373613888,0.0126977737666534,TRUE,risk,0.33664378967721
STAB1,0.26129264746223,0.0693699152508355,0.0001667396701384,1.29860764406255,1.13351974869497,1.48773924332527,0.0126977737666534,TRUE,risk,0.26129264746223
CCDC28B,-0.290877472186273,0.0771624784194046,0.000167497400280376,0.747607275091325,0.642675125881111,0.869672117779879,0.0126977737666534,TRUE,protective,0.290877472186273
PDLIM3,0.177981021310915,0.0472316773241841,0.000167660276156315,1.1948026452317,1.08916019257837,1.31069182548182,0.0126977737666534,TRUE,risk,0.177981021310915
DDX3X,0.40341815853645,0.10678705371027,0.000169028704384065,1.49693271600126,1.21423655956615,1.84544563296261,0.0126977737666534,TRUE,risk,0.40341815853645
VWF,0.205229619460229,0.0543329239572363,0.000169449842242804,1.22780696096918,1.10377606599098,1.36577516024586,0.0126977737666534,TRUE,risk,0.205229619460229
PAFAH1B1,0.39106132897339,0.103764827180265,0.000172543481106047,1.47854918853645,1.20645012627191,1.81201663899457,0.012713410619965,TRUE,risk,0.39106132897339
RETSAT,0.285636984084844,0.07567061327012,0.00017610739575385,1.33060933520193,1.14719815440011,1.54334383832091,0.012713410619965,TRUE,risk,0.285636984084844
CHD9,0.28051324955522,0.0748836078308988,0.000176206963552534,1.32380908242774,1.14309715157789,1.53308971533971,0.012713410619965,TRUE,risk,0.28051324955522
CPT1A,0.265810200876319,0.070757746836991,0.000176663934877826,1.30448744461536,1.13555897317012,1.49854611989772,0.012713410619965,TRUE,risk,0.265810200876319
MERTK,0.249457086783592,0.0665815097818286,0.000177004108455021,1.28332849152088,1.12632185441878,1.46222148730224,0.012713410619965,TRUE,risk,0.249457086783592
TMEM37,0.17104154172045,0.0456985608685947,0.000177988945112196,1.18654003891251,1.08488323362033,1.29772239104877,0.012713410619965,TRUE,risk,0.17104154172045
INAFM2,0.324179664549079,0.0865313840033637,0.000178076125932783,1.38289574214126,1.16716549069684,1.6384999804018,0.012713410619965,TRUE,risk,0.324179664549079
FOLR2,0.168076382077812,0.0448336218669831,0.000178351516387896,1.1830269692549,1.0835064373356,1.29168850480114,0.012713410619965,TRUE,risk,0.168076382077812
STON1,0.237017725383913,0.0631196618517942,0.000178640434961436,1.26746358385479,1.11997144355314,1.4343793724789,0.012713410619965,TRUE,risk,0.237017725383913
DDR2,0.18105965001151,0.048351801848934,0.000186728842423797,1.19848666690454,1.09012254702811,1.317622770636,0.0131829974565798,TRUE,risk,0.18105965001151
DGAT2,0.138334466232237,0.0370397098729819,0.000189163449728377,1.14835957354901,1.0679454205532,1.23482875134064,0.0131829974565798,TRUE,risk,0.138334466232237
CAV1,0.158537545615901,0.042506422471137,0.000189580207014105,1.17179591919878,1.07812665636232,1.27360330824569,0.0131829974565798,TRUE,risk,0.158537545615901
ADAMTS5,0.151996581934013,0.0408540226470802,0.000193693389569202,1.16415625726241,1.07457227377904,1.26120859842871,0.0131829974565798,TRUE,risk,0.151996581934013
RNF39,0.175810113432121,0.0472805122932529,0.0001940874427876,1.19221165217676,1.08669427120511,1.3079747093999,0.0131829974565798,TRUE,risk,0.175810113432121
LYRM7,0.381376223414232,0.102424344590804,0.000196643800939215,1.46429840513679,1.19796526847442,1.78984305781811,0.0131829974565798,TRUE,risk,0.381376223414232
LIMD2,-0.216091218362982,0.0580389049591267,0.000197320789860058,0.805661807370321,0.719033397734783,0.902727119352293,0.0131829974565798,TRUE,protective,0.216091218362982
CD163L1,0.180961906219027,0.0487504130754919,0.000197642301225042,1.19836952799737,1.08916472658257,1.31852371875702,0.0131829974565798,TRUE,risk,0.180961906219027
DUS1L,-0.339821843616154,0.0909788944488966,0.000198159643284749,0.7118971404858,0.595627101272024,0.850863799765894,0.0131829974565798,TRUE,protective,0.339821843616154
SAMD10,-0.293201063387833,0.0785683320271947,0.000198210407493099,0.745872158036731,0.639419213104708,0.870047794518287,0.0131829974565798,TRUE,protective,0.293201063387833
AGPAT2,0.242070706016699,0.0648784335846944,0.000199827655314027,1.2738842609138,1.1217713250255,1.44662381182458,0.0131829974565798,TRUE,risk,0.242070706016699
KIAA0355,0.367907606986917,0.0988074443072933,0.000200363505313584,1.4447085518312,1.19034718437115,1.75342356174585,0.0131829974565798,TRUE,risk,0.367907606986917
TNFRSF10D,0.172460318880498,0.0464674173360824,0.000200679250466823,1.18822466959438,1.08478757118976,1.30152474358107,0.0131829974565798,TRUE,risk,0.172460318880498
SBDS,0.408623202423009,0.109433922376058,0.000200811487449445,1.50474462952262,1.21425742190994,1.86472518859772,0.0131829974565798,TRUE,risk,0.408623202423009
GNG11,0.212554110298515,0.0571368313781414,0.00020142312270884,1.23683303715949,1.10579653429074,1.38339731982464,0.0131829974565798,TRUE,risk,0.212554110298515
KLF9,0.241283927643692,0.0649835842547558,0.000201796412907847,1.27288239050427,1.12065810053191,1.4457840257317,0.0131829974565798,TRUE,risk,0.241283927643692
PDP2,0.31049363507929,0.0834188515879593,0.000204357474216186,1.36409831474055,1.1583454908216,1.60639828705871,0.0132821931838775,TRUE,risk,0.310493635079291
SOX7,0.198418997566523,0.0535867151211066,0.000214289635536808,1.21947324311317,1.09788877037459,1.35452245327326,0.0138570338431644,TRUE,risk,0.198418997566523
PHKB,0.320547016391526,0.0862574443030791,0.000218341250645744,1.37788128187071,1.1635578527494,1.6316823632306,0.0139201288748618,TRUE,risk,0.320547016391526
MITF,0.238621143607527,0.0645921235955121,0.000218622670234586,1.26949748822683,1.11853588139816,1.4408334139444,0.0139201288748618,TRUE,risk,0.238621143607527
RAC2,-0.231238777251455,0.0624190801887293,0.0002191119557359,0.79354996173273,0.702169694282316,0.896822444622382,0.0139201288748618,TRUE,protective,0.231238777251455
GINM1,0.398536502546599,0.107544818893572,0.000221025022714949,1.48964301282983,1.2065302249316,1.8391883268391,0.0139201288748618,TRUE,risk,0.398536502546599
KANK2,0.304519792901552,0.0822317258352728,0.000221105183395055,1.3559736984429,1.15412861144024,1.59311939123877,0.0139201288748618,TRUE,risk,0.304519792901552
ACO1,0.254864740987079,0.0686625643599368,0.000221821662736238,1.2902870861118,1.12781949131628,1.47615888659971,0.0139201288748618,TRUE,risk,0.254864740987079
TGFBR2,0.195342105238049,0.052796122722842,0.000223025558963635,1.21572682186974,1.09621321046407,1.34827029204275,0.0139270715472439,TRUE,risk,0.195342105238049
PTMA,-0.367906119304846,0.0998270501327025,0.000231149044417892,0.692182161180987,0.569175112388799,0.841772828482181,0.0143602050544605,TRUE,protective,0.367906119304846
TMEM242,0.455595012502771,0.123940338194577,0.000232216205449318,1.57711150497289,1.23697879333959,2.01077068783267,0.0143602050544605,TRUE,risk,0.455595012502771
PPP1R35,-0.267436603346511,0.0726331283472524,0.00023589103168413,0.76533884900667,0.663784629748981,0.882430124994551,0.0144189252053116,TRUE,protective,0.267436603346511
CEP68,0.341578071417971,0.0928949203444007,0.000236403434538479,1.40716644849768,1.17292898623308,1.68818183966689,0.0144189252053116,TRUE,risk,0.341578071417971
EHBP1,0.300387483722217,0.0813841296356961,0.000236850061394084,1.35038195724067,1.1512802564551,1.58391618393247,0.0144189252053116,TRUE,risk,0.300387483722217
NUDT16L1,-0.301940261690088,0.0822045478394503,0.000237693248537204,0.739382233015234,0.629354130304944,0.868646220266648,0.0144189252053116,TRUE,protective,0.301940261690088
MECOM,0.226324294945517,0.0616053665008156,0.000241443767479177,1.25398225945491,1.11135253838773,1.41491691674082,0.014547571774437,TRUE,risk,0.226324294945517
NUAK2,-0.214352025163939,0.0584968062056063,0.000242097905344269,0.807064228093218,0.719638867781773,0.905110462245378,0.014547571774437,TRUE,protective,0.214352025163939
VAMP3,0.42252622121677,0.114958687851531,0.000248918208585491,1.52581122770588,1.21799637492079,1.91141775996232,0.0148334515129142,TRUE,risk,0.42252622121677
CNRIP1,0.232852433004792,0.0633180203953761,0.000250346511583078,1.2621952072297,1.11488260573176,1.42897264067364,0.0148334515129142,TRUE,risk,0.232852433004792
PSMB8,-0.24922030721338,0.0679135351694628,0.000252977555013958,0.77940824521033,0.682269296518942,0.890377473823462,0.0148334515129142,TRUE,protective,0.24922030721338
SASH1,0.219369658889113,0.0599993396071921,0.000253265052583952,1.24529152469655,1.1071298581985,1.40069475138572,0.0148334515129142,TRUE,risk,0.219369658889113
TPCN1,0.384315189822704,0.105223755113962,0.000254050859122918,1.4686082591173,1.19491688396758,1.80498765034276,0.0148334515129142,TRUE,risk,0.384315189822704
PCDHB16,0.181291992158212,0.0493791670814797,0.000255082778238236,1.1987651582209,1.08818244704989,1.32058544820333,0.0148334515129142,TRUE,risk,0.181291992158212
PLPP3,0.236023874058001,0.0645274578972559,0.000255833222781889,1.26620453924664,1.11577592146328,1.43691390391917,0.0148334515129142,TRUE,risk,0.236023874058001
ABCA6,0.149412451005727,0.0407568383032811,0.000256170761664269,1.16115180868881,1.07200320022782,1.25771408381501,0.0148334515129142,TRUE,risk,0.149412451005727
DOCK6,0.370455417743862,0.101427477508702,0.000257844717838519,1.44839408885197,1.18727119661428,1.76694713272226,0.0148628228983932,TRUE,risk,0.370455417743862
SNAPC2,-0.335244708406188,0.0918766557313803,0.000259750678522345,0.715163058525827,0.597307660782506,0.856272627761005,0.0149052427643971,TRUE,protective,0.335244708406188
GYG2,0.135023900024832,0.0369036987442528,0.000261932159939586,1.14456413913577,1.06469955404802,1.2304194771331,0.0149630214595084,TRUE,risk,0.135023900024832
SIRT7,-0.350559381724672,0.0958720275188177,0.000263518547681017,0.704294010310416,0.583641382600885,0.849888420777613,0.01498644097727,TRUE,protective,0.350559381724672
IRF7,-0.215870030501269,0.0593905683547897,0.000276692310106152,0.805840029692338,0.717289650420584,0.905322073270936,0.0156657037264101,TRUE,protective,0.215870030501269
ITSN1,0.26573939781161,0.0726954087017095,0.000282534456301886,1.30439508617608,1.13117441321967,1.50414164337174,0.0159256922072112,TRUE,risk,0.26573939781161
NCAM1,0.123972199908208,0.0342468510370156,0.000287003920606144,1.13198440129148,1.05849530056985,1.21057569559108,0.0161063565841483,TRUE,risk,0.123972199908208
SFTA1P,0.174284079575129,0.0480744659134403,0.000296314913411466,1.19039368432389,1.08335003706596,1.30801409996344,0.0165239955112064,TRUE,risk,0.174284079575128
FGF7,0.164797055793559,0.0454737972394778,0.00029749385780104,1.17915379199664,1.07860486372382,1.28907602027657,0.0165239955112064,TRUE,risk,0.164797055793559
KCNE3,0.278211098074049,0.0768528984463125,0.000298337308075788,1.32076497872622,1.13607508846941,1.53547960582418,0.0165239955112064,TRUE,risk,0.27821109807405
SAMD1,-0.360481403256907,0.100047044328526,0.000302580016361814,0.697340543245351,0.57316960566487,0.84841175883644,0.0166137378133682,TRUE,protective,0.360481403256907
PFKFB3,0.200059846541451,0.055314912251701,0.000304610219013321,1.2214758570783,1.09597307161333,1.36135029962813,0.0166137378133682,TRUE,risk,0.200059846541451
SPTBN1,0.242397896948507,0.066966021129925,0.000305984248863257,1.27430113248673,1.11755637709363,1.45303038803286,0.0166137378133682,TRUE,risk,0.242397896948507
OTUD3,0.3139503162218,0.0867717689603365,0.000306476237216163,1.36882172662283,1.15474281601193,1.62258893780844,0.0166137378133682,TRUE,risk,0.3139503162218
AFAP1L1,0.251836072086647,0.0695313666696043,0.000306478403810466,1.28638514556711,1.12249579375338,1.47420306779278,0.0166137378133682,TRUE,risk,0.251836072086647
FER,0.283492945949547,0.0786416418134758,0.000317092401393194,1.32775951419823,1.13809444914637,1.54903253316647,0.0171162716158809,TRUE,risk,0.283492945949547
DCUN1D3,0.325554000775258,0.0903972423004841,0.000320712727860531,1.384797612462,1.15994826602138,1.65323272050576,0.0172248884962299,TRUE,risk,0.325554000775258
DUSP6,0.217396803301478,0.0605632238739305,0.000321808890972816,1.24283716619732,1.10372727575712,1.3994799762666,0.0172248884962299,TRUE,risk,0.217396803301478
ID3,0.265784508910112,0.0737777666203444,0.000323907721405824,1.30445393019855,1.12882818059291,1.50740394797434,0.0172542337291655,TRUE,risk,0.265784508910112
WDR83,-0.280609633904195,0.0777944869061809,0.000325066025198189,0.755323130478995,0.648504180883463,0.879736859459215,0.0172542337291655,TRUE,protective,0.280609633904195
PRKG1,0.218248570630952,0.0607767194600345,0.000327691484867813,1.24389622526327,1.10420564205845,1.40125875134978,0.0173214183640293,TRUE,risk,0.218248570630952
ZNF428,-0.249505673568408,0.0696628743598187,0.000337134450720736,0.779185860052445,0.679739999697538,0.893180634913088,0.0176932530648259,TRUE,protective,0.249505673568408
BTBD19,0.271124521303288,0.0755888606727113,0.000337503767544759,1.31143836223177,1.13085089568002,1.52086414265863,0.0176932530648259,TRUE,risk,0.271124521303288
KALRN,0.207544245077129,0.0580683457881833,0.000339475415858969,1.23065216593553,1.09826349039119,1.37899945393101,0.0177170536514287,TRUE,risk,0.207544245077129
FAM89A,0.164030188660258,0.0457578416516032,0.000340739315848971,1.17824988434128,1.07717817299058,1.28880516219147,0.0177170536514287,TRUE,risk,0.164030188660258
GPC3,0.114583660714504,0.0320725491488949,0.000343896409944642,1.1214064548049,1.0530823807084,1.19416340061844,0.0178085218141658,TRUE,risk,0.114583660714504
CCDC24,-0.241596773774616,0.0675810935535325,0.000350801061502118,0.785372796621285,0.687938580791241,0.896606829294711,0.0179009176993028,TRUE,protective,0.241596773774616
ITGA1,0.251630042800457,0.0701763168024489,0.000351688234212264,1.28612013985421,1.12084678969953,1.47576370770714,0.0179009176993028,TRUE,risk,0.251630042800457
EXOC1,0.400496847275256,0.111924358996292,0.000352196850970747,1.4925660908418,1.19856511477593,1.85868377784986,0.0179009176993028,TRUE,risk,0.400496847275257
PTGIS,0.168623927157852,0.0470696104155752,0.000353660305614165,1.1836749072229,1.07935915578126,1.29807235940387,0.0179009176993028,TRUE,risk,0.168623927157852
PCYOX1,0.304581336638844,0.0851800350538918,0.000353841884777018,1.35605715269999,1.14754911976658,1.60245079684507,0.0179009176993028,TRUE,risk,0.304581336638844
MXI1,0.288065592936965,0.0807685815735772,0.000354941424810179,1.33384479205142,1.13855415578364,1.56263267780895,0.0179009176993028,TRUE,risk,0.288065592936965
PCDHB3,0.141552823187642,0.0395793543827448,0.000355517087520496,1.15206135820684,1.06606818658284,1.24499107071915,0.0179009176993028,TRUE,risk,0.141552823187642
BATF,-0.165339481917693,0.0463843849288161,0.000360562085033251,0.847605908360739,0.773946231324723,0.928276082769115,0.0180603918727766,TRUE,protective,0.165339481917693
MEG8,0.167384009988364,0.0460696990375196,0.000361519736836331,1.1822081578941,1.08013647606008,1.29392549883077,0.0180603918727766,TRUE,risk,0.167384009988364
RTN4,0.366003779641656,0.102385398849794,0.000366049566628697,1.44196069273892,1.1797804925331,1.76240466134489,0.0182152555831366,TRUE,risk,0.366003779641656
MAF,0.254697740714191,0.0714404840886334,0.000368510849491089,1.29007162580779,1.12150820595843,1.483970238356,0.0182663802010389,TRUE,risk,0.254697740714191
WWOX,0.222002968852266,0.0623635056141213,0.000370931567380664,1.24857508469375,1.10491730807541,1.41091078103703,0.0183007418234119,TRUE,risk,0.222002968852266
CYTH3,0.299939426779422,0.0842881659241561,0.000372077253494284,1.34977704475705,1.14423308927305,1.59224382482292,0.0183007418234119,TRUE,risk,0.299939426779422
LIPE,0.110945893615693,0.0312720963047264,0.000379520804070545,1.11733445029176,1.05090593231468,1.18796196255077,0.0185597880054075,TRUE,risk,0.110945893615693
MS4A4A,0.19283189795805,0.0542615318369661,0.000381681530913871,1.21267892258092,1.09032879283439,1.34875844693519,0.0185597880054075,TRUE,risk,0.19283189795805
FBXO6,-0.294007946965792,0.0825607693821585,0.000382720742606479,0.745270568780039,0.633923461540469,0.876175523366815,0.0185597880054075,TRUE,protective,0.294007946965792
CDADC1,0.40765161709575,0.115098734067828,0.000384529195413787,1.5032833517123,1.19968389147718,1.88371357787656,0.0185597880054075,TRUE,risk,0.40765161709575
ADGRG2,0.122461432228632,0.0345487828318184,0.000384628623394897,1.13027552702526,1.05627209506825,1.20946371011505,0.0185597880054075,TRUE,risk,0.122461432228632
DRAP1,-0.286190182483892,0.0806272236153212,0.000389084644365725,0.751119752542019,0.641324608472545,0.879711888808546,0.0186350017496705,TRUE,protective,0.286190182483892
PTPRG,0.249587915170187,0.0702497534675926,0.000389112996735407,1.28349639830014,1.11839922369232,1.47296508219201,0.0186350017496705,TRUE,risk,0.249587915170187
HAGHL,-0.13101172779511,0.0368637158402245,0.000395667133241875,0.877207486621045,0.816062273927812,0.942934135259487,0.0188779161437013,TRUE,protective,0.13101172779511
HBB,0.107248522362357,0.0302179952238591,0.000397553918929338,1.11321087790153,1.04919295224616,1.18113494379205,0.0188971618404509,TRUE,risk,0.107248522362357
NUDT14,-0.307061254138342,0.0865705568258206,0.000406379538414161,0.735605540643652,0.620804199475511,0.871636357941527,0.0191017053960717,TRUE,protective,0.307061254138342
PTPRM,0.23294792032631,0.0657644550768924,0.000407210428242339,1.26231573662369,1.10965547956399,1.4359781466171,0.0191017053960717,TRUE,risk,0.23294792032631
B4GALNT4,-0.140476364306294,0.0396038579099952,0.00040794821990224,0.868944202789087,0.804045092795082,0.93908169370943,0.0191017053960717,TRUE,protective,0.140476364306294
XRCC1,-0.373554424139506,0.105686104021124,0.000409039267403948,0.68828352603834,0.559507029159728,0.846699304077069,0.0191017053960717,TRUE,protective,0.373554424139506
ARAP3,0.27454939812111,0.0776652124391506,0.000409354389915031,1.31593757730738,1.1301219889724,1.53230511773709,0.0191017053960717,TRUE,risk,0.27454939812111
UBXN11,-0.280773852973712,0.0794630711165065,0.000411358701177149,0.755199102201505,0.646280620565749,0.882473751830437,0.0191251769864806,TRUE,protective,0.280773852973712
PPP2R1B,0.282678250560106,0.0797070212782997,0.000413177872644533,1.32667823516005,1.13479553445967,1.5510064026516,0.0191272488046707,TRUE,risk,0.282678250560106
