"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
NEDD9,1.81621521808873e-36,-1.1189622488922,0.136,0.265,2.22141283324433e-32,Neutral,NEDD9
MIEN1,3.06193890722731e-35,0.733470471820772,0.643,0.494,3.74505747742973e-31,Neutral,MIEN1
DSP,4.77349140126422e-35,1.43875076734059,0.383,0.219,5.83845733288627e-31,Neutral,DSP
CALML5,9.69507559337443e-35,1.69487360731832,0.345,0.186,1.18580469582563e-30,Neutral,CALML5
RARRES3,1.97739991746666e-34,1.15150190648692,0.424,0.255,2.41855783905347e-30,Neutral,RARRES3
DNAJB1,5.31822691896265e-34,-0.721026354265687,0.556,0.693,6.50472334458322e-30,Neutral,DNAJB1
HSPA1B,2.01868578673869e-33,-0.610528396481323,0.52,0.653,2.46905458576009e-29,Neutral,HSPA1B
IFITM3,2.62407880547658e-33,-1.09974782658034,0.449,0.568,3.20951078697841e-29,Neutral,IFITM3
NFKBIA,2.23150936629542e-32,-0.930881856430436,0.544,0.667,2.72935910591593e-28,Neutral,NFKBIA
CISD3,3.43643086812448e-32,1.39594254825689,0.501,0.386,4.20309859480306e-28,Neutral,CISD3
