"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
APEX1,1.49160411073923e-173,-0.448184873015918,0.44,0.731,1.96712750124289e-169,Other,APEX1
RBP7,1.4965128384896e-173,-0.623541697584824,0.24,0.468,1.97360113140009e-169,Other,RBP7
SOX9,2.749086613244e-173,-0.418439377230269,0.352,0.627,3.62549542554619e-169,Other,SOX9
PSMD2,2.95459135004343e-173,-0.509750498744638,0.357,0.625,3.89651507243728e-169,Other,PSMD2
BOLA3,4.34428275301177e-173,-0.447124674075303,0.295,0.552,5.72924009467192e-169,Other,BOLA3
RCN2,4.72602425628327e-173,-0.423359452730353,0.375,0.659,6.23268078918637e-169,Other,RCN2
MRPL51,6.42835080043094e-173,-0.42884875766602,0.562,0.857,8.47770903560833e-169,Other,MRPL51
SLC39A6,1.05973452018838e-172,-0.515303959218794,0.227,0.455,1.39757788522443e-168,Other,SLC39A6
CKB,1.37170486781749e-172,-0.748333153139521,0.188,0.388,1.80900437967771e-168,Other,CKB
MRPL58,2.88105885031442e-172,-0.635423698125852,0.205,0.415,3.79954041179466e-168,Other,MRPL58
TBCB,3.16945602768217e-172,-0.447514495727116,0.465,0.759,4.17987860930725e-168,Other,TBCB
HMGA1,3.27884353026353e-172,-0.483766408966529,0.413,0.694,4.32413884771154e-168,Other,HMGA1
ELF5,5.13872253518458e-172,-0.841694179870858,0.133,0.305,6.77694727940142e-168,Other,ELF5
DMAC1,7.4857687702743e-172,-0.408942237030777,0.374,0.658,9.87223185423774e-168,Other,DMAC1
MYO10,2.50995130797252e-171,-0.537497343967035,0.239,0.468,3.31012378495416e-167,Other,MYO10
NDUFA4L2,2.73711538802018e-171,-0.823244441303751,0.283,0.508,3.60970777372102e-167,Other,NDUFA4L2
NDUFAF4,2.75239764338509e-171,-0.564652603137601,0.179,0.381,3.62986201209626e-167,Other,NDUFAF4
IRX3,2.78795129900083e-171,-0.76135744118092,0.163,0.352,3.6767501731223e-167,Other,IRX3
YWHAQ,2.8843695742723e-171,-0.449867540354387,0.548,0.839,3.80390659455031e-167,Other,YWHAQ
PRDX6,3.53860955491363e-171,-0.446754800486412,0.526,0.821,4.66671828102009e-167,Other,PRDX6
RPS17,5.99773185522309e-171,-0.505334753473604,0.602,0.904,7.90980877066821e-167,Other,RPS17
TMEM54,7.3388993636401e-171,-0.480438693144833,0.326,0.593,9.67854048076857e-167,Other,TMEM54
IMPA2,9.260164357884e-171,-0.53613798236781,0.289,0.537,1.22123047551774e-166,Other,IMPA2
LDHB,9.60281106463894e-171,-0.443532999672247,0.597,0.88,1.26641872320458e-166,Other,LDHB
DDX39A,1.63890856656575e-170,-0.553331200726616,0.256,0.49,2.16139261758691e-166,Other,DDX39A
BSPRY,1.7997644099479e-170,-0.935264181746121,0.115,0.275,2.37352930383929e-166,Other,BSPRY
EIF3L,2.50241535237156e-170,-0.48377549067655,0.531,0.824,3.30018536670761e-166,Other,EIF3L
RFC4,3.80706137190621e-170,-0.674477316155755,0.187,0.388,5.0207525372699e-166,Other,RFC4
DHCR7,4.16706211643067e-170,-0.63250563315012,0.194,0.401,5.49552151914877e-166,Other,DHCR7
SNRPF,6.59678085549608e-170,-0.437692486299962,0.534,0.83,8.69983459222823e-166,Other,SNRPF
OLA1,7.55663482041387e-170,-0.457647276921012,0.319,0.581,9.96569000116181e-166,Other,OLA1
PSMB4,1.33058460790404e-168,-0.446763068680226,0.367,0.633,1.75477498090384e-164,Other,PSMB4
BRK1,2.25650421051368e-168,-0.477012332646611,0.611,0.877,2.97587775282544e-164,Other,BRK1
LMO4,3.30099365018789e-168,-0.543500622829602,0.454,0.721,4.35335042586779e-164,Other,LMO4
SERPINH1,3.51165349050591e-168,-0.461083028556678,0.259,0.496,4.63116862327919e-164,Other,SERPINH1
UBE2E3,5.31175093285062e-168,-0.437477455734143,0.299,0.55,7.0051371302434e-164,Other,UBE2E3
HMGN1,1.13158313217165e-167,-0.534390627783688,0.735,0.949,1.49233183470797e-163,Other,HMGN1
UCHL3,2.38216390078178e-167,-0.558551384695367,0.27,0.504,3.14159775235101e-163,Other,UCHL3
EXOSC3,2.56095324200354e-167,-0.503245926408153,0.211,0.426,3.37738513555427e-163,Other,EXOSC3
MAP3K13,6.53176861485211e-167,-0.451974905976342,0.391,0.668,8.61409644926696e-163,Other,MAP3K13
ZNF32,7.30126053749802e-167,-0.519485772389657,0.205,0.418,9.62890239685238e-163,Other,ZNF32
CAMTA1,9.30613065596001e-167,-0.415360709353144,0.45,0.745,1.22729251090801e-162,Other,CAMTA1
ACAT2,1.32468379027542e-166,-0.587261170640665,0.197,0.404,1.74699298261522e-162,Other,ACAT2
RHOBTB3,1.4705943794955e-166,-0.659687517823105,0.18,0.376,1.93941986767866e-162,Other,RHOBTB3
TMEM106C,1.67938392991992e-166,-0.480726751402226,0.312,0.566,2.21477152677839e-162,Other,TMEM106C
PYCR1,1.81023803255212e-166,-0.552830885285415,0.246,0.473,2.38734191732973e-162,Other,PYCR1
NAA20,3.77312893565775e-166,-0.429968783934166,0.34,0.607,4.97600244034544e-162,Other,NAA20
JAGN1,4.17822487800958e-166,-0.467582416407159,0.191,0.395,5.51024296911904e-162,Other,JAGN1
CHMP4C,1.0427841492965e-165,-0.632812774234735,0.189,0.391,1.37522373609223e-161,Other,CHMP4C
VPS72,1.70847018577902e-165,-0.495739920375881,0.215,0.431,2.25313048100537e-161,Other,VPS72
CLTA,1.79863231033152e-165,-0.446036185758721,0.613,0.896,2.3720362908652e-161,Other,CLTA
EEF1AKMT4,1.84086416728368e-165,-0.809124361395688,0.128,0.295,2.42773166381371e-161,Other,EEF1AKMT4
PARL,2.51072337545972e-165,-0.469110594610482,0.259,0.496,3.31114198755628e-161,Other,PARL
RUVBL2,5.03702767757887e-165,-0.669212241729276,0.161,0.347,6.64283210119101e-161,Other,RUVBL2
CNIH4,6.28179103569756e-165,-0.424300783796043,0.336,0.601,8.28442601787794e-161,Other,CNIH4
MTCH1,6.9520454254497e-165,-0.427089560747614,0.479,0.776,9.16835750708307e-161,Other,MTCH1
GLO1,7.45740873258396e-165,-0.455665945433972,0.315,0.572,9.83483063653173e-161,Other,GLO1
KRT17,1.06303929266309e-164,-0.453377352376161,0.435,0.7,1.40193621916409e-160,Other,KRT17
ATP5MC1,2.1455864282384e-164,-0.445304435902108,0.53,0.821,2.8295993815608e-160,Other,ATP5MC1
ARPC1A,3.14120205886635e-164,-0.425169848422276,0.418,0.712,4.14261727523294e-160,Other,ARPC1A
HSPBP1,5.20568698479146e-164,-0.727343169359333,0.113,0.271,6.86525999554298e-160,Other,HSPBP1
CALM2,1.28736077803477e-163,-0.436901855829022,0.797,0.977,1.69777139407225e-159,Other,CALM2
SNRPD1,2.28074924103967e-163,-0.412459368772904,0.594,0.882,3.00785209908311e-159,Other,SNRPD1
TEAD2,2.82066286501115e-163,-0.803679822448689,0.105,0.258,3.7198901863767e-159,Other,TEAD2
RPL27,3.20941316689014e-163,-0.462963878695375,0.885,0.991,4.23257408449472e-159,Other,RPL27
FAM162A,1.49514753365723e-162,-0.484680314522696,0.317,0.571,1.97180056738715e-158,Other,FAM162A
ANAPC11,4.16197204755087e-162,-0.409174387482378,0.59,0.88,5.48880873631009e-158,Other,ANAPC11
TFAP2A,4.39597372415506e-162,-0.561540294009091,0.225,0.444,5.7974101474157e-158,Other,TFAP2A
TCP1,4.63660310442287e-162,-0.414856043134521,0.416,0.694,6.11475217411288e-158,Other,TCP1
PSMC4,6.14605936133311e-162,-0.458764802804332,0.276,0.512,8.1054230857261e-158,Other,PSMC4
PDCD6,6.96762364939866e-162,-0.416156579841467,0.485,0.774,9.18890206882695e-158,Other,PDCD6
FARP1,7.59247402286717e-162,-0.494801551540518,0.238,0.462,1.00129547413572e-157,Other,FARP1
SLIRP,9.36693711464646e-162,-0.425355144837251,0.48,0.767,1.23531166667958e-157,Other,SLIRP
HSF1,9.45506991065472e-162,-0.446975147986441,0.253,0.484,1.24693461981715e-157,Other,HSF1
ALG3,1.85054554819001e-161,-0.459934413933805,0.271,0.509,2.44049946895298e-157,Other,ALG3
TOP1MT,2.63021816473789e-161,-0.711805034087962,0.131,0.299,3.46873171565634e-157,Other,TOP1MT
DPY30,3.94674436378738e-161,-0.440780506874198,0.36,0.62,5.2049664669628e-157,Other,DPY30
HACD3,8.72374389424395e-161,-0.464332502941524,0.321,0.577,1.15048734477289e-156,Other,HACD3
HSBP1L1,1.75010926808392e-160,-0.543997094545118,0.225,0.441,2.30804410274907e-156,Other,HSBP1L1
TSFM,2.89303345334521e-160,-0.748134025412296,0.133,0.3,3.81533251827167e-156,Other,TSFM
MRPS23,3.43138142593475e-160,-0.40869920676267,0.222,0.438,4.52530582452275e-156,Other,MRPS23
SSB,3.59120566513527e-160,-0.42744097106671,0.472,0.753,4.7360820311804e-156,Other,SSB
SHMT2,4.67814614288652e-160,-0.583484815115894,0.18,0.374,6.16953913323875e-156,Other,SHMT2
MRPL4,5.2197883102121e-160,-0.433990787365826,0.342,0.604,6.88385682350772e-156,Other,MRPL4
HMGB3,1.03130088416764e-159,-0.53824646794027,0.259,0.486,1.36007960604028e-155,Other,HMGB3
DHCR24,1.26716619595321e-159,-0.533236859145245,0.221,0.435,1.67113877922309e-155,Other,DHCR24
PDZK1IP1,3.37499580898335e-159,-0.537511511497849,0.294,0.533,4.45094447288724e-155,Other,PDZK1IP1
SDHB,7.33113737409607e-159,-0.431062851440901,0.288,0.535,9.6683039689579e-155,Other,SDHB
SPTSSA,9.45117360303608e-159,-0.422173055405755,0.344,0.604,1.2464207747684e-154,Other,SPTSSA
LRRC42,1.27433335369475e-158,-0.558073753100028,0.191,0.392,1.68059082685263e-154,Other,LRRC42
HSPE1,1.55243678342079e-158,-0.41992604737637,0.624,0.882,2.04735362997534e-154,Other,HSPE1
BANF1,1.55998872033771e-158,-0.409211301267641,0.469,0.752,2.05731312438137e-154,Other,BANF1
MPZL2,3.36758869318553e-158,-0.705814081154906,0.165,0.348,4.44117596857308e-154,Other,MPZL2
KIAA1324,5.30254283014799e-158,-0.733336894976855,0.128,0.29,6.99299348439917e-154,Other,KIAA1324
GIPC1,8.77281264225846e-158,-0.455339422352446,0.365,0.63,1.15695853126105e-153,Other,GIPC1
CMTM8,1.1309122295092e-157,-0.610237789251634,0.148,0.324,1.49144704827673e-153,Other,CMTM8
PTPRC,1.50886401534315e-157,2.65368417345613,0.285,0.095,1.98988986343455e-153,Other,PTPRC
RBBP7,1.6464545070816e-157,-0.441816584261066,0.328,0.58,2.17134420393921e-153,Other,RBBP7
PPP2R1A,3.58093506664798e-157,-0.492370919593478,0.293,0.529,4.72253716589536e-153,Other,PPP2R1A
FAM210B,4.39015618394091e-157,-0.493319625265441,0.257,0.485,5.78973797538127e-153,Other,FAM210B
SLC25A33,8.35959655142432e-157,-0.58921955398229,0.144,0.318,1.10246359320184e-152,Other,SLC25A33
SEPHS1,1.66221771606034e-156,-0.61608669467765,0.15,0.328,2.19213272394038e-152,Other,SEPHS1
HEBP2,2.07801763301942e-156,-0.423443150127414,0.462,0.754,2.74048965442601e-152,Other,HEBP2
SOD1,3.71798988635718e-156,-0.500923846956292,0.632,0.879,4.90328506212784e-152,Other,SOD1
HPRT1,7.00111855987694e-156,-0.424843671792943,0.283,0.523,9.23307515676571e-152,Other,HPRT1
FOLR1,7.35264056786411e-156,-0.807982780749716,0.127,0.288,9.69666238089919e-152,Other,FOLR1
SAC3D1,1.16716529743438e-155,-0.531990150008944,0.191,0.389,1.53925759425646e-151,Other,SAC3D1
CEBPG,1.20038019453047e-155,-0.410534514199041,0.24,0.465,1.58306140054678e-151,Other,CEBPG
ATP5F1A,2.56000091639806e-155,-0.412950883200504,0.528,0.813,3.37612920854575e-151,Other,ATP5F1A
ERG28,2.80945476504557e-155,-0.457239044052774,0.202,0.407,3.7051089441421e-151,Other,ERG28
PEBP1,6.60378670481715e-155,-0.424380918885911,0.576,0.859,8.70907390631285e-151,Other,PEBP1
UCK2,7.42873000949964e-155,-0.630251417725836,0.148,0.324,9.79700913652812e-151,Other,UCK2
DDX49,7.884819437275e-155,-0.462426034524643,0.192,0.391,1.03984998738783e-150,Other,DDX49
NT5C3B,1.84911126157567e-154,-0.575552491477075,0.185,0.378,2.43860793176599e-150,Other,NT5C3B
PBX1,2.11908450432631e-154,-0.530624013608905,0.215,0.423,2.79464864430554e-150,Other,PBX1
TMEM123,2.77477256288463e-154,-0.448647658523863,0.554,0.835,3.65937005593225e-150,Other,TMEM123
MTHFD2L,4.59453361825413e-154,-0.631028479924636,0.15,0.323,6.05927093575354e-150,Other,MTHFD2L
FNBP1L,5.05085846488829e-153,-0.612976923942378,0.152,0.328,6.66107214349467e-149,Other,FNBP1L
NPM3,1.0334758230194e-152,-0.532996715824097,0.227,0.44,1.36294791539798e-148,Other,NPM3
EIF2D,1.103337838923e-152,-0.710039740520831,0.133,0.297,1.45508194197166e-148,Other,EIF2D
TMEM45A,1.48913998417504e-152,-0.430352729930215,0.288,0.522,1.96387781113004e-148,Other,TMEM45A
TCEAL9,2.0131036319816e-152,-0.481102030809772,0.244,0.463,2.65488106985733e-148,Other,TCEAL9
DDAH2,4.61353448682786e-152,-0.432371207591228,0.315,0.56,6.08432928122858e-148,Other,DDAH2
SNX7,8.11310811243289e-152,-0.891209835310818,0.104,0.25,1.06995669786765e-147,Other,SNX7
BACE2,8.17401443263174e-152,-0.48252481969983,0.25,0.473,1.07798902337547e-147,Other,BACE2
GTPBP4,9.64765418804641e-152,-0.455059881168363,0.233,0.444,1.27233263431956e-147,Other,GTPBP4
PIH1D1,1.54974849096529e-151,-0.479623506327228,0.2,0.398,2.04380830988503e-147,Other,PIH1D1
YIF1A,3.17316646721689e-151,-0.418172627527791,0.36,0.622,4.18477193696563e-147,Other,YIF1A
CCDC34,5.084182061295e-151,-0.537330437386486,0.194,0.388,6.70501930243585e-147,Other,CCDC34
CBX1,5.65097889985767e-151,-0.434068831263206,0.252,0.473,7.4525109731323e-147,Other,CBX1
MED30,1.25539660749229e-150,-0.414081400534404,0.258,0.484,1.65561704596083e-146,Other,MED30
MTCH2,1.58652459834123e-150,-0.422185491607145,0.288,0.523,2.09230864029242e-146,Other,MTCH2
WRB,2.09797575551146e-150,-0.634303491763266,0.138,0.303,2.76681042636851e-146,Other,WRB
ADAM15,2.50111298114502e-150,-0.480062919512852,0.2,0.401,3.29846779953406e-146,Other,ADAM15
DCAF13,2.77226009703577e-150,-0.421194842304029,0.26,0.486,3.65605661597077e-146,Other,DCAF13
ATP5PB,3.65985503478336e-150,-0.421628601572713,0.488,0.762,4.8266168198723e-146,Other,ATP5PB
PRPF31,4.22971709805288e-150,-0.478250003981642,0.222,0.429,5.57815090891214e-146,Other,PRPF31
RFXANK,4.58668507462357e-150,-0.415574890621751,0.236,0.452,6.04892027641356e-146,Other,RFXANK
S100A2,4.84549729960348e-150,-0.636276829613607,0.191,0.378,6.39024183871707e-146,Other,S100A2
KRT6B,5.4745640657175e-150,-0.456569071795974,0.348,0.589,7.21985508986824e-146,Other,KRT6B
CETN2,7.35542781824763e-150,-0.422139426572294,0.293,0.532,9.70033820670497e-146,Other,CETN2
MRPL13,7.45798260695796e-150,-0.40620083065765,0.314,0.561,9.83558746205616e-146,Other,MRPL13
WFDC2,7.96721667478147e-150,-0.532388764668036,0.329,0.57,1.05071653507018e-145,Other,WFDC2
JUP,9.26051699842392e-150,-0.451014725793592,0.277,0.51,1.22127698175215e-145,Other,JUP
FOXC1,4.12540924980285e-149,-0.533650603173283,0.199,0.396,5.44058971864e-145,Other,FOXC1
SERTAD4,4.3464398642399e-149,-0.830677388317138,0.123,0.278,5.73208489295958e-145,Other,SERTAD4
NIPSNAP3A,8.65307884959239e-149,-0.677137170593715,0.146,0.314,1.14116803868424e-144,Other,NIPSNAP3A
DDT,9.15455123379551e-149,-0.431209450039053,0.537,0.811,1.20730221671295e-144,Other,DDT
RBM42,9.92044632735414e-149,-0.453820628817554,0.25,0.468,1.30830846165146e-144,Other,RBM42
RRAGA,1.87071366607083e-148,-0.424506545296037,0.26,0.485,2.46709718281421e-144,Other,RRAGA
SFN,3.66172563606261e-148,-0.426179993252096,0.264,0.491,4.82908376883937e-144,Other,SFN
CMSS1,6.74304386340805e-148,-0.4090434700259,0.293,0.531,8.89272624706253e-144,Other,CMSS1
MPC2,9.37877265479315e-148,-0.406868735729163,0.412,0.681,1.23687253771412e-143,Other,MPC2
TRMT10C,9.80931712866868e-148,-0.448086431693797,0.202,0.397,1.29365274292883e-143,Other,TRMT10C
ALKBH2,1.03651474056067e-147,-0.69313792376143,0.133,0.295,1.36695563985141e-143,Other,ALKBH2
TIMM10,3.20020230968965e-147,-0.463149077659325,0.218,0.422,4.22042680601871e-143,Other,TIMM10
BCL2L12,3.64217886320136e-147,-0.605651536843601,0.146,0.315,4.80330548478996e-143,Other,BCL2L12
FAM84A,4.39544952857015e-147,-0.850933250039208,0.124,0.278,5.79671883827831e-143,Other,FAM84A
MIS18A,4.50558466703563e-147,-0.664274236049777,0.14,0.305,5.94196505888659e-143,Other,MIS18A
ZNF639,1.76551386440041e-146,-0.546259383619486,0.139,0.304,2.32835968437127e-142,Other,ZNF639
KLHDC3,1.89890132635996e-146,-0.51892382306423,0.198,0.392,2.50427106920351e-142,Other,KLHDC3
CCNB1IP1,3.90492367228948e-146,-0.460266455900638,0.186,0.376,5.14981333901537e-142,Other,CCNB1IP1
GPI,9.09140585770333e-146,-0.408241648539633,0.317,0.562,1.19897460451392e-141,Other,GPI
PPP1R1B,1.13253928641463e-145,-0.873449181252591,0.131,0.286,1.49359281092361e-141,Other,PPP1R1B
MRPL39,1.42889052310265e-145,-0.734271255399235,0.107,0.251,1.88442082186778e-141,Other,MRPL39
OSBPL1A,6.51529982152909e-145,-0.46978637783999,0.222,0.429,8.59237740463256e-141,Other,OSBPL1A
MALSU1,2.14316547018929e-144,-0.413952993336158,0.228,0.437,2.82640662208563e-140,Other,MALSU1
PTRHD1,2.26168331583017e-144,-0.44463949721861,0.227,0.432,2.98270795691683e-140,Other,PTRHD1
PSAT1,5.86345813762969e-144,-0.695815383293563,0.184,0.367,7.73272859190604e-140,Other,PSAT1
MALL,1.19772571223639e-143,-0.580502247319152,0.192,0.382,1.57956066929736e-139,Other,MALL
TBCA,1.97003276596893e-143,-0.408014281322522,0.56,0.827,2.59807921175983e-139,Other,TBCA
GNL2,4.57574069298462e-143,-0.471964187382899,0.204,0.4,6.03448682590812e-139,Other,GNL2
TIMMDC1,5.82081559996954e-143,-0.448569848549059,0.276,0.501,7.67649161323983e-139,Other,TIMMDC1
ATIC,8.33462460456382e-143,-0.439090353364147,0.177,0.362,1.09917029284988e-138,Other,ATIC
DMKN,1.35664365074005e-142,-0.475340034025795,0.286,0.513,1.78914164659597e-138,Other,DMKN
NAXE,2.19705705505168e-142,-0.418266783680929,0.269,0.489,2.89747884420216e-138,Other,NAXE
DNASE2,2.24283735921147e-142,-0.473560043702708,0.244,0.454,2.95785390932809e-138,Other,DNASE2
GRHL1,4.21706354009937e-142,-0.599969511099474,0.143,0.307,5.56146339668305e-138,Other,GRHL1
BOD1,6.93110808757916e-142,-0.45835024970235,0.198,0.392,9.14074534589939e-138,Other,BOD1
ATP5PF,7.89146675867473e-142,-0.422037817550478,0.698,0.93,1.04072663613402e-137,Other,ATP5PF
ZNF581,9.2733335385974e-142,-0.613482279522111,0.124,0.276,1.22296722707022e-137,Other,ZNF581
KRT16,1.44927200704299e-141,-0.573890565199754,0.154,0.321,1.9112999228883e-137,Other,KRT16
HDHD5,1.51803361508397e-141,-0.574327847258572,0.163,0.337,2.00198273157274e-137,Other,HDHD5
MCM7,3.90673520198836e-141,-0.458712602800967,0.251,0.466,5.15220238438225e-137,Other,MCM7
CSTF3,3.99273029269188e-141,-0.510316568085602,0.174,0.352,5.26561271000205e-137,Other,CSTF3
AARD,5.65539792304165e-141,-0.77502993146463,0.199,0.386,7.45833878090732e-137,Other,AARD
SDHD,5.85998513474259e-141,-0.438537315770317,0.217,0.418,7.72814839569853e-137,Other,SDHD
MRPL19,1.31556570577687e-140,-0.414421504825414,0.202,0.396,1.73496805277853e-136,Other,MRPL19
WWTR1,1.38120749589586e-140,-0.501757592044116,0.167,0.344,1.82153644558747e-136,Other,WWTR1
GSTM3,2.27068701694342e-140,-0.660661699924686,0.133,0.29,2.99458203794499e-136,Other,GSTM3
CAVIN1,2.69844858082007e-140,-0.443862101250033,0.235,0.442,3.5587139883855e-136,Other,CAVIN1
TRAP1,3.31703629065802e-140,-0.502274990022623,0.187,0.374,4.37450746011979e-136,Other,TRAP1
SLC52A2,3.89228095215637e-140,-0.415369938178692,0.21,0.408,5.13314011970381e-136,Other,SLC52A2
NCKAP1,7.50620059154914e-140,-0.481174352012554,0.179,0.363,9.899177340135e-136,Other,NCKAP1
SWI5,7.77547553935898e-140,-0.490486839057695,0.163,0.337,1.02542971413066e-135,Other,SWI5
GMNN,1.64833035975651e-139,-0.503491402345196,0.176,0.358,2.17381807844688e-135,Other,GMNN
PEPD,1.95232224922639e-139,-0.538855457543011,0.214,0.41,2.57472258227976e-135,Other,PEPD
SERPINB5,2.53681058026041e-139,-0.406579911123491,0.287,0.516,3.34554579324743e-135,Other,SERPINB5
SPATS2,2.94587768749316e-139,-0.541309134216491,0.197,0.386,3.88502349426598e-135,Other,SPATS2
DDR1,3.68840948569352e-139,-0.454057461569577,0.212,0.412,4.86427442973261e-135,Other,DDR1
EXOSC5,4.91848350693848e-139,-0.522470993727725,0.161,0.334,6.48649604895047e-135,Other,EXOSC5
CADM1,6.23348098601869e-139,-0.738864302791421,0.146,0.308,8.22071472436144e-135,Other,CADM1
NDUFS2,7.36301630209848e-139,-0.406523706101947,0.249,0.463,9.71034589920747e-135,Other,NDUFS2
PKP1,1.39761428222516e-138,-0.437873645843213,0.238,0.447,1.84317371539854e-134,Other,PKP1
FARSA,1.46335870482271e-138,-0.463119122068618,0.211,0.407,1.92987745992018e-134,Other,FARSA
TIMM50,1.57197903628305e-138,-0.487966869901456,0.157,0.327,2.07312595305009e-134,Other,TIMM50
MUC1,2.24310923903177e-138,-0.537554887933283,0.18,0.361,2.9582124644351e-134,Other,MUC1
LURAP1L,3.84890610891702e-138,-0.616407157760594,0.159,0.329,5.07593737643976e-134,Other,LURAP1L
LAD1,4.23177811880754e-138,-0.466855868800336,0.223,0.426,5.58086898308338e-134,Other,LAD1
ERI3,6.12455231754448e-138,-0.491560251076094,0.161,0.332,8.07705959637766e-134,Other,ERI3
SLC35B2,1.05840112327857e-137,-0.603538032724449,0.147,0.311,1.39581940137978e-133,Other,SLC35B2
MTX2,1.12664959787711e-137,-0.455220240998556,0.195,0.383,1.48582548968033e-133,Other,MTX2
HSPD1,1.79677853728585e-137,-0.416499815573128,0.503,0.751,2.36959153497258e-133,Other,HSPD1
THUMPD3,2.36222147017493e-137,-0.486004674051483,0.125,0.277,3.11529767486669e-133,Other,THUMPD3
PGM1,5.57019414790173e-137,-0.486951461312836,0.169,0.345,7.34597204225281e-133,Other,PGM1
GNPNAT1,7.33312318876387e-137,-0.573430953551835,0.131,0.286,9.67092286134179e-133,Other,GNPNAT1
HMCES,8.39533121529647e-137,-0.492335848740045,0.154,0.322,1.1071762806733e-132,Other,HMCES
CYHR1,1.20786261588356e-136,-0.444520737282988,0.189,0.373,1.59292921782724e-132,Other,CYHR1
DESI2,1.42727885590446e-136,-0.413945149908007,0.215,0.412,1.88229535516681e-132,Other,DESI2
NR2F6,4.07407658813745e-136,-0.537145923681874,0.177,0.355,5.37289220443567e-132,Other,NR2F6
PCNA,4.81969018375803e-136,-0.411969476107396,0.29,0.515,6.35620741434009e-132,Other,PCNA
H1F0,4.9716253970295e-136,-0.441959151862746,0.267,0.483,6.5565795736025e-132,Other,H1F0
FMC1,6.87626888180648e-136,-0.510646238894398,0.17,0.344,9.06842340132638e-132,Other,FMC1
UROD,9.64179611782416e-136,-0.486741864211064,0.161,0.332,1.27156007201865e-131,Other,UROD
RRP1,1.31919914254031e-135,-0.455915500084283,0.204,0.395,1.73975982918216e-131,Other,RRP1
GAS2L1,1.38267055544754e-135,-0.759700301534874,0.11,0.251,1.82346592852422e-131,Other,GAS2L1
RARRES1,2.38027087470562e-135,-0.422686910045976,0.299,0.519,3.13910122956177e-131,Other,RARRES1
MLF1,3.05555415068986e-134,-0.482526775441013,0.239,0.444,4.02966481392979e-130,Other,MLF1
PIGX,5.39656959639155e-134,-0.44040037811845,0.19,0.375,7.11699598372118e-130,Other,PIGX
HILPDA,5.51039450516647e-134,-0.52423491695064,0.163,0.331,7.26710827341354e-130,Other,HILPDA
NOTCH3,1.64939646808143e-133,-0.50977785911571,0.177,0.353,2.17522406210579e-129,Other,NOTCH3
KCTD1,3.73122540666856e-133,-0.613272944340835,0.156,0.322,4.92074006631449e-129,Other,KCTD1
MRPL48,4.12071096275e-133,-0.42730073994655,0.18,0.36,5.4343936176747e-129,Other,MRPL48
TRIM47,5.82810201955344e-133,-0.513775766711715,0.179,0.357,7.68610094338708e-129,Other,TRIM47
NFIB,6.53182474392651e-133,-0.495214943654151,0.282,0.498,8.61417047229027e-129,Other,NFIB
SFRP1,9.73019591261021e-133,-0.41637458127784,0.369,0.61,1.28321823695503e-128,Other,SFRP1
TSPAN6,1.24429028739655e-132,-0.625113262181171,0.134,0.289,1.64097003101857e-128,Other,TSPAN6
YBEY,1.53240562553184e-132,-0.518665047654855,0.139,0.294,2.02093653895139e-128,Other,YBEY
MYH14,1.79370629459738e-132,-0.699323588937844,0.111,0.252,2.36553986131503e-128,Other,MYH14
ST3GAL4,1.99840182278754e-132,-0.535034599692269,0.191,0.372,2.63549232389221e-128,Other,ST3GAL4
FH,3.52893197034059e-132,-0.611876190892846,0.147,0.307,4.65395548248518e-128,Other,FH
RAB10,4.04748303252145e-132,-0.412004244349742,0.304,0.526,5.33782062328928e-128,Other,RAB10
NIPSNAP1,6.04086417856108e-132,-0.59735042389472,0.119,0.265,7.96669167868635e-128,Other,NIPSNAP1
CTBP2,1.07789783251674e-131,-0.451175012271859,0.239,0.442,1.42153166152307e-127,Other,CTBP2
HSPA14,1.18027641531951e-131,-0.507848891347985,0.136,0.291,1.55654853652337e-127,Other,HSPA14
C9orf40,1.60951028034963e-131,-0.622902720973374,0.12,0.266,2.1226221577251e-127,Other,C9orf40
CYB561,2.23766595196125e-131,-0.537626439009381,0.152,0.314,2.9510338574465e-127,Other,CYB561
SEC61B,2.9551700045101e-131,-0.461430360465249,0.716,0.925,3.89727820194791e-127,Other,SEC61B
RUVBL1,4.22242124088163e-131,-0.432360628429759,0.179,0.355,5.5685291324747e-127,Other,RUVBL1
MBOAT7,4.30424786108797e-131,-0.506617402740923,0.145,0.304,5.67644207920281e-127,Other,MBOAT7
PNPLA4,4.82490115636132e-131,-0.581137958465947,0.158,0.324,6.36307964500931e-127,Other,PNPLA4
RPS10,4.92517048760288e-131,-0.439138816051517,0.672,0.897,6.49531483905068e-127,Other,RPS10
ZNF90,6.69138172872019e-131,-0.655553528184177,0.123,0.269,8.82459422383619e-127,Other,ZNF90
HADH,2.04015052808421e-130,-0.420060682697268,0.192,0.375,2.69055051643746e-126,Other,HADH
CHCHD3,3.29994150427115e-130,-0.40797982320765,0.207,0.396,4.35196285583279e-126,Other,CHCHD3
PTGR1,4.12207605831844e-130,-0.562995720921015,0.172,0.344,5.43619390571036e-126,Other,PTGR1
ABRACL,4.70588949432083e-130,-0.413693600003826,0.392,0.629,6.20612706511031e-126,Other,ABRACL
ST20,5.16165132935649e-130,-0.572221553269188,0.127,0.277,6.80718577315533e-126,Other,ST20
YIPF2,6.29264251758919e-130,-0.539264770998341,0.184,0.361,8.29873695219662e-126,Other,YIPF2
