"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
REXO2,5.25417380907798e-168,-0.698781160960947,0.364,0.673,6.92920441941203e-164,Other,REXO2
PTS,2.55769352896485e-167,-0.731959404978154,0.283,0.572,3.37308622599885e-163,Other,PTS
TSTA3,6.03642984780892e-167,-0.77712859894941,0.243,0.514,7.96084368329041e-163,Other,TSTA3
MAGEF1,4.53449590786006e-166,-0.754539005334413,0.251,0.527,5.98009320328585e-162,Other,MAGEF1
PRDX2,6.57788748588005e-166,-0.711464873790566,0.566,0.853,8.6749180163786e-162,Other,PRDX2
AZGP1,3.61279310214878e-165,-0.743026902789067,0.175,0.411,4.76455154311381e-161,Other,AZGP1
PSMB5,9.03889654540926e-165,-0.61363166536556,0.497,0.82,1.19204967640857e-160,Other,PSMB5
FXYD6,3.23599594933659e-164,-1.23293209036447,0.089,0.261,4.26763145798509e-160,Other,FXYD6
GABRP,3.31793945051159e-164,-0.7205781785025,0.327,0.623,4.37569854733469e-160,Other,GABRP
PAFAH1B3,1.44339226385098e-163,-0.691913032903244,0.289,0.579,1.90354571756667e-159,Other,PAFAH1B3
MRPS15,2.0970434374496e-163,-0.704413066620992,0.353,0.655,2.76558088530854e-159,Other,MRPS15
GPAA1,4.69435074171125e-163,-0.754505852750145,0.265,0.543,6.1909097581688e-159,Other,GPAA1
NDUFB3,7.59459962799048e-163,-0.672439705147818,0.335,0.634,1.00157579893939e-158,Other,NDUFB3
EIF3H,1.62880936336885e-162,-0.622276038465818,0.616,0.897,2.14807378841084e-158,Other,EIF3H
ALDH7A1,5.89174048075079e-162,-0.87307963005959,0.153,0.378,7.77002734601414e-158,Other,ALDH7A1
MGST1,3.03461754751707e-161,-0.607719553535369,0.462,0.788,4.00205362166551e-157,Other,MGST1
UTP11,4.36817266709124e-161,-0.785911248193091,0.216,0.472,5.76074611335993e-157,Other,UTP11
FBL,9.88074948100832e-161,-0.700638213013098,0.427,0.744,1.30307324155538e-156,Other,FBL
HDAC2,9.94767980997111e-161,-0.71860130853605,0.346,0.643,1.31190001333899e-156,Other,HDAC2
PAM,1.51153566884908e-159,-0.750591214623156,0.185,0.428,1.99341324007817e-155,Other,PAM
NDUFB9,1.14176492771419e-158,-0.766099661376409,0.562,0.858,1.50575958666947e-154,Other,NDUFB9
EBNA1BP2,1.95408318481549e-158,-0.660623981077258,0.29,0.581,2.57704490413467e-154,Other,EBNA1BP2
ENAH,1.29058198651136e-157,-0.693672281727489,0.237,0.506,1.70201952381118e-153,Other,ENAH
OAT,1.43970994307142e-157,-0.667695716745353,0.307,0.602,1.89868947292259e-153,Other,OAT
FADS2,1.77819752014914e-157,-1.1213726816432,0.09,0.262,2.34508688957269e-153,Other,FADS2
RBP1,1.95690108353592e-157,-0.763046830126196,0.319,0.608,2.58076114896717e-153,Other,RBP1
ATP5PO,2.64102679117811e-157,-0.710106256740831,0.606,0.874,3.48298613220569e-153,Other,ATP5PO
MRPL47,4.51689032794203e-157,-0.686839102571394,0.382,0.688,5.95687496448995e-153,Other,MRPL47
NUDT5,5.23571004592038e-157,-0.713480999179323,0.377,0.674,6.9048544085598e-153,Other,NUDT5
ILF2,8.50960029159533e-157,-0.706036794444412,0.413,0.706,1.12224608645559e-152,Other,ILF2
PPP2R1A,9.47824521952905e-157,-0.617923771204755,0.297,0.59,1.24999097955149e-152,Other,PPP2R1A
MYC,1.41597654621335e-156,-0.684649130778692,0.365,0.662,1.86738986914616e-152,Other,MYC
MRPL37,2.31668060764841e-156,-0.584136820153715,0.336,0.652,3.05523838536673e-152,Other,MRPL37
C19orf48,3.07614535493459e-156,-0.845209123153793,0.22,0.469,4.05682049408773e-152,Other,C19orf48
MRPL9,4.35010777570169e-156,-0.625562848577432,0.266,0.546,5.73692213459539e-152,Other,MRPL9
S100A16,6.2030690660032e-156,-0.590885655720078,0.441,0.772,8.18060748424502e-152,Other,S100A16
PAK4,7.65746890704359e-156,-0.914615450213848,0.122,0.32,1.00986699946091e-151,Other,PAK4
CBR1,6.19627283907351e-155,-0.682283418941798,0.306,0.597,8.17164462017015e-151,Other,CBR1
ERBB3,6.65193870132597e-155,-0.759146885585051,0.193,0.437,8.77257675930869e-151,Other,ERBB3
AP2M1,1.49050190249923e-154,-0.648015396712484,0.525,0.821,1.96567390901599e-150,Other,AP2M1
CD9,4.16021925188194e-154,-0.548097122381539,0.569,0.877,5.4864971493819e-150,Other,CD9
SF3B6,5.41618224610419e-153,-0.748109612915447,0.586,0.85,7.14286114616221e-149,Other,SF3B6
YBX1,8.80135077551864e-153,-0.499765641035311,0.815,0.976,1.1607221402754e-148,Other,YBX1
WDR34,1.00132182562193e-152,-0.770747350873041,0.193,0.435,1.3205432236302e-148,Other,WDR34
GCSH,1.59060037274159e-152,-0.688538951582697,0.29,0.575,2.0976837715716e-148,Other,GCSH
FAM84B,1.66501683222507e-152,-1.00981331971407,0.099,0.275,2.19582419833843e-148,Other,FAM84B
LSM4,2.047672942342e-152,-0.602448546001201,0.451,0.767,2.70047107636063e-148,Other,LSM4
APP,2.41909350499876e-152,-0.546273855238076,0.472,0.803,3.19030051439236e-148,Other,APP
CNPY2,5.82240894117583e-152,-0.639335001933524,0.36,0.656,7.67859291162269e-148,Other,CNPY2
EFHD1,1.16776047019991e-151,-0.905452080262123,0.156,0.371,1.54004250809965e-147,Other,EFHD1
PAICS,4.52950944947975e-151,-0.674577900838953,0.255,0.527,5.9735170619739e-147,Other,PAICS
NDRG2,6.20727987813394e-151,-0.679428032461029,0.307,0.597,8.18616070328304e-147,Other,NDRG2
PERP,2.86039051037389e-150,-0.568850212433661,0.538,0.85,3.77228300508109e-146,Other,PERP
MLF2,6.57899365360363e-150,-0.568150956705902,0.468,0.79,8.67637683037246e-146,Other,MLF2
DSC2,1.34461465760696e-148,-0.605999508727344,0.227,0.482,1.77327781045206e-144,Other,DSC2
TMEM205,3.84076424297867e-148,-0.793684747008464,0.274,0.543,5.06519988364027e-144,Other,TMEM205
ROPN1,3.92118203640693e-148,-1.09817829904622,0.1,0.275,5.17125486961346e-144,Other,ROPN1
CLDN3,7.5368055442326e-148,-0.627121136003418,0.267,0.536,9.93953915173396e-144,Other,CLDN3
MSRB2,8.54017381602225e-148,-0.627415351623269,0.236,0.498,1.12627812285701e-143,Other,MSRB2
CDC123,8.54733243388563e-148,-0.610284735476751,0.299,0.583,1.12722220138084e-143,Other,CDC123
MRPL3,3.50990532853712e-147,-0.55668068116821,0.318,0.616,4.62886314727476e-143,Other,MRPL3
MGP,3.59652022402687e-147,-0.823532273492345,0.386,0.648,4.74309087144663e-143,Other,MGP
DDAH2,3.03659997882504e-146,-0.604093863124658,0.32,0.611,4.00466805207446e-142,Other,DDAH2
TMEM213,3.04854165704845e-146,-1.04854479731976,0.118,0.304,4.0204167373155e-142,Other,TMEM213
PLPP2,3.33476068587042e-146,-0.641137047407675,0.314,0.604,4.39788239252592e-142,Other,PLPP2
BSPRY,4.34782000653281e-146,-1.02549634601372,0.118,0.304,5.73390502461546e-142,Other,BSPRY
PRDX1,7.26974302354396e-146,-0.596576287423257,0.777,0.96,9.58733709944978e-142,Other,PRDX1
UBE2T,1.9469176205602e-145,-0.717071642331075,0.245,0.507,2.56759495799479e-141,Other,UBE2T
TUBA1C,1.34651701023832e-144,-0.699726286865974,0.371,0.663,1.7757866331023e-140,Other,TUBA1C
PSMB2,1.94728504288887e-144,-0.606035040386295,0.517,0.814,2.56807951456184e-140,Other,PSMB2
PFN2,3.30947990759996e-144,-0.727111856628339,0.279,0.552,4.36454210214283e-140,Other,PFN2
CYB5A,3.33204015489208e-144,-0.634095238145763,0.361,0.656,4.39429455627168e-140,Other,CYB5A
SIX1,4.47780960563047e-144,-1.15781247994421,0.104,0.278,5.90533530790547e-140,Other,SIX1
NCBP2-AS2,4.86699064301719e-144,-0.637329460178422,0.257,0.517,6.41858726001107e-140,Other,NCBP2-AS2
BABAM1,1.3423778295449e-143,-0.568664746462818,0.308,0.596,1.77032788160382e-139,Other,BABAM1
GMPS,3.21465138895271e-143,-0.625317485388543,0.268,0.54,4.23948225175084e-139,Other,GMPS
NME1,3.61422532168839e-143,-0.641098420297119,0.411,0.707,4.76644035424265e-139,Other,NME1
DSP,4.29368915500697e-143,-0.53235189599106,0.385,0.693,5.6625172576232e-139,Other,DSP
TM4SF1,6.65674343323616e-143,-0.570862940010283,0.467,0.778,8.77891323975185e-139,Other,TM4SF1
LSR,3.05624827528455e-142,-0.545940380363331,0.353,0.659,4.03058022544526e-138,Other,LSR
MDH1,3.39048304354021e-142,-0.587407484887853,0.413,0.718,4.47136903782083e-138,Other,MDH1
ADI1,6.88763292181875e-142,-0.592878637946656,0.349,0.641,9.08341029729457e-138,Other,ADI1
LAPTM4B,8.71723388604158e-142,-0.678040191699766,0.363,0.66,1.14962880489116e-137,Other,LAPTM4B
PPA2,9.76903922569695e-142,-0.593146033092702,0.223,0.475,1.28834089308491e-137,Other,PPA2
MPZL2,4.27694068845152e-141,-0.715136648964933,0.168,0.39,5.64042937992986e-137,Other,MPZL2
GSTP1,4.86499073120739e-141,-0.530758742196903,0.732,0.94,6.4159497763163e-137,Other,GSTP1
DCUN1D5,5.07401280151483e-141,-0.641677567390192,0.28,0.55,6.69160808263776e-137,Other,DCUN1D5
PTPRF,7.41166894446073e-141,-0.543490193082019,0.346,0.65,9.77450900395481e-137,Other,PTPRF
CISD1,8.7085091754227e-141,-0.584450329515316,0.277,0.548,1.14847819005475e-136,Other,CISD1
PRPF31,1.84380572760769e-140,-0.571992760063361,0.226,0.476,2.43161099356903e-136,Other,PRPF31
PCBD1,2.4651314688454e-140,-0.569762137643969,0.325,0.617,3.25101538111332e-136,Other,PCBD1
EEF1AKMT4,3.06278892877914e-140,-0.774717918377628,0.131,0.328,4.03920603927392e-136,Other,EEF1AKMT4
MRPS12,4.98301232131388e-140,-0.576564719362926,0.361,0.656,6.57159664934875e-136,Other,MRPS12
PPA1,7.12299856709194e-140,-0.581329448613928,0.606,0.877,9.39381051028085e-136,Other,PPA1
PDCD5,1.24965574453572e-139,-0.572404254586872,0.481,0.789,1.64804599589371e-135,Other,PDCD5
ISYNA1,1.6645905797574e-139,-0.840289107855374,0.1,0.271,2.19526205658405e-135,Other,ISYNA1
KRT14,2.99169912212422e-139,-0.647250807166588,0.436,0.715,3.94545280225741e-135,Other,KRT14
CKS1B,8.07089857733382e-139,-0.560221569676454,0.42,0.727,1.06439010437878e-134,Other,CKS1B
HSPBP1,9.03290055539041e-139,-0.809819881811636,0.116,0.299,1.19125892524489e-134,Other,HSPBP1
DPM1,2.21535907357113e-138,-0.574098252673776,0.306,0.589,2.9216155462256e-134,Other,DPM1
SDC1,2.34845768808521e-138,-0.681698288126129,0.234,0.485,3.09714599904677e-134,Other,SDC1
SNRPE,2.70673199319302e-138,-0.560106615130176,0.596,0.871,3.56963815262295e-134,Other,SNRPE
SELENOM,1.01614041930103e-137,-0.557481239445399,0.497,0.803,1.3400859849742e-133,Other,SELENOM
CD24,1.04475088852566e-137,-0.584383946936455,0.521,0.832,1.37781747178764e-133,Other,CD24
AP1M2,1.26708084232681e-137,-0.718697773950933,0.188,0.418,1.67102621486059e-133,Other,AP1M2
VPS72,1.65495646821344e-137,-0.554752937392414,0.219,0.468,2.18255659027988e-133,Other,VPS72
CXADR,2.21480801914189e-137,-0.536070671264482,0.296,0.579,2.92088881564432e-133,Other,CXADR
ATP5F1B,3.77668326336315e-137,-0.735850411842,0.535,0.812,4.98068988772332e-133,Other,ATP5F1B
SLC25A5,5.08901733576204e-137,-0.550494153347279,0.635,0.903,6.71139606240298e-133,Other,SLC25A5
ERG28,5.27194981632301e-137,-0.556853588347803,0.206,0.445,6.95264741776679e-133,Other,ERG28
CCT5,5.74784573604834e-137,-0.579943753933152,0.46,0.763,7.58025895670055e-133,Other,CCT5
TCEAL9,8.503660983377e-137,-0.603064989018602,0.249,0.505,1.12146281048776e-132,Other,TCEAL9
KRTCAP3,1.48647000586642e-136,-0.595162260716456,0.229,0.48,1.96035664373663e-132,Other,KRTCAP3
SEC13,2.3584071944435e-136,-0.591022368876378,0.275,0.541,3.11026740803209e-132,Other,SEC13
TATDN1,5.80647983419539e-136,-0.535861969244103,0.321,0.608,7.65758560533688e-132,Other,TATDN1
SERTAD4,7.47865902027346e-136,-0.926412678104991,0.126,0.312,9.86285551593664e-132,Other,SERTAD4
MRPL58,8.046568670749e-136,-0.630624053618189,0.209,0.447,1.06118147629838e-131,Other,MRPL58
NIT2,1.07182072534557e-135,-0.532429659619016,0.218,0.465,1.41351717258574e-131,Other,NIT2
HOOK2,1.1545485298406e-135,-0.587414994447336,0.341,0.625,1.52261860115379e-131,Other,HOOK2
UROD,1.19026537564413e-135,-0.637657923826266,0.164,0.378,1.56972197739948e-131,Other,UROD
NME4,1.22063635030263e-135,-0.614724867853982,0.228,0.475,1.60977521877911e-131,Other,NME4
SH3YL1,1.38400148735273e-135,-0.614278848907528,0.311,0.587,1.82522116152078e-131,Other,SH3YL1
ACP1,3.50533096471404e-135,-0.520594931710547,0.443,0.749,4.62283047626487e-131,Other,ACP1
GSTM3,6.61144386329436e-135,-0.712707487745128,0.135,0.33,8.7191721669126e-131,Other,GSTM3
HINT2,3.44669723387024e-134,-0.508527680130595,0.316,0.6,4.54550431202807e-130,Other,HINT2
SLC39A4,3.48850927173475e-134,-0.62446048365326,0.21,0.449,4.60064602756378e-130,Other,SLC39A4
FDPS,3.49260474217217e-134,-0.689723184984669,0.396,0.688,4.60604713397666e-130,Other,FDPS
SQLE,3.94282375545214e-134,-0.727383947548842,0.314,0.581,5.19979596869028e-130,Other,SQLE
KRT16,4.56680019695547e-134,-0.777113805536328,0.157,0.359,6.02269609974488e-130,Other,KRT16
NDUFAF4,1.26471029950545e-133,-0.597347366846933,0.184,0.409,1.66789994298779e-129,Other,NDUFAF4
TRMT10C,1.49206398744969e-133,-0.540529648946476,0.205,0.44,1.96773398664865e-129,Other,TRMT10C
SNX7,1.66632144678079e-133,-0.86509412344702,0.107,0.28,2.1975447240145e-129,Other,SNX7
C6orf48,1.76903670914554e-133,-0.681027745934533,0.419,0.694,2.33300561202114e-129,Other,C6orf48
LARP6,3.73464528439649e-133,-0.634542068906705,0.181,0.405,4.92525020106209e-129,Other,LARP6
EFNA4,4.37622663211615e-133,-0.591494447527791,0.231,0.481,5.77136768243478e-129,Other,EFNA4
SERPINH1,4.519178438675e-133,-0.563417361775116,0.264,0.526,5.95989252492458e-129,Other,SERPINH1
ATP5MC3,5.96849034886079e-133,-0.533388031732008,0.708,0.926,7.87124507207761e-129,Other,ATP5MC3
JAGN1,8.56216113851857e-133,-0.527618205087939,0.196,0.425,1.12917781094783e-128,Other,JAGN1
DBI,9.37769839771953e-133,-0.597170330365591,0.691,0.921,1.23673086469125e-128,Other,DBI
RUVBL2,1.17068403500414e-132,-0.677836153208664,0.165,0.376,1.54389810536346e-128,Other,RUVBL2
C1orf43,1.42093598826389e-132,-0.493381907734758,0.415,0.725,1.87393038132242e-128,Other,C1orf43
CKB,1.72390693133607e-132,-0.833017098342767,0.192,0.412,2.27348846104601e-128,Other,CKB
NDUFA8,2.13922977038285e-132,-0.575785742202905,0.3,0.568,2.8212162211809e-128,Other,NDUFA8
RAD23A,2.32281105292946e-132,-0.567496713686156,0.453,0.753,3.06332321660337e-128,Other,RAD23A
SMAGP,2.69226347712504e-132,-0.713535811525868,0.18,0.398,3.55055707363251e-128,Other,SMAGP
CCT8,2.95487946660229e-132,-0.648498974900303,0.465,0.745,3.8968950405551e-128,Other,CCT8
PSMG1,3.97389642362642e-132,-0.642140698582666,0.231,0.477,5.24077460347852e-128,Other,PSMG1
NIPSNAP1,8.67633561143015e-132,-0.639821994948322,0.122,0.306,1.14423514043541e-127,Other,NIPSNAP1
FKBP4,2.94844654514847e-131,-0.515412257212,0.287,0.557,3.8884113037418e-127,Other,FKBP4
HMGA1,3.89179248313462e-131,-0.567539723091233,0.42,0.71,5.13249592675793e-127,Other,HMGA1
GPX7,1.60285778603579e-130,-0.828031112194198,0.118,0.295,2.113848848224e-126,Other,GPX7
NUCKS1,2.00623529512008e-130,-0.617666041239459,0.624,0.878,2.64582310720436e-126,Other,NUCKS1
OLA1,2.56974634706424e-130,-0.509674790116429,0.325,0.609,3.38898148250833e-126,Other,OLA1
MEX3A,3.77314805128025e-130,-0.812919627341253,0.132,0.32,4.97602765002839e-126,Other,MEX3A
ERH,6.07000189004956e-130,-0.635427216884309,0.539,0.806,8.00511849259736e-126,Other,ERH
PIH1D1,8.72686309331665e-130,-0.57811599074972,0.204,0.432,1.1508987047466e-125,Other,PIH1D1
MTX2,1.10270051900411e-129,-0.553214102000978,0.198,0.429,1.45424144446262e-125,Other,MTX2
PSMB4,1.48640319310843e-129,-0.506646134235671,0.373,0.66,1.9602685310714e-125,Other,PSMB4
CUTA,1.75751700412503e-129,-0.566149211263708,0.585,0.851,2.31781342504009e-125,Other,CUTA
ATP5PD,2.06905365755116e-129,-0.546048513717188,0.515,0.804,2.72866796357847e-125,Other,ATP5PD
PSMC4,2.27610841094104e-129,-0.555093231738427,0.281,0.543,3.00173177234905e-125,Other,PSMC4
MRPL34,6.09295207247032e-129,-0.448413841178424,0.342,0.634,8.03538519317385e-125,Other,MRPL34
CCND1,8.75164020409701e-129,-0.684241298645432,0.389,0.666,1.15416631011631e-124,Other,CCND1
FDFT1,1.22030584751077e-128,-0.607331721186998,0.261,0.515,1.60933935169721e-124,Other,FDFT1
CFAP298,1.27045697415494e-128,-0.596700433907549,0.228,0.468,1.67547865751554e-124,Other,CFAP298
EXOSC3,1.31752301254031e-128,-0.507711484266413,0.215,0.455,1.73754934893816e-124,Other,EXOSC3
NIPSNAP3A,1.34574630403387e-128,-0.686061305199617,0.149,0.348,1.77477022575987e-124,Other,NIPSNAP3A
MGST3,1.64066677206228e-128,-0.526165548204748,0.606,0.879,2.16371133899574e-124,Other,MGST3
CHCHD2,1.71263166051345e-128,-0.472394438503005,0.82,0.965,2.25861863388514e-124,Other,CHCHD2
SLC9A3R1,1.77639573526124e-128,-0.582549502621279,0.349,0.623,2.34271069566252e-124,Other,SLC9A3R1
SLC35B2,1.97443218405518e-128,-0.725774965058537,0.15,0.348,2.60388116433197e-124,Other,SLC35B2
LINC00665,2.10154886349047e-128,-0.640159500959747,0.172,0.388,2.77152264117123e-124,Other,LINC00665
FNBP1L,2.85067444811276e-128,-0.702359801682615,0.155,0.357,3.75946946217111e-124,Other,FNBP1L
UBE2E1,3.61616977134287e-128,-0.555664243863207,0.182,0.401,4.76900469444697e-124,Other,UBE2E1
DDX39A,4.83348197038766e-128,-0.621422013473926,0.261,0.512,6.37439602254724e-124,Other,DDX39A
HES4,6.09204992747964e-128,-0.539797418611979,0.239,0.486,8.03419544436015e-124,Other,HES4
MBOAT7,1.62635312963309e-127,-0.630299975752944,0.148,0.345,2.14483450736012e-123,Other,MBOAT7
MRPL14,2.09173676514009e-127,-0.522700884619893,0.49,0.79,2.75858244586675e-123,Other,MRPL14
PPP1R16A,3.91389861719194e-127,-0.811237934266844,0.135,0.321,5.16164949635273e-123,Other,PPP1R16A
BAMBI,6.6918597087503e-127,-0.648667976186375,0.252,0.498,8.8252245838999e-123,Other,BAMBI
ETFB,1.07712766856812e-126,-0.609671777415141,0.362,0.632,1.42051596930764e-122,Other,ETFB
MYO10,6.1470859713444e-126,-0.509140609598035,0.244,0.496,8.10677697900899e-122,Other,MYO10
RHOC,9.95922755475406e-126,-0.432748405725289,0.393,0.7,1.31342292992097e-121,Other,RHOC
UCHL3,1.27271121469123e-125,-0.609857741575021,0.275,0.53,1.6784515499348e-121,Other,UCHL3
KLHDC3,1.74952933458512e-125,-0.603655367699667,0.202,0.428,2.30727928645086e-121,Other,KLHDC3
TMEM106C,2.82104484380808e-125,-0.519666766902895,0.318,0.594,3.7203939400141e-121,Other,TMEM106C
NET1,3.17205847534055e-125,-0.617773896471826,0.209,0.437,4.18331071727912e-121,Other,NET1
C1QBP,7.32975450512841e-125,-0.465286041781985,0.411,0.708,9.66648024136335e-121,Other,C1QBP
SDHC,8.03943410114767e-125,-0.494153980339887,0.444,0.747,1.06024056925935e-120,Other,SDHC
DPY30,1.16566012982761e-124,-0.464099744237407,0.366,0.656,1.53727257921665e-120,Other,DPY30
DNAJC19,1.4341251148406e-124,-0.480000739514825,0.376,0.666,1.89132420145179e-120,Other,DNAJC19
TCEAL4,1.44844528856077e-124,-0.45445718199877,0.323,0.604,1.91020964655394e-120,Other,TCEAL4
VDAC2,1.61392563143779e-124,-0.511905220238676,0.556,0.848,2.12844512274016e-120,Other,VDAC2
UBE2E3,2.88303873146707e-124,-0.50179924140211,0.305,0.573,3.80215147905877e-120,Other,UBE2E3
ZNF90,2.92340649138436e-124,-0.78479004253817,0.126,0.304,3.85538848083769e-120,Other,ZNF90
FH,3.25742350089241e-124,-0.625265310198895,0.149,0.348,4.29589011297691e-120,Other,FH
ODC1,3.36659129050873e-124,-0.589262421854735,0.289,0.544,4.43986059392292e-120,Other,ODC1
TMEM14C,3.83441478814213e-124,-0.502148249382053,0.446,0.745,5.05682622260185e-120,Other,TMEM14C
HSPE1,4.62051631526028e-124,-0.492073691520759,0.631,0.878,6.09353691656526e-120,Other,HSPE1
HNRNPA1P48,7.71975309905116e-124,-0.575525292450352,0.129,0.313,1.01808103870287e-119,Other,HNRNPA1P48
MMADHC,1.02260017972327e-123,-0.525116318893485,0.365,0.644,1.34860511701905e-119,Other,MMADHC
RFC4,2.14779897083249e-123,-0.611902153771053,0.191,0.412,2.83251728273389e-119,Other,RFC4
STMN1,3.33247957312486e-123,-0.464770956197009,0.555,0.838,4.39487406103707e-119,Other,STMN1
GAS2L1,3.71025931563366e-123,-0.797739882107798,0.112,0.283,4.89308998545767e-119,Other,GAS2L1
RCN2,4.54883590180526e-123,-0.495166383036745,0.382,0.677,5.99900478730077e-119,Other,RCN2
ACADM,6.12445692227512e-123,-0.477793819324114,0.215,0.447,8.07693378909643e-119,Other,ACADM
CCT4,6.92033544765065e-123,-0.472587065355417,0.436,0.731,9.12653838836168e-119,Other,CCT4
GAR1,1.22766208277032e-122,-0.475168263469911,0.202,0.431,1.6190407547575e-118,Other,GAR1
CNN3,1.5248649486686e-122,-0.452885070700699,0.37,0.668,2.01099189430414e-118,Other,CNN3
RBP7,1.69791613949693e-122,-0.519805254999077,0.245,0.491,2.23921180476855e-118,Other,RBP7
TPD52,1.81365447060106e-122,-0.506142417247146,0.385,0.672,2.39184751582868e-118,Other,TPD52
HPRT1,3.47764315919812e-122,-0.462619628546907,0.288,0.554,4.58631579835048e-118,Other,HPRT1
HSF1,3.77372351212012e-122,-0.429328741681918,0.258,0.514,4.97678656778402e-118,Other,HSF1
CMTM8,5.57075860071664e-122,-0.56804997299093,0.152,0.348,7.3467164426251e-118,Other,CMTM8
TEAD2,7.29234684741718e-122,-0.885844734895024,0.109,0.274,9.61714702237377e-118,Other,TEAD2
RHOBTB3,8.87406671873109e-122,-0.679318132730589,0.184,0.397,1.17031191886626e-117,Other,RHOBTB3
AHCY,1.18553648599703e-121,-0.595719105457077,0.223,0.457,1.56348551773288e-117,Other,AHCY
EI24,2.23026750748041e-121,-0.483132569255023,0.395,0.693,2.94127678886516e-117,Other,EI24
CHCHD3,2.50117825081723e-121,-0.4796578099718,0.21,0.441,3.29855387717776e-117,Other,CHCHD3
PPP4C,4.41101880207712e-121,-0.413924408359309,0.325,0.605,5.8172515961793e-117,Other,PPP4C
PSENEN,5.12695790368615e-121,-0.445981210510348,0.262,0.516,6.76143208338129e-117,Other,PSENEN
EIF2D,1.08427088828022e-120,-0.704092902344633,0.137,0.322,1.42993644746395e-116,Other,EIF2D
TECR,3.09688115640608e-120,-0.526890344508574,0.463,0.747,4.08416686906834e-116,Other,TECR
STX10,3.52613857563275e-120,-0.491141800449179,0.254,0.503,4.65027155354447e-116,Other,STX10
MRPS25,4.09738062438099e-120,-0.474887906618538,0.188,0.406,5.40362556743364e-116,Other,MRPS25
TXN,5.02761214890773e-120,-0.43277291032761,0.708,0.941,6.63041490197951e-116,Other,TXN
LAGE3,7.42662926559497e-120,-0.477278877087248,0.449,0.749,9.79423867546664e-116,Other,LAGE3
NDUFA4L2,7.76285910869809e-120,-0.839893733824925,0.288,0.529,1.0237658592551e-115,Other,NDUFA4L2
PSMD2,1.15514010694258e-119,-0.511817477444201,0.364,0.642,1.52339877303588e-115,Other,PSMD2
EMP2,2.08320741660811e-119,-0.426731506825176,0.425,0.735,2.74733394102278e-115,Other,EMP2
PGRMC1,2.13304992892775e-119,-0.446597169797849,0.419,0.726,2.81306624626991e-115,Other,PGRMC1
FAM84A,2.37624149275804e-119,-0.821671168951939,0.127,0.304,3.1337872806493e-115,Other,FAM84A
TM9SF2,3.24159684530039e-119,-0.443471807918128,0.304,0.573,4.27501791958216e-115,Other,TM9SF2
TUBB,5.88483344294618e-119,-0.47883520796286,0.659,0.916,7.76091834455743e-115,Other,TUBB
SEC61B,7.03703082490962e-119,-0.564921678879675,0.721,0.937,9.28043625189081e-115,Other,SEC61B
PCMT1,7.40209163289085e-119,-0.464464076828528,0.354,0.63,9.76187844545645e-115,Other,PCMT1
ABRACL,1.03916974990367e-118,-0.550116786614657,0.396,0.667,1.37045706617296e-114,Other,ABRACL
MAGOHB,1.06831212253457e-118,-0.533528622849276,0.205,0.429,1.40889002719859e-114,Other,MAGOHB
TPD52L1,1.89672364685644e-118,-0.522808051859264,0.275,0.533,2.50139914547427e-114,Other,TPD52L1
NCKAP1,2.62273178206996e-118,-0.503807019556157,0.183,0.395,3.45885867419387e-114,Other,NCKAP1
PTRHD1,4.8042403799331e-118,-0.489178629439794,0.231,0.466,6.33583221305577e-114,Other,PTRHD1
KXD1,4.90725568133606e-118,-0.423972108706509,0.27,0.525,6.471688792546e-114,Other,KXD1
S100A14,5.46048782916717e-118,-0.504187398280084,0.356,0.637,7.20129134910566e-114,Other,S100A14
TMEM14A,5.77274890990895e-118,-0.411685594396329,0.342,0.627,7.61310126238793e-114,Other,TMEM14A
NT5C3B,1.0004724626185e-117,-0.544652576980524,0.189,0.406,1.31942308370128e-113,Other,NT5C3B
PBX1,2.86373910024305e-117,-0.551659982615061,0.22,0.449,3.77669912540054e-113,Other,PBX1
HIBADH,3.10351066175119e-117,-0.730372301783756,0.125,0.3,4.09290986071747e-113,Other,HIBADH
CNIH4,9.65889659423846e-117,-0.472749124510808,0.342,0.619,1.27381528284817e-112,Other,CNIH4
S100A2,9.74369523442406e-117,-0.743596704022832,0.195,0.406,1.28499852751584e-112,Other,S100A2
RANBP1,1.2425795992384e-116,-0.480145880064717,0.614,0.883,1.6387139754756e-112,Other,RANBP1
SLC52A2,1.2588068777221e-116,-0.510811755544419,0.214,0.44,1.66011451033991e-112,Other,SLC52A2
YDJC,2.08324488321398e-116,-0.464839664627953,0.201,0.42,2.74738335198259e-112,Other,YDJC
PARL,2.48444068889626e-116,-0.472815930604557,0.265,0.514,3.27648038051639e-112,Other,PARL
TMEM9,2.95341719963179e-116,-0.521434389413048,0.242,0.481,3.8949666028744e-112,Other,TMEM9
EBLN3P,6.1841530117926e-116,-0.424928276738913,0.198,0.415,8.15566099195208e-112,Other,EBLN3P
EIF4G1,6.38010814408641e-116,-0.424509784861249,0.292,0.554,8.41408662042115e-112,Other,EIF4G1
TMEM14B,8.25934899066719e-116,-0.472951559945044,0.473,0.767,1.08924294488919e-111,Other,TMEM14B
HADHB,1.07449241557065e-115,-0.49060808550681,0.219,0.444,1.41704059765457e-111,Other,HADHB
RRAGA,1.84308610989778e-115,-0.416095008664642,0.264,0.52,2.43066196173319e-111,Other,RRAGA
