gene,beta,se,pval,HR,HR_low,HR_up,FDR,sig,direction,abs_logHR
CHPF,0.827248570008195,0.281309822475894,0.00307718997568721,2.2870175069778,1.31769146842925,3.96940346244929,0.0390189061131174,TRUE,risk,0.827248570008195
PSMD4,0.803108146218252,0.273430846803977,0.00309528129671168,2.23246899625932,1.30628037034091,3.8153507718702,0.0392045985175931,TRUE,risk,0.803108146218252
WWP1,-0.367723561519653,0.125407367164775,0.00310270071894298,0.692308535958282,0.541440552724824,0.885214649232764,0.0392548587066267,TRUE,protective,0.367723561519653
FAM172A,-0.517472540480683,0.177533780493306,0.00311788267471187,0.596025075103387,0.420866856675029,0.84408141082561,0.039403108380192,TRUE,protective,0.517472540480683
ERMARD,-0.588043117071141,0.199808895092989,0.00312498612448393,0.555413100395569,0.375435515787404,0.821668966091376,0.0394210608257565,TRUE,protective,0.588043117071141
TPST2,-0.378208051411944,0.128494684321128,0.00312858315977796,0.685087952321906,0.53256110719783,0.881298870820988,0.0394210608257565,TRUE,protective,0.378208051411944
IDNK,-0.779177189785883,0.26644904557562,0.00313130147151666,0.458783347670357,0.272145802115314,0.773416890738716,0.0394210608257565,TRUE,protective,0.779177189785883
NPY1R,-0.240420263650518,0.084183639085344,0.0031360243712338,0.786297339428043,0.666696608572616,0.927353608885618,0.0394210608257565,TRUE,protective,0.240420263650518
IGF1R,-0.390253747119254,0.131035330678299,0.00313702209505045,0.67688509506188,0.523570809955386,0.875093536929554,0.0394210608257565,TRUE,protective,0.390253747119254
CDKN1B,-0.34222028551481,0.116831199235292,0.00314009856762224,0.710191742523018,0.564841885306388,0.89294424558174,0.0394210608257565,TRUE,protective,0.34222028551481
IRS1,-0.317130680927329,0.107977783903659,0.0031708249504239,0.728235582405985,0.589331086253321,0.899879670108264,0.0397217309236978,TRUE,protective,0.317130680927329
PCYT2,0.555547057688635,0.18900437117132,0.00317103320544378,1.74289418768766,1.20333695117989,2.52438034625043,0.0397217309236978,TRUE,risk,0.555547057688635
TOMM40L,0.53946887848319,0.184564826582489,0.00318338318393675,1.71509569600876,1.19449298901963,2.46259565649023,0.0398325636238687,TRUE,risk,0.53946887848319
UFSP1,0.672954078363811,0.241683492519634,0.003205251825069,1.96001882612833,1.22049245998721,3.14764238594128,0.0400621255586097,TRUE,risk,0.672954078363811
UBAP2,0.659440385593389,0.219496500350342,0.0032304406273772,1.93370989963919,1.25762779605139,2.97324374326234,0.0402411914823455,TRUE,risk,0.659440385593389
ARHGEF39,0.573161077911785,0.203158208247189,0.00323385558559702,1.77386552529634,1.19121165875985,2.64151116948497,0.0402411914823455,TRUE,risk,0.573161077911785
MALL,0.32347278000423,0.113398782343492,0.00323395119686213,1.38191853993926,1.10651027511959,1.72587538856923,0.0402411914823455,TRUE,risk,0.32347278000423
TLK1,-0.484451177731584,0.164274847810341,0.00323574727184124,0.616035197839245,0.446449101555575,0.850039486370422,0.0402411914823455,TRUE,protective,0.484451177731584
FUOM,0.532861612371841,0.178170319292217,0.00323797820388438,1.70380095710181,1.2015925315161,2.41590857572848,0.0402411914823455,TRUE,risk,0.532861612371841
FBXO11,0.919722679050569,0.307878688307299,0.00324080634761988,2.50859460762493,1.3720149832336,4.58671879119952,0.0402411914823455,TRUE,risk,0.919722679050569
DCPS,0.509182026314565,0.175114523489061,0.00325896712949455,1.66392958752527,1.18052299958985,2.34528397430964,0.0404225650282127,TRUE,risk,0.509182026314565
GATC,-0.646944808755005,0.217501904915011,0.00331415676284662,0.52364316536898,0.341896047641221,0.802004487999777,0.0410623300878186,TRUE,protective,0.646944808755005
BCAR1,0.752246361302759,0.256465598329247,0.00331972029078935,2.12176090886799,1.28347826699729,3.50755401954134,0.0410865055358412,TRUE,risk,0.752246361302759
PTMS,0.927018163107048,0.323934849902328,0.00333593498281643,2.52696294106114,1.33924477897024,4.76801687470927,0.041242309233211,TRUE,risk,0.927018163107048
OLFM2,1.8234822218513,0.687952517347853,0.00335688803537144,6.19338769328673,1.60816742900108,23.852025869708,0.0414562915464872,TRUE,risk,1.8234822218513
MAPT,-0.245024645271683,0.0855942070127257,0.00338879197030387,0.782685248513577,0.661801715704165,0.925649153974995,0.0418049022453754,TRUE,protective,0.245024645271683
VPS9D1,0.834770065985217,0.283530278030955,0.00345838892693246,2.30428415406225,1.32187438901899,4.01681544537897,0.042617243396457,TRUE,risk,0.834770065985217
BBOX1,0.217824028647644,0.076590600604092,0.00348332602329853,1.24336825117428,1.07005115042166,1.44475767108796,0.0428106803401404,TRUE,risk,0.217824028647644
MSL2,-0.635609573202506,0.215332761263118,0.00348689976090916,0.52961255228141,0.347266846224742,0.807705827905333,0.0428106803401404,TRUE,protective,0.635609573202506
OARD1,-0.659089089821274,0.225806245905637,0.00348690564688257,0.517322354128898,0.332315874956721,0.805325409495764,0.0428106803401404,TRUE,protective,0.659089089821274
MAP7D3,1.07192824316076,0.368960418362259,0.00348914196195799,2.92100648391201,1.41731724861762,6.02002049109182,0.0428106803401404,TRUE,risk,1.07192824316076
TSPAN13,-0.500917537557562,0.172395742384068,0.00350265145791536,0.605974400286017,0.432223184814829,0.849572597451742,0.0429301268128549,TRUE,protective,0.500917537557562
HMGA1,0.389374509775634,0.134973969870277,0.00350935680677608,1.47605724569978,1.13295076857594,1.92307119869066,0.0429654521033663,TRUE,risk,0.389374509775634
SRSF4,-0.623179036000288,0.214587172168384,0.00351595511641592,0.536237008289,0.35212470398106,0.816614471543024,0.0429654521033663,TRUE,protective,0.623179036000288
NUCKS1,0.998317989953823,0.339425015931369,0.00351686617797028,2.71371349418435,1.39521002392821,5.27823109225109,0.0429654521033663,TRUE,risk,0.998317989953823
MCM8,0.515429058686008,0.178849048205129,0.00352170290998238,1.67435674500719,1.17925740691813,2.37731855072902,0.0429783786460726,TRUE,risk,0.515429058686008
KBTBD6,1.68929877789982,0.610495590467664,0.00353460183545427,5.41568177759088,1.63677430959111,17.9191528998625,0.0429915449239627,TRUE,risk,1.68929877789982
ASF1B,0.778709075408609,0.272572436242488,0.0035373492617101,2.17865796622014,1.27694065066257,3.71712697165025,0.0429915449239627,TRUE,risk,0.778709075408609
TRA2A,-0.488971692023153,0.16746793836885,0.00353906848761481,0.613256686804307,0.441662681969664,0.851518091211581,0.0429915449239627,TRUE,protective,0.488971692023153
CHST15,-0.380074326817741,0.130266942380428,0.00354023732206786,0.683810581858974,0.529724862873106,0.882716565966285,0.0429915449239627,TRUE,protective,0.380074326817741
UBR3,-0.494069693785051,0.170174185243251,0.00354168081534668,0.610138258764199,0.437092211057131,0.851693728212307,0.0429915449239627,TRUE,protective,0.494069693785051
PI4KB,0.91300361276851,0.313183965859914,0.00354886554170895,2.49179569388897,1.34872950197852,4.60362568697075,0.0430328322722789,TRUE,risk,0.91300361276851
YBX3,0.49212526195466,0.160213977468839,0.00355567649039694,1.63578900850117,1.19495181944636,2.23925821676475,0.0430695041552447,TRUE,risk,0.49212526195466
EAF1,-0.550603297746725,0.187748849032467,0.00356814947145697,0.576601842834483,0.399080933483721,0.833088371969753,0.0431746086046294,TRUE,protective,0.550603297746725
RTKN,0.548293022350208,0.188745519562117,0.00358362640752452,1.73029691742094,1.1952457395203,2.50486349663793,0.0433157988939255,TRUE,risk,0.548293022350208
PRKAR1B,0.922149565136204,0.320416824370221,0.00358750253906198,2.51469007448278,1.34196182174496,4.71225490042592,0.0433166177062537,TRUE,risk,0.922149565136204
RBMXL1,-0.704518322766095,0.242905715692668,0.00359618474511107,0.494346632436438,0.30709027307222,0.79578747498712,0.0433754032777235,TRUE,protective,0.704518322766095
MYL12A,0.555762647482795,0.197001126480906,0.00360784464130789,1.74326997839369,1.18487873922157,2.56481116334763,0.043469941684572,TRUE,risk,0.555762647482795
SCYL1,0.826728458498121,0.2831255359672,0.00361816801343557,2.28582831213245,1.31232767024522,3.98148358143658,0.0435481936347262,TRUE,risk,0.826728458498121
PPP5C,2.42958101821537,0.878351518591033,0.00362321076504976,11.3541239121786,2.02995178548078,63.5069910207612,0.0435627898960634,TRUE,risk,2.42958101821537
EIF4E3,-0.662721552099937,0.227554826952206,0.00362968756292359,0.515446609040757,0.329978092553674,0.805160138709508,0.0435945790292428,TRUE,protective,0.662721552099937
YBX1,0.463322557325412,0.160906147263471,0.00365217796456333,1.5893459149121,1.15945087415688,2.17863515699588,0.0438000511383165,TRUE,risk,0.463322557325412
CD79B,1.86918120867157,0.681197276278227,0.00365449696942697,6.48298601280455,1.70580057700975,24.6389338875098,0.0438000511383165,TRUE,risk,1.86918120867157
SETBP1,-0.446243988393633,0.153248803740066,0.00366490786323521,0.6400275937051,0.473969813590056,0.864264577529066,0.0438394466711034,TRUE,protective,0.446243988393633
TTC23,2.44280245764577,0.889528873281931,0.00366549268368378,11.5052385489659,2.01239562580816,65.7775799007972,0.0438394466711034,TRUE,risk,2.44280245764577
SERPINB1,-0.358297253971586,0.119234770929479,0.00366962829994167,0.698865303640513,0.553221173691627,0.882852529619182,0.0438428070205216,TRUE,protective,0.358297253971586
RAB11FIP2,-0.614334699260853,0.213171907786572,0.00367768562450887,0.541000703773726,0.356239636438084,0.821586739785864,0.04389296568013,TRUE,protective,0.614334699260853
CDCA3,0.422970603172467,0.146534631280562,0.00368954166858372,1.52648942136062,1.14541008515962,2.03435431878634,0.0439883091598231,TRUE,risk,0.422970603172467
CD3EAP,0.546131411168126,0.186336265505162,0.00371672077779076,1.72656072780535,1.19831011977212,2.48767985650211,0.044156661870658,TRUE,risk,0.546131411168126
SRD5A3,0.603229596498733,0.213827710547228,0.00372287181873435,1.82801302174364,1.20216883000682,2.77966914817227,0.044156661870658,TRUE,risk,0.603229596498733
FARSA,0.765992496963305,0.265600694391623,0.00372559658997614,2.15112830383017,1.2781518098563,3.62034692894541,0.044156661870658,TRUE,risk,0.765992496963305
TSHZ1,-0.473049237985708,0.165509396372638,0.00372561087698221,0.623099390263459,0.450477271522843,0.861870009188701,0.044156661870658,TRUE,protective,0.473049237985708
KRT81,0.213622842737707,0.0761063318079881,0.00372764018129482,1.23815558734843,1.06657697577796,1.43733578850598,0.044156661870658,TRUE,risk,0.213622842737707
CELSR1,3.01407188942117,1.10017077325649,0.00373053723030196,20.3701763883103,2.35781931744627,175.986379881007,0.044156661870658,TRUE,risk,3.01407188942117
CD3E,2.02066021949455,0.775895700716559,0.00373083805677003,7.54330352604038,1.64856406617577,34.5157517705511,0.044156661870658,TRUE,risk,2.02066021949455
TXNDC16,-0.556831315901384,0.192383073452923,0.00374421446315798,0.573021915586819,0.393017106579097,0.835470289323664,0.0442689140373792,TRUE,protective,0.556831315901384
IMPDH1,0.63228398270753,0.217249520220645,0.0037529880894493,1.88190391043957,1.22933690584122,2.88087204679199,0.044326569604773,TRUE,risk,0.63228398270753
DONSON,0.511465147038805,0.179923834865775,0.003768988313106,1.6677328796857,1.17212041693485,2.37290718410835,0.044469370407954,TRUE,risk,0.511465147038805
CCDC86,0.453703146583758,0.159209183847061,0.00377504099105482,1.57413064205172,1.15217694232064,2.15061349279857,0.044494628219956,TRUE,risk,0.453703146583758
PAM16,0.539658768135538,0.185843557375426,0.00378997117607902,1.7154214058577,1.19172924058334,2.46924427081643,0.0445806265898397,TRUE,risk,0.539658768135538
GATA3-AS1,-0.299715079842868,0.107694127510691,0.00379161858417782,0.741029324798042,0.600018032672277,0.915179928451529,0.0445806265898397,TRUE,protective,0.299715079842868
PSME4,0.487788147193356,0.166473935072347,0.00379754904027309,1.62870976668515,1.17527155843072,2.25709155051588,0.0445806265898397,TRUE,risk,0.487788147193356
MIS12,-0.537973914194035,0.185142620703748,0.00379801540052353,0.583930147242475,0.406222820576189,0.839377798556413,0.0445806265898397,TRUE,protective,0.537973914194035
GFRA1,-0.23040881603703,0.0823033397969097,0.00382328866613275,0.794208850811044,0.675891065226686,0.933238699486355,0.0448310157614371,TRUE,protective,0.23040881603703
DHTKD1,0.504460649164421,0.169278229119909,0.00383228473443703,1.65609206490051,1.18848016679991,2.30768758624827,0.0448902230375765,TRUE,risk,0.504460649164421
CDC25B,0.429437815420413,0.147110034481478,0.0038405954379613,1.53639354395445,1.15154226952897,2.04986406870714,0.0449084292280552,TRUE,risk,0.429437815420413
LUM,-0.34803418223278,0.122382698345589,0.00384173568128167,0.706074740590739,0.555490222681839,0.897480313682898,0.0449084292280552,TRUE,protective,0.34803418223278
LRP8,0.382069139345359,0.138533466796076,0.00384932718132133,1.46531339243946,1.11688498210765,1.92243908053146,0.0449267395360346,TRUE,risk,0.382069139345359
IFFO2,0.502861581738548,0.176903460937586,0.00385230016505706,1.65344597822462,1.16897909356995,2.33869332475244,0.0449267395360346,TRUE,risk,0.502861581738548
TIGD5,0.683653983101646,0.239057400008534,0.003855151906732,1.98110344137874,1.23998772340106,3.16516911528587,0.0449267395360346,TRUE,risk,0.683653983101646
MIB1,-0.57134459042557,0.197828853728121,0.00386400315304399,0.564765549593539,0.38324180524354,0.832268613819417,0.0449837992453657,TRUE,protective,0.57134459042557
LONP1,0.816137777842291,0.27663149629545,0.00386982463948107,2.26174757522114,1.31513595103478,3.88971352352867,0.0450055065945375,TRUE,risk,0.816137777842291
ERBB2,0.823985348560949,0.301875352941991,0.00388085532435012,2.27956662594798,1.26151030359017,4.11920852913149,0.0450876899480677,TRUE,risk,0.823985348560949
ADO,-0.589488298533739,0.203743821092566,0.00388993534391302,0.554611007403356,0.372013108333129,0.826834761041601,0.0451306216925741,TRUE,protective,0.589488298533739
AES,0.556298468943162,0.19039177564159,0.00389292953779992,1.74420431015448,1.20097123109552,2.53315699559793,0.0451306216925741,TRUE,risk,0.556298468943162
NDUFA5,-0.534503801729418,0.186584838876082,0.0038964542379205,0.585959970345239,0.406484254148501,0.844679918946031,0.0451306216925741,TRUE,protective,0.534503801729417
DDX5,-0.456731542852552,0.157953603951136,0.00391393893840928,0.633350344669128,0.464719813508404,0.86317098482234,0.0452870208397427,TRUE,protective,0.456731542852552
EDN1,0.887862647674151,0.327214620806286,0.00392009661591803,2.4299304794762,1.27956732173733,4.6144990066412,0.0452955881322625,TRUE,risk,0.887862647674151
LMO4,0.33556382705885,0.11569922975863,0.0039226441278599,1.39872880408337,1.11493191105819,1.75476389900404,0.0452955881322625,TRUE,risk,0.33556382705885
LIPA,-0.304404966582868,0.101689538457988,0.00392790431699257,0.737562117952535,0.604280695131534,0.900240372100943,0.0453103282976404,TRUE,protective,0.304404966582868
AP5Z1,0.737346247745038,0.256982571977131,0.00393904069176909,2.09038079458165,1.26321543982234,3.45918180589238,0.0453927546384819,TRUE,risk,0.737346247745038
SNX24,-0.724803595004029,0.246017560908691,0.0039462843729572,0.48441970206238,0.299093808383373,0.784578086101397,0.0454302008684364,TRUE,protective,0.724803595004029
SETX,-0.464105623448703,0.160885093134734,0.00396620027488166,0.628697145799275,0.458662604349292,0.861766573921832,0.0456054583351611,TRUE,protective,0.464105623448703
PCNP,-0.806164354752827,0.270022936312747,0.00397286030684215,0.446567660553012,0.263050484243801,0.758115599083868,0.0456054583351611,TRUE,protective,0.806164354752827
EFR3A,-0.512597706495524,0.176328642120946,0.00397632355454363,0.598937691889203,0.423923677837797,0.846205054162659,0.0456054583351611,TRUE,protective,0.512597706495524
TRIM66,-0.946790605499673,0.344530818367354,0.00397754656835588,0.387984221858186,0.197489273106719,0.762227507564718,0.0456054583351611,TRUE,protective,0.946790605499673
KIAA0753,-0.771454497487826,0.264533623638507,0.00398479796262607,0.462340106495815,0.275287189767082,0.77649226705907,0.0456425901580151,TRUE,protective,0.771454497487826
FSCN1,0.328990134210383,0.117419337457541,0.00399823755764886,1.38956414637246,1.10389875121541,1.74915363819179,0.0457504567210243,TRUE,risk,0.328990134210384
B3GAT2,5.27313899081099,2.05765426345196,0.00400511748419798,195.027191183832,3.45608565284891,11005.400074417,0.045783121874641,TRUE,risk,5.27313899081099
HDAC4,2.77149028453204,1.02590539151653,0.00401234031652143,15.9824346456661,2.13980716927769,119.374409465697,0.0458130409163802,TRUE,risk,2.77149028453204
PICK1,0.794999846083523,0.281371968062075,0.00401579055685168,2.21444065596514,1.27572008110451,3.84390548633968,0.0458130409163802,TRUE,risk,0.794999846083523
ME3,-0.458731118686625,0.160569484924385,0.00405337345197033,0.632085177945372,0.46141966718076,0.865874821980047,0.0461865199296465,TRUE,protective,0.458731118686626
RBM39,-0.581020713200079,0.204592190128753,0.00406278909569726,0.559327162479314,0.374553209059195,0.835253489011539,0.0461865199296465,TRUE,protective,0.581020713200079
DNAJC25,-0.666387645046003,0.231653015174942,0.00406598972907163,0.513560393496628,0.32614032195256,0.808683440886453,0.0461865199296465,TRUE,protective,0.666387645046003
METTL7A,-0.353943662038554,0.123417493751772,0.00406828709735209,0.701914510674129,0.551098373321038,0.894003691801669,0.0461865199296465,TRUE,protective,0.353943662038554
PROSER1,0.832958799590675,0.300700386733395,0.00407184855725142,2.3001142591458,1.27581608636699,4.14677762857739,0.0461865199296465,TRUE,risk,0.832958799590675
YIF1B,0.447081682830443,0.157914309667112,0.00407289251709473,1.56374202494453,1.14748160908494,2.13100506467168,0.0461865199296465,TRUE,risk,0.447081682830443
CHUK,-0.375196711444642,0.132405689201997,0.0040882019708714,0.687154094420647,0.530088204721247,0.890758830839032,0.0463081675151038,TRUE,protective,0.375196711444642
CRISP3,0.144930254617146,0.0523706617311098,0.00409176264750126,1.15595894465726,1.04319045000038,1.28091767110469,0.0463081675151038,TRUE,risk,0.144930254617146
LYRM7,-0.475131869967184,0.165424608062488,0.0041072845206653,0.621803053909988,0.449614782476407,0.859933998882867,0.0464376283678401,TRUE,protective,0.475131869967184
LEAP2,-0.568787954829105,0.201870512521443,0.00412256380416769,0.566211296637969,0.381191212614445,0.841035212332438,0.0465202051510025,TRUE,protective,0.568787954829105
RNF152,1.3622572998058,0.518147217311817,0.0041265393687383,3.9049981119882,1.41437643766903,10.781436856911,0.0465202051510025,TRUE,risk,1.3622572998058
IFT81,-0.576903086489055,0.20328290634845,0.00412685836094263,0.561635011112561,0.37706504135293,0.836550332472117,0.0465202051510025,TRUE,protective,0.576903086489055
ZNF750,0.424267305396264,0.151204298293911,0.00414488500157472,1.52847010749043,1.13644717265021,2.05572324496501,0.0466629920383254,TRUE,risk,0.424267305396264
SRSF7,-0.64782714758782,0.224645985357343,0.00414773034559055,0.523181338443514,0.336844702296362,0.812596163839099,0.0466629920383254,TRUE,protective,0.64782714758782
CHEK1,0.490909531097084,0.176010022269664,0.00416549744661074,1.63380153768664,1.1571150569177,2.30686434213178,0.0467757595003062,TRUE,risk,0.490909531097084
